,filename,solvable,time_elapsed,max_depth,backtracks,pure_literals,solved_literals,n_steps,pos_lit_chosen,neg_lit_chosen
365,9by9_cnf/9by9_366.cnf,True,0.0667059999977937,0,0,0,729,1,0,0
366,9by9_cnf/9by9_367.cnf,True,0.1798992999974871,28,5,0,912,34,0,28
367,9by9_cnf/9by9_368.cnf,True,0.613224499997159,78,106,0,4203,242,0,135
368,9by9_cnf/9by9_369.cnf,True,0.1305233999955817,23,10,0,924,34,0,23
369,9by9_cnf/9by9_370.cnf,True,0.21904840000206605,34,35,0,1626,83,0,47
370,9by9_cnf/9by9_371.cnf,True,0.32871529999829363,63,56,0,2973,120,0,63
371,9by9_cnf/9by9_372.cnf,True,0.08373769999889191,4,2,0,761,7,0,4
372,9by9_cnf/9by9_373.cnf,True,0.10403650000080233,12,8,0,914,21,0,12
373,9by9_cnf/9by9_374.cnf,True,0.567749100002402,70,103,0,4434,226,0,122
374,9by9_cnf/9by9_375.cnf,True,0.1029911000005086,18,14,0,1102,33,0,18
375,9by9_cnf/9by9_376.cnf,True,0.0848933000015677,0,0,0,729,1,0,0
376,9by9_cnf/9by9_377.cnf,True,0.4145314999987022,53,82,0,3666,183,0,100
377,9by9_cnf/9by9_378.cnf,True,0.08499579999624984,0,0,0,729,1,0,0
378,9by9_cnf/9by9_379.cnf,True,0.07878419999906328,2,2,0,777,5,0,2
379,9by9_cnf/9by9_380.cnf,True,0.08019459999923129,0,0,0,729,1,0,0
380,9by9_cnf/9by9_381.cnf,True,0.1454124999945634,24,14,0,1007,39,0,24
381,9by9_cnf/9by9_382.cnf,True,0.0942845000026864,0,0,0,729,1,0,0
382,9by9_cnf/9by9_383.cnf,True,0.0865406000011717,0,0,0,729,1,0,0
383,9by9_cnf/9by9_384.cnf,True,0.0835914999988745,0,0,0,729,1,0,0
384,9by9_cnf/9by9_385.cnf,True,0.19864469999447465,33,15,0,1203,49,0,33
385,9by9_cnf/9by9_386.cnf,True,0.18184990000008838,42,26,0,1556,69,0,42
386,9by9_cnf/9by9_387.cnf,True,0.42905980000068666,45,112,0,4995,240,0,127
387,9by9_cnf/9by9_388.cnf,True,0.7197094000002835,40,239,0,8410,486,0,246
388,9by9_cnf/9by9_389.cnf,True,0.10992580000311136,0,0,0,729,1,0,0
389,9by9_cnf/9by9_390.cnf,True,0.6914351000013994,64,202,0,6703,418,0,215
390,9by9_cnf/9by9_391.cnf,True,0.5252668999964953,68,71,0,2849,185,0,113
391,9by9_cnf/9by9_392.cnf,True,0.20839029999478953,40,29,0,1706,70,0,40
392,9by9_cnf/9by9_393.cnf,True,2.2095249999983935,89,526,0,17428,1060,0,533
393,9by9_cnf/9by9_394.cnf,True,0.32776140000351006,60,63,0,2934,151,0,87
394,9by9_cnf/9by9_395.cnf,True,0.19153060000098776,34,15,0,1165,50,0,34
395,9by9_cnf/9by9_396.cnf,True,0.41042860000015935,59,108,0,4025,229,0,120
396,9by9_cnf/9by9_397.cnf,True,0.6240271999995457,70,132,0,3783,288,0,155
397,9by9_cnf/9by9_398.cnf,True,0.10005220000311965,0,0,0,729,1,0,0
398,9by9_cnf/9by9_399.cnf,True,0.44134390000544954,65,123,0,4432,253,0,129
399,9by9_cnf/9by9_400.cnf,True,2.2518630999984453,86,503,0,18046,1039,0,535
400,9by9_cnf/9by9_401.cnf,True,0.09696029999759048,0,0,0,729,1,0,0
401,9by9_cnf/9by9_402.cnf,True,0.6246199999950477,51,161,0,5587,328,0,166
402,9by9_cnf/9by9_403.cnf,True,0.1237357999998494,25,15,0,1125,41,0,25
403,9by9_cnf/9by9_404.cnf,True,0.10412149999319809,25,22,0,1398,48,0,25
404,9by9_cnf/9by9_405.cnf,True,0.33366409999871394,48,100,0,3496,218,0,117
405,9by9_cnf/9by9_406.cnf,True,0.47441709999839077,49,125,0,4549,261,0,135
406,9by9_cnf/9by9_407.cnf,True,0.06945120000455063,0,0,0,729,1,0,0
407,9by9_cnf/9by9_408.cnf,True,0.08954599999560742,17,14,0,1119,32,0,17
408,9by9_cnf/9by9_409.cnf,True,0.1933811999988393,39,13,0,1021,53,0,39
409,9by9_cnf/9by9_410.cnf,True,0.3654279999973369,57,55,0,2255,131,0,75
410,9by9_cnf/9by9_411.cnf,True,0.06310700000176439,0,0,0,729,1,0,0
411,9by9_cnf/9by9_412.cnf,True,0.2734377000015229,58,21,0,1277,80,0,58
412,9by9_cnf/9by9_413.cnf,True,0.07939720000285888,6,4,0,836,11,0,6
413,9by9_cnf/9by9_414.cnf,True,0.3588032999978168,48,69,0,3086,157,0,87
414,9by9_cnf/9by9_415.cnf,True,0.6784725999968941,53,172,0,6487,350,0,177
415,9by9_cnf/9by9_416.cnf,True,0.6937016000010772,59,183,0,6778,375,0,191
416,9by9_cnf/9by9_417.cnf,True,0.3436024999973597,51,59,0,2578,131,0,71
417,9by9_cnf/9by9_418.cnf,True,0.160123299996485,29,26,0,1701,56,0,29
418,9by9_cnf/9by9_419.cnf,True,0.9459888999990653,55,232,0,8000,476,0,243
419,9by9_cnf/9by9_420.cnf,True,0.22867609999957494,38,26,0,1495,65,0,38
420,9by9_cnf/9by9_421.cnf,True,0.21592909999890253,36,33,0,1699,70,0,36
421,9by9_cnf/9by9_422.cnf,True,0.36081239999475656,61,52,0,2611,134,0,81
422,9by9_cnf/9by9_423.cnf,True,0.09844259999954375,3,2,0,759,6,0,3
423,9by9_cnf/9by9_424.cnf,True,0.9118359999993118,80,149,0,5355,332,0,182
424,9by9_cnf/9by9_425.cnf,True,0.5840583000026527,49,166,0,5842,345,0,178
425,9by9_cnf/9by9_426.cnf,True,0.24831940000149189,29,56,0,2698,120,0,63
426,9by9_cnf/9by9_427.cnf,True,0.5519834000006085,51,132,0,4816,283,0,150
427,9by9_cnf/9by9_428.cnf,True,0.08488470000156667,0,0,0,729,1,0,0
428,9by9_cnf/9by9_429.cnf,True,0.3146679999990738,44,64,0,2730,140,0,75
429,9by9_cnf/9by9_430.cnf,True,0.15724149999732617,28,22,0,1226,51,0,28
430,9by9_cnf/9by9_431.cnf,True,0.16587869999784743,32,19,0,1205,52,0,32
431,9by9_cnf/9by9_432.cnf,True,0.08776420000504004,0,0,0,729,1,0,0
432,9by9_cnf/9by9_433.cnf,True,0.6999680000008084,49,220,0,6982,447,0,226
433,9by9_cnf/9by9_434.cnf,True,0.07851150000351481,8,2,0,781,11,0,8
434,9by9_cnf/9by9_435.cnf,True,0.27725810000265483,43,71,0,2948,159,0,87
435,9by9_cnf/9by9_436.cnf,True,0.10961110000062035,14,12,0,977,27,0,14
436,9by9_cnf/9by9_437.cnf,True,0.0814890000037849,0,0,0,729,1,0,0
437,9by9_cnf/9by9_438.cnf,True,0.1838701000015135,35,23,0,1472,59,0,35
438,9by9_cnf/9by9_439.cnf,True,0.0735015000027488,0,0,0,729,1,0,0
439,9by9_cnf/9by9_440.cnf,True,0.09155550000286894,0,0,0,729,1,0,0
440,9by9_cnf/9by9_441.cnf,True,0.11869209999713348,23,23,0,1528,47,0,23
441,9by9_cnf/9by9_442.cnf,True,1.8123838999963482,81,464,0,14803,968,0,503
442,9by9_cnf/9by9_443.cnf,True,4.123217600004864,85,919,0,32248,1854,0,934
443,9by9_cnf/9by9_444.cnf,True,0.3577787000031094,51,64,0,3630,130,0,65
444,9by9_cnf/9by9_445.cnf,True,0.4394255000006524,47,133,0,4790,276,0,142
445,9by9_cnf/9by9_446.cnf,True,0.5743767999956617,63,118,0,4212,264,0,145
446,9by9_cnf/9by9_447.cnf,True,0.344078800000716,52,99,0,3789,202,0,102
447,9by9_cnf/9by9_448.cnf,True,0.10278119999566115,6,2,0,777,9,0,6
448,9by9_cnf/9by9_449.cnf,True,0.149646700003359,23,23,0,1498,54,0,30
449,9by9_cnf/9by9_450.cnf,True,0.06702370000130031,0,0,0,729,1,0,0
450,9by9_cnf/9by9_451.cnf,True,0.9745075999962864,80,235,0,7528,491,0,255
451,9by9_cnf/9by9_452.cnf,True,3.9823900000046706,78,1104,0,36015,2218,0,1113
452,9by9_cnf/9by9_453.cnf,True,0.06300069999997504,0,0,0,729,1,0,0
453,9by9_cnf/9by9_454.cnf,True,0.2025394000011147,37,45,0,2302,97,0,51
454,9by9_cnf/9by9_455.cnf,True,0.5171818000017083,56,98,0,3939,199,0,100
455,9by9_cnf/9by9_456.cnf,True,0.20088790000590961,47,48,0,2169,115,0,66
456,9by9_cnf/9by9_457.cnf,True,1.0036886999951093,59,241,0,9413,495,0,253
457,9by9_cnf/9by9_458.cnf,True,0.33413410000503063,52,64,0,3041,141,0,76
458,9by9_cnf/9by9_459.cnf,True,0.07713990000047488,9,6,0,840,16,0,9
459,9by9_cnf/9by9_460.cnf,True,0.18739189999905648,36,31,0,1617,68,0,36
460,9by9_cnf/9by9_461.cnf,True,0.24063200000091456,42,32,0,1848,75,0,42
461,9by9_cnf/9by9_462.cnf,True,0.08402880000357982,0,0,0,729,1,0,0
462,9by9_cnf/9by9_463.cnf,True,0.1593055999983335,37,27,0,1578,65,0,37
463,9by9_cnf/9by9_464.cnf,True,0.4207431999966502,62,54,0,2288,143,0,88
464,9by9_cnf/9by9_465.cnf,True,0.5206226999944192,48,118,0,4400,251,0,132
465,9by9_cnf/9by9_466.cnf,True,0.14524660000461154,31,22,0,1306,54,0,31
466,9by9_cnf/9by9_467.cnf,True,1.365437300002668,73,375,0,12855,764,0,388
467,9by9_cnf/9by9_468.cnf,True,0.6664639000009629,63,132,0,5361,300,0,167
468,9by9_cnf/9by9_469.cnf,True,0.0916092999977991,0,0,0,729,1,0,0
469,9by9_cnf/9by9_470.cnf,True,0.130068400001619,22,18,0,1201,41,0,22
470,9by9_cnf/9by9_471.cnf,True,0.14602739999827463,32,17,0,1112,50,0,32
471,9by9_cnf/9by9_472.cnf,True,0.09032660000229953,16,6,0,939,23,0,16
472,9by9_cnf/9by9_473.cnf,True,0.8334297999972478,71,222,0,7318,467,0,244
473,9by9_cnf/9by9_474.cnf,True,0.4858494000000064,63,116,0,4597,244,0,127
474,9by9_cnf/9by9_475.cnf,True,0.3351519999996526,35,77,0,3166,157,0,79
475,9by9_cnf/9by9_476.cnf,True,0.1338815999988583,21,21,0,1601,43,0,21
476,9by9_cnf/9by9_477.cnf,True,0.1623701999997138,34,7,0,922,42,0,34
477,9by9_cnf/9by9_478.cnf,True,0.3985859000022174,61,64,0,2483,154,0,89
478,9by9_cnf/9by9_479.cnf,True,0.2989044999994803,45,77,0,2966,167,0,89
479,9by9_cnf/9by9_480.cnf,True,0.09231770000042161,0,0,0,729,1,0,0
480,9by9_cnf/9by9_481.cnf,True,1.0971108000012464,61,329,0,10587,667,0,337
481,9by9_cnf/9by9_482.cnf,True,0.9641602000046987,72,205,0,6799,427,0,221
482,9by9_cnf/9by9_483.cnf,True,2.570042100000137,86,536,0,18898,1095,0,558
483,9by9_cnf/9by9_484.cnf,True,0.10340449999785051,20,12,0,1164,33,0,20
484,9by9_cnf/9by9_485.cnf,True,0.379652099996747,69,44,0,2376,114,0,69
485,9by9_cnf/9by9_486.cnf,True,2.887862600000517,88,620,0,22086,1269,0,648
486,9by9_cnf/9by9_487.cnf,True,0.11154859999805922,12,11,0,993,24,0,12
487,9by9_cnf/9by9_488.cnf,True,0.13770820000354433,27,24,0,1408,52,0,27
488,9by9_cnf/9by9_489.cnf,True,0.24145309999585152,57,19,0,1270,77,0,57
489,9by9_cnf/9by9_490.cnf,True,0.07728440000209957,0,0,0,729,1,0,0
490,9by9_cnf/9by9_491.cnf,True,0.24853259999508737,38,38,0,1982,88,0,49
491,9by9_cnf/9by9_492.cnf,True,0.2286692999987281,45,41,0,2420,87,0,45
492,9by9_cnf/9by9_493.cnf,True,0.07928510000056121,0,0,0,729,1,0,0
493,9by9_cnf/9by9_494.cnf,True,0.30973680000170134,56,56,0,2792,137,0,80
494,9by9_cnf/9by9_495.cnf,True,2.5815356000020984,82,551,0,18748,1126,0,574
495,9by9_cnf/9by9_496.cnf,True,0.5785778999998001,63,132,0,4854,276,0,143
496,9by9_cnf/9by9_497.cnf,True,1.5141927000004216,63,362,0,11987,740,0,377
497,9by9_cnf/9by9_498.cnf,True,0.09036430000560358,0,0,0,729,1,0,0
498,9by9_cnf/9by9_499.cnf,True,1.1915932999982033,76,218,0,8542,453,0,234
499,9by9_cnf/9by9_500.cnf,True,0.1239454000024125,26,10,0,908,37,0,26
500,9by9_cnf/9by9_501.cnf,True,0.08833519999461714,0,0,0,729,1,0,0
501,9by9_cnf/9by9_502.cnf,True,0.08606290000170702,0,0,0,729,1,0,0
502,9by9_cnf/9by9_503.cnf,True,10.316526500006148,82,2652,0,85184,5328,0,2675
503,9by9_cnf/9by9_504.cnf,True,0.45091210000100546,55,45,0,2345,116,0,70
504,9by9_cnf/9by9_505.cnf,True,0.49215779999940423,52,86,0,3427,187,0,100
505,9by9_cnf/9by9_506.cnf,True,0.8507294000010006,76,142,0,4973,307,0,164
506,9by9_cnf/9by9_507.cnf,True,0.22543449999648146,28,33,0,1516,70,0,36
507,9by9_cnf/9by9_508.cnf,True,0.3802485999985947,42,68,0,3127,138,0,69
508,9by9_cnf/9by9_509.cnf,True,0.11737050000374438,0,0,0,729,1,0,0
509,9by9_cnf/9by9_510.cnf,True,0.5402896999949007,53,78,0,3233,182,0,103
510,9by9_cnf/9by9_511.cnf,True,1.2385809999977937,83,246,0,7783,513,0,266
511,9by9_cnf/9by9_512.cnf,True,0.0907433000029414,0,0,0,729,1,0,0
512,9by9_cnf/9by9_513.cnf,True,0.09251609999773791,0,0,0,729,1,0,0
513,9by9_cnf/9by9_514.cnf,True,2.1573538000011467,78,460,0,17922,924,0,463
514,9by9_cnf/9by9_515.cnf,True,0.9041773999997531,61,186,0,7835,380,0,193
515,9by9_cnf/9by9_516.cnf,True,0.08246679999865592,0,0,0,729,1,0,0
516,9by9_cnf/9by9_517.cnf,True,0.24556119999760995,41,38,0,1980,80,0,41
517,9by9_cnf/9by9_518.cnf,True,0.18473590000212425,24,24,0,1284,52,0,27
518,9by9_cnf/9by9_519.cnf,True,0.27705060000153026,42,58,0,2768,123,0,64
519,9by9_cnf/9by9_520.cnf,True,0.22702920000301674,33,36,0,1746,90,0,53
520,9by9_cnf/9by9_521.cnf,True,0.08114039999782108,0,0,0,729,1,0,0
521,9by9_cnf/9by9_522.cnf,True,0.26617280000209576,36,69,0,2471,141,0,71
522,9by9_cnf/9by9_523.cnf,True,0.10195419999945443,0,0,0,729,1,0,0
523,9by9_cnf/9by9_524.cnf,True,0.09962860000086948,0,0,0,729,1,0,0
524,9by9_cnf/9by9_525.cnf,True,0.0999764000007417,0,0,0,729,1,0,0
525,9by9_cnf/9by9_526.cnf,True,0.22091550000186544,38,35,0,1881,74,0,38
526,9by9_cnf/9by9_527.cnf,True,0.08848660000512609,0,0,0,729,1,0,0
527,9by9_cnf/9by9_528.cnf,True,0.8725591999973403,73,178,0,6600,378,0,199
528,9by9_cnf/9by9_529.cnf,True,0.6532059000019217,61,170,0,5938,348,0,177
529,9by9_cnf/9by9_530.cnf,True,0.2863696000058553,36,51,0,2527,104,0,52
530,9by9_cnf/9by9_531.cnf,True,0.2300355000043055,39,39,0,2012,85,0,45
531,9by9_cnf/9by9_532.cnf,True,0.18945549999625655,38,26,0,1648,65,0,38
532,9by9_cnf/9by9_533.cnf,True,0.3698581999997259,64,55,0,3313,120,0,64
533,9by9_cnf/9by9_534.cnf,True,0.206444499999634,42,31,0,1752,74,0,42
534,9by9_cnf/9by9_535.cnf,True,0.17132049999781884,23,17,0,1122,44,0,26
535,9by9_cnf/9by9_536.cnf,True,0.10379850000026636,8,3,0,798,12,0,8
536,9by9_cnf/9by9_537.cnf,True,2.7730320999980904,71,748,0,24549,1497,0,748
537,9by9_cnf/9by9_538.cnf,True,0.1723005000021658,31,26,0,1624,58,0,31
538,9by9_cnf/9by9_539.cnf,True,0.3201766000056523,40,77,0,3207,156,0,78
539,9by9_cnf/9by9_540.cnf,True,0.17109419999906095,27,19,0,1386,47,0,27
540,9by9_cnf/9by9_541.cnf,True,0.12762300000031246,29,22,0,1438,52,0,29
541,9by9_cnf/9by9_542.cnf,True,0.24194269999861717,43,39,0,2079,85,0,45
542,9by9_cnf/9by9_543.cnf,True,0.11315579999791225,17,2,0,792,20,0,17
543,9by9_cnf/9by9_544.cnf,True,0.2922513000012259,49,38,0,2212,88,0,49
544,9by9_cnf/9by9_545.cnf,True,0.5494439999965834,57,123,0,5111,255,0,131
545,9by9_cnf/9by9_546.cnf,True,0.18939099999988684,39,21,0,1251,61,0,39
546,9by9_cnf/9by9_547.cnf,True,0.17837860000145156,25,34,0,1655,72,0,37
547,9by9_cnf/9by9_548.cnf,True,0.37508019999950193,63,61,0,3099,125,0,63
548,9by9_cnf/9by9_549.cnf,True,0.43259950000356184,72,42,0,2363,115,0,72
549,9by9_cnf/9by9_550.cnf,True,0.10973259999445872,6,6,0,874,13,0,6
550,9by9_cnf/9by9_551.cnf,True,0.7352839000013773,63,192,0,5350,391,0,198
551,9by9_cnf/9by9_552.cnf,True,0.10206379999726778,27,21,0,1227,49,0,27
552,9by9_cnf/9by9_553.cnf,True,0.43982929999765474,53,121,0,4566,253,0,131
553,9by9_cnf/9by9_554.cnf,True,0.10990000000310829,12,11,0,1137,24,0,12
554,9by9_cnf/9by9_555.cnf,True,0.0732542999976431,5,5,0,811,11,0,5
555,9by9_cnf/9by9_556.cnf,True,1.2545224000059534,76,333,0,12590,694,0,360
556,9by9_cnf/9by9_557.cnf,True,0.7262107999995351,59,168,0,6378,355,0,186
557,9by9_cnf/9by9_558.cnf,True,0.13126899999770103,23,17,0,1157,44,0,26
558,9by9_cnf/9by9_559.cnf,True,0.08805180000490509,0,0,0,729,1,0,0
559,9by9_cnf/9by9_560.cnf,True,0.08067149999988033,0,0,0,729,1,0,0
560,9by9_cnf/9by9_561.cnf,True,0.09318039999925531,0,0,0,729,1,0,0
561,9by9_cnf/9by9_562.cnf,True,0.07777689999784343,0,0,0,729,1,0,0
562,9by9_cnf/9by9_563.cnf,True,0.6758988000001409,52,103,0,5274,228,0,124
563,9by9_cnf/9by9_564.cnf,True,0.0964834000042174,0,0,0,729,1,0,0
564,9by9_cnf/9by9_565.cnf,True,0.6738454000005731,50,202,0,7866,408,0,205
565,9by9_cnf/9by9_566.cnf,True,0.2634877000018605,42,30,0,1667,73,0,42
566,9by9_cnf/9by9_567.cnf,True,0.09398800000053598,12,6,0,807,19,0,12
567,9by9_cnf/9by9_568.cnf,True,0.3525173000016366,50,71,0,3058,149,0,77
568,9by9_cnf/9by9_569.cnf,True,0.12364879999950062,18,16,0,1220,35,0,18
569,9by9_cnf/9by9_570.cnf,True,0.07875150000472786,0,0,0,729,1,0,0
570,9by9_cnf/9by9_571.cnf,True,0.3933764999965206,56,101,0,3549,214,0,112
571,9by9_cnf/9by9_572.cnf,True,0.7502230000027339,63,170,0,6510,350,0,179
572,9by9_cnf/9by9_573.cnf,True,0.7911470999970334,52,220,0,6820,462,0,241
573,9by9_cnf/9by9_574.cnf,True,0.11111710000113817,26,24,0,1439,51,0,26
574,9by9_cnf/9by9_575.cnf,True,0.17851320000045234,34,29,0,1557,64,0,34
575,9by9_cnf/9by9_576.cnf,True,0.5609041999996407,66,107,0,3592,230,0,122
576,9by9_cnf/9by9_577.cnf,True,0.07131329999538139,0,0,0,729,1,0,0
577,9by9_cnf/9by9_578.cnf,True,0.6546391000010772,66,156,0,5887,335,0,178
578,9by9_cnf/9by9_579.cnf,True,0.13135500000498723,18,15,0,1070,34,0,18
579,9by9_cnf/9by9_580.cnf,True,4.539228899993759,80,1212,0,38775,2441,0,1228
580,9by9_cnf/9by9_581.cnf,True,0.18777699999918696,39,6,0,885,46,0,39
581,9by9_cnf/9by9_582.cnf,True,0.09026160000212258,0,0,0,729,1,0,0
582,9by9_cnf/9by9_583.cnf,True,0.3736563999991631,52,78,0,3480,161,0,82
583,9by9_cnf/9by9_584.cnf,True,0.09590240000397898,7,6,0,847,14,0,7
584,9by9_cnf/9by9_585.cnf,True,0.4529443999999785,62,72,0,2894,164,0,91
585,9by9_cnf/9by9_586.cnf,True,0.8556269000036991,58,164,0,6888,353,0,188
586,9by9_cnf/9by9_587.cnf,True,0.20070510000368813,25,12,0,1150,38,0,25
587,9by9_cnf/9by9_588.cnf,True,0.3317523000005167,52,62,0,3099,127,0,64
588,9by9_cnf/9by9_589.cnf,True,0.35261739999987185,49,56,0,2798,118,0,61
589,9by9_cnf/9by9_590.cnf,True,0.5697322000050917,54,129,0,5280,271,0,141
590,9by9_cnf/9by9_591.cnf,True,0.7956091999949422,50,234,0,8533,474,0,239
591,9by9_cnf/9by9_592.cnf,True,4.591732000000775,84,1072,0,35619,2177,0,1104
592,9by9_cnf/9by9_593.cnf,True,0.09244909999688389,0,0,0,729,1,0,0
593,9by9_cnf/9by9_594.cnf,True,0.257051099993987,59,25,0,1451,85,0,59
594,9by9_cnf/9by9_595.cnf,True,0.3031193999995594,41,50,0,2651,109,0,58
595,9by9_cnf/9by9_596.cnf,True,0.23602199999731965,39,26,0,1704,66,0,39
596,9by9_cnf/9by9_597.cnf,True,0.07826829999976326,0,0,0,729,1,0,0
597,9by9_cnf/9by9_598.cnf,True,0.395194899996568,49,52,0,2649,118,0,65
598,9by9_cnf/9by9_599.cnf,True,0.152551900006074,29,12,0,1085,42,0,29
599,9by9_cnf/9by9_600.cnf,True,0.3122520999968401,56,40,0,1969,97,0,56
600,9by9_cnf/9by9_601.cnf,True,0.08228029999736464,0,0,0,729,1,0,0
601,9by9_cnf/9by9_602.cnf,True,0.11335569999937434,16,3,0,850,20,0,16
602,9by9_cnf/9by9_603.cnf,True,0.5590315000008559,63,107,0,4927,237,0,129
603,9by9_cnf/9by9_604.cnf,True,0.16029409999464406,22,21,0,1219,44,0,22
604,9by9_cnf/9by9_605.cnf,True,0.3847819000002346,53,78,0,3073,171,0,92
605,9by9_cnf/9by9_606.cnf,True,0.39833359999465756,51,86,0,3128,192,0,105
606,9by9_cnf/9by9_607.cnf,True,0.3715293000059319,64,29,0,1849,94,0,64
607,9by9_cnf/9by9_608.cnf,True,0.19185920000018086,26,25,0,1488,52,0,26
608,9by9_cnf/9by9_609.cnf,True,0.13796230000298237,26,28,0,1428,65,0,36
609,9by9_cnf/9by9_610.cnf,True,0.5883514000015566,66,111,0,4361,248,0,136
610,9by9_cnf/9by9_611.cnf,True,0.12501190000330098,22,19,0,1266,42,0,22
611,9by9_cnf/9by9_612.cnf,True,0.21973609999986365,44,31,0,1814,83,0,51
612,9by9_cnf/9by9_613.cnf,True,0.863970899998094,61,208,0,7430,419,0,210
613,9by9_cnf/9by9_614.cnf,True,0.08933249999972759,0,0,0,729,1,0,0
614,9by9_cnf/9by9_615.cnf,True,0.7230085000046529,70,138,0,5778,306,0,167
615,9by9_cnf/9by9_616.cnf,True,0.35371560000203317,56,49,0,2386,112,0,62
616,9by9_cnf/9by9_617.cnf,True,0.1782482999988133,34,29,0,1459,64,0,34
617,9by9_cnf/9by9_618.cnf,True,0.17337019999831682,34,14,0,1174,49,0,34
618,9by9_cnf/9by9_619.cnf,True,0.10137419999955455,22,17,0,1095,40,0,22
619,9by9_cnf/9by9_620.cnf,True,0.3803912000003038,56,59,0,2649,134,0,74
620,9by9_cnf/9by9_621.cnf,True,0.08614119999401737,0,0,0,729,1,0,0
621,9by9_cnf/9by9_622.cnf,True,0.26268960000015795,44,54,0,2115,124,0,69
622,9by9_cnf/9by9_623.cnf,True,0.08887790000153473,0,0,0,729,1,0,0
623,9by9_cnf/9by9_624.cnf,True,0.7297970999934478,60,168,0,6566,355,0,186
624,9by9_cnf/9by9_625.cnf,True,0.06634029999986524,0,0,0,729,1,0,0
625,9by9_cnf/9by9_626.cnf,True,0.12624859999777982,29,28,0,1650,58,0,29
626,9by9_cnf/9by9_627.cnf,True,0.3193207000003895,39,99,0,3784,199,0,99
627,9by9_cnf/9by9_628.cnf,True,0.11494650000531692,14,11,0,1005,26,0,14
628,9by9_cnf/9by9_629.cnf,True,0.6859311000007438,59,153,0,5293,308,0,154
629,9by9_cnf/9by9_630.cnf,True,0.10394999999698484,0,0,0,729,1,0,0
630,9by9_cnf/9by9_631.cnf,True,0.2717172999982722,48,49,0,2240,113,0,63
631,9by9_cnf/9by9_632.cnf,True,0.4771976999982144,52,133,0,4878,280,0,146
632,9by9_cnf/9by9_633.cnf,True,0.1128817999997409,18,10,0,1008,29,0,18
633,9by9_cnf/9by9_634.cnf,True,0.20440429999871412,30,19,0,1157,50,0,30
634,9by9_cnf/9by9_635.cnf,True,0.154476199997589,28,20,0,1256,49,0,28
635,9by9_cnf/9by9_636.cnf,True,0.10582550000253832,10,10,0,980,21,0,10
636,9by9_cnf/9by9_637.cnf,True,0.19662699999753386,41,22,0,1343,64,0,41
637,9by9_cnf/9by9_638.cnf,True,0.19109920000482816,41,41,0,1943,94,0,52
638,9by9_cnf/9by9_639.cnf,True,0.12472119999438291,21,19,0,1196,41,0,21
639,9by9_cnf/9by9_640.cnf,True,0.23071750000235625,48,15,0,1023,64,0,48
640,9by9_cnf/9by9_641.cnf,True,0.538615800003754,53,129,0,4442,262,0,132
641,9by9_cnf/9by9_642.cnf,True,0.19916279999597464,33,21,0,1326,55,0,33
642,9by9_cnf/9by9_643.cnf,True,0.08208590000140248,0,0,0,729,1,0,0
643,9by9_cnf/9by9_644.cnf,True,0.08809659999678843,0,0,0,729,1,0,0
644,9by9_cnf/9by9_645.cnf,True,0.1006654000011622,0,0,0,729,1,0,0
645,9by9_cnf/9by9_646.cnf,True,0.22075979999499395,32,26,0,1231,71,0,44
646,9by9_cnf/9by9_647.cnf,True,0.160743000000366,25,20,0,1203,46,0,25
647,9by9_cnf/9by9_648.cnf,True,2.3938587000011466,75,562,0,22092,1129,0,566
648,9by9_cnf/9by9_649.cnf,True,1.562996699998621,77,333,0,13133,696,0,362
649,9by9_cnf/9by9_650.cnf,True,0.1384777999992366,20,11,0,939,32,0,20
650,9by9_cnf/9by9_651.cnf,True,0.10670720000052825,10,1,0,766,12,0,10
651,9by9_cnf/9by9_652.cnf,True,0.08484110000426881,0,0,0,729,1,0,0
652,9by9_cnf/9by9_653.cnf,True,0.4404480000011972,50,83,0,3629,178,0,94
653,9by9_cnf/9by9_654.cnf,True,3.841916500001389,79,978,0,34375,1972,0,993
654,9by9_cnf/9by9_655.cnf,True,0.07907870000053663,0,0,0,729,1,0,0
655,9by9_cnf/9by9_656.cnf,True,4.3233227000018815,95,1141,0,38181,2299,0,1157
656,9by9_cnf/9by9_657.cnf,True,0.09278869999980088,0,0,0,729,1,0,0
657,9by9_cnf/9by9_658.cnf,True,0.6161818999971729,62,136,0,4599,286,0,149
658,9by9_cnf/9by9_659.cnf,True,1.0317880999937188,73,270,0,9884,552,0,281
659,9by9_cnf/9by9_660.cnf,True,0.13029549999919254,22,19,0,1251,42,0,22
660,9by9_cnf/9by9_661.cnf,True,0.12838539999938803,22,14,0,1059,39,0,24
661,9by9_cnf/9by9_662.cnf,True,2.0959748000022955,82,528,0,17305,1075,0,546
662,9by9_cnf/9by9_663.cnf,True,0.9049105000012787,71,217,0,8456,447,0,229
663,9by9_cnf/9by9_664.cnf,True,0.29866369999945164,42,46,0,2272,103,0,56
664,9by9_cnf/9by9_665.cnf,True,0.08842139999615029,0,0,0,729,1,0,0
665,9by9_cnf/9by9_666.cnf,True,1.1619014000025345,69,276,0,9535,558,0,281
666,9by9_cnf/9by9_667.cnf,True,0.13021699999808334,17,0,0,729,18,0,17
667,9by9_cnf/9by9_668.cnf,True,0.3374346000055084,41,121,0,4692,244,0,122
668,9by9_cnf/9by9_669.cnf,True,0.12470419999590376,19,10,0,974,30,0,19
