,filename,solvable,time_elapsed,max_depth,backtracks,pure_literals,solved_literals,n_steps,pos_lit_chosen,neg_lit_chosen
814,9by9_cnf/9by9_815.cnf,True,0.09233160000439966,0,0,0,729,1,0,0
815,9by9_cnf/9by9_816.cnf,True,0.09784460000082618,0,0,0,729,1,0,0
816,9by9_cnf/9by9_817.cnf,True,0.072689900000114,0,0,0,729,1,0,0
817,9by9_cnf/9by9_818.cnf,True,0.1769293999968795,31,27,0,1397,59,0,31
818,9by9_cnf/9by9_819.cnf,True,0.5315716000040993,79,78,0,2964,185,2,104
819,9by9_cnf/9by9_820.cnf,True,0.30160410000098636,36,55,0,2724,118,0,62
820,9by9_cnf/9by9_821.cnf,True,0.9083203999980469,54,253,0,8394,510,0,256
821,9by9_cnf/9by9_822.cnf,True,0.3042693000024883,44,53,0,2651,115,0,61
822,9by9_cnf/9by9_823.cnf,True,0.17966249999881256,26,10,0,1154,37,0,26
823,9by9_cnf/9by9_824.cnf,True,0.669090800001868,67,142,0,5488,287,0,144
824,9by9_cnf/9by9_825.cnf,True,2.025160000004689,70,515,0,17931,1068,0,552
825,9by9_cnf/9by9_826.cnf,True,0.21605380000255536,40,27,0,1685,68,0,40
826,9by9_cnf/9by9_827.cnf,True,0.0744191999983741,0,0,0,729,1,0,0
827,9by9_cnf/9by9_828.cnf,True,0.2600170999940019,45,40,0,2043,99,0,58
828,9by9_cnf/9by9_829.cnf,True,0.8385149000023375,70,155,0,5576,329,0,173
829,9by9_cnf/9by9_830.cnf,True,0.26243170000088867,49,38,0,2267,88,0,49
830,9by9_cnf/9by9_831.cnf,True,0.5886276000019279,53,124,0,4625,249,0,124
831,9by9_cnf/9by9_832.cnf,True,0.05723790000047302,0,0,0,729,1,0,0
832,9by9_cnf/9by9_833.cnf,True,0.1745366000031936,30,22,0,1373,53,0,30
833,9by9_cnf/9by9_834.cnf,True,0.2435205000001588,41,36,0,2146,78,0,41
834,9by9_cnf/9by9_835.cnf,True,0.08319070000288775,0,0,0,729,1,0,0
835,9by9_cnf/9by9_836.cnf,True,5.127119099997799,90,1109,0,33493,2251,0,1141
836,9by9_cnf/9by9_837.cnf,True,0.08195449999766424,0,0,0,729,1,0,0
837,9by9_cnf/9by9_838.cnf,True,0.6361982000016724,48,152,0,5895,318,0,165
838,9by9_cnf/9by9_839.cnf,True,0.08093259999441216,0,0,0,729,1,0,0
839,9by9_cnf/9by9_840.cnf,True,0.5018194000003859,58,92,0,4137,195,0,102
840,9by9_cnf/9by9_841.cnf,True,0.08836729999893578,19,7,0,861,27,0,19
841,9by9_cnf/9by9_842.cnf,True,0.28791330000240123,44,29,0,1802,74,0,44
842,9by9_cnf/9by9_843.cnf,True,1.1059535000022152,56,273,0,10349,551,0,277
843,9by9_cnf/9by9_844.cnf,True,0.4752255999992485,61,86,0,4084,179,0,92
844,9by9_cnf/9by9_845.cnf,True,1.0081054999973276,75,237,0,8563,506,1,267
845,9by9_cnf/9by9_846.cnf,True,0.24125659999845084,41,23,0,1463,65,0,41
846,9by9_cnf/9by9_847.cnf,True,0.255755300000601,45,55,0,2340,118,0,62
847,9by9_cnf/9by9_848.cnf,True,0.29937689999496797,49,54,0,2727,109,1,53
848,9by9_cnf/9by9_849.cnf,True,0.09159899999940535,0,0,0,729,1,0,0
849,9by9_cnf/9by9_850.cnf,True,1.1786636000033468,63,220,0,8636,451,0,230
850,9by9_cnf/9by9_851.cnf,True,0.36846170000353595,44,81,0,3223,179,0,97
851,9by9_cnf/9by9_852.cnf,True,0.9836454999967827,71,224,0,6401,459,0,234
852,9by9_cnf/9by9_853.cnf,True,0.11996669999643927,17,10,0,1062,28,0,17
853,9by9_cnf/9by9_854.cnf,True,0.13895050000428455,25,8,0,926,34,0,25
854,9by9_cnf/9by9_855.cnf,True,0.237234799998987,42,28,0,1667,71,0,42
855,9by9_cnf/9by9_856.cnf,True,0.3223770999975386,52,33,0,1747,86,0,52
856,9by9_cnf/9by9_857.cnf,True,0.1744634999995469,32,26,0,1401,59,0,32
857,9by9_cnf/9by9_858.cnf,True,3.6833989000006113,84,792,0,29600,1592,0,799
858,9by9_cnf/9by9_859.cnf,True,0.1759377999987919,40,29,0,1806,70,0,40
859,9by9_cnf/9by9_860.cnf,True,0.48268020000250544,53,86,0,3868,181,0,94
860,9by9_cnf/9by9_861.cnf,True,0.26216199999907985,42,49,0,2197,107,0,57
861,9by9_cnf/9by9_862.cnf,True,1.314283699997759,66,322,0,10774,646,0,323
862,9by9_cnf/9by9_863.cnf,True,0.5573487999936333,52,130,0,4797,268,0,137
863,9by9_cnf/9by9_864.cnf,True,0.14365030000044499,25,17,0,1251,43,0,25
864,9by9_cnf/9by9_865.cnf,True,0.3904255000015837,50,74,0,2857,159,0,84
865,9by9_cnf/9by9_866.cnf,True,1.7737019999985932,74,355,0,11678,718,0,362
866,9by9_cnf/9by9_867.cnf,True,0.30719089999911375,38,65,0,2729,139,0,73
867,9by9_cnf/9by9_868.cnf,True,0.5342660000023898,56,131,0,4923,277,0,145
868,9by9_cnf/9by9_869.cnf,True,0.25457830000232207,45,23,0,1251,69,0,45
869,9by9_cnf/9by9_870.cnf,True,0.35528660000272794,46,61,0,2256,128,0,66
870,9by9_cnf/9by9_871.cnf,True,0.21233780000329716,34,19,0,1169,54,0,34
871,9by9_cnf/9by9_872.cnf,True,0.22866049999720417,39,29,0,1827,69,0,39
872,9by9_cnf/9by9_873.cnf,True,0.7225697000030777,62,169,0,6171,348,0,178
873,9by9_cnf/9by9_874.cnf,True,0.22935829999914858,35,46,0,2041,98,0,51
874,9by9_cnf/9by9_875.cnf,True,0.2158493000024464,43,49,0,2659,100,0,50
875,9by9_cnf/9by9_876.cnf,True,0.5783472999974038,69,91,0,3908,196,0,104
876,9by9_cnf/9by9_877.cnf,True,0.36977029999980005,56,62,0,2858,133,1,69
877,9by9_cnf/9by9_878.cnf,True,0.2977463999995962,42,41,0,2083,99,1,56
878,9by9_cnf/9by9_879.cnf,True,0.0915095999953337,12,6,0,888,19,0,12
879,9by9_cnf/9by9_880.cnf,True,0.20166539999627275,40,28,0,1360,69,0,40
880,9by9_cnf/9by9_881.cnf,True,0.6472753999987617,39,147,0,6292,306,0,158
881,9by9_cnf/9by9_882.cnf,True,1.5531872999999905,73,356,0,12108,722,1,364
882,9by9_cnf/9by9_883.cnf,True,0.1315039000037359,21,15,0,1079,37,0,21
883,9by9_cnf/9by9_884.cnf,True,0.18755850000161445,36,21,0,1178,58,0,36
884,9by9_cnf/9by9_885.cnf,True,0.08935559999372344,0,0,0,729,1,0,0
885,9by9_cnf/9by9_886.cnf,True,0.3379157000017585,53,32,0,1751,86,0,53
886,9by9_cnf/9by9_887.cnf,True,1.0244610999943689,61,250,0,8948,501,0,250
887,9by9_cnf/9by9_888.cnf,True,0.08182240000314778,0,0,0,729,1,0,0
888,9by9_cnf/9by9_889.cnf,True,0.3303187000055914,50,67,0,2511,147,2,77
889,9by9_cnf/9by9_890.cnf,True,0.17195109999738634,37,13,0,1080,51,0,37
890,9by9_cnf/9by9_891.cnf,True,0.915116099997249,54,207,0,8481,437,0,229
891,9by9_cnf/9by9_892.cnf,True,0.1696568000043044,25,10,0,1259,36,0,25
892,9by9_cnf/9by9_893.cnf,True,0.24009730000398122,45,33,0,1926,79,0,45
893,9by9_cnf/9by9_894.cnf,True,0.27310140000190586,41,30,0,1858,72,0,41
894,9by9_cnf/9by9_895.cnf,True,0.2652530999985174,48,40,0,2481,89,0,48
895,9by9_cnf/9by9_896.cnf,True,2.5556580999982543,60,557,0,20339,1128,0,570
896,9by9_cnf/9by9_897.cnf,True,1.0824969000022975,74,226,0,8097,466,0,239
897,9by9_cnf/9by9_898.cnf,True,0.23170779999782098,45,23,0,1399,69,0,45
898,9by9_cnf/9by9_899.cnf,True,0.07601850000355626,0,0,0,729,1,0,0
899,9by9_cnf/9by9_900.cnf,True,0.11308940000162693,23,17,0,1177,41,0,23
900,9by9_cnf/9by9_901.cnf,True,0.22818140000163112,40,37,0,1822,90,0,52
901,9by9_cnf/9by9_902.cnf,True,0.5381999000019277,57,115,0,4547,236,1,119
902,9by9_cnf/9by9_903.cnf,True,2.5467236999975285,77,573,0,19921,1154,0,580
903,9by9_cnf/9by9_904.cnf,True,1.1749209000045084,61,248,0,7107,525,0,276
904,9by9_cnf/9by9_905.cnf,True,2.738122700000531,73,518,0,19362,1060,0,541
905,9by9_cnf/9by9_906.cnf,True,0.6029238999981317,79,60,0,2202,161,0,100
906,9by9_cnf/9by9_907.cnf,True,0.9353485999963596,69,166,0,5631,348,0,181
907,9by9_cnf/9by9_908.cnf,True,0.5537652999992133,53,98,0,4102,220,0,121
908,9by9_cnf/9by9_909.cnf,True,0.22368419999838807,37,33,0,1952,71,0,37
909,9by9_cnf/9by9_910.cnf,True,1.233325799999875,54,321,0,11258,644,0,322
910,9by9_cnf/9by9_911.cnf,True,0.43618200000491925,54,85,0,4105,172,0,86
911,9by9_cnf/9by9_912.cnf,True,0.40598380000301404,45,85,0,3727,171,0,85
912,9by9_cnf/9by9_913.cnf,True,0.2506725000057486,39,21,0,1198,61,0,39
913,9by9_cnf/9by9_914.cnf,True,0.6487419999975828,57,146,0,5927,296,0,149
914,9by9_cnf/9by9_915.cnf,True,0.3617549999980838,54,51,0,2428,106,0,54
915,9by9_cnf/9by9_916.cnf,True,0.31684169999789447,59,31,0,1462,91,0,59
916,9by9_cnf/9by9_917.cnf,True,0.08631859999877634,0,0,0,729,1,0,0
917,9by9_cnf/9by9_918.cnf,True,0.2619226000024355,32,42,0,1881,86,0,43
918,9by9_cnf/9by9_919.cnf,True,0.09098470000026282,0,0,0,729,1,0,0
919,9by9_cnf/9by9_920.cnf,True,0.6787268999978551,66,124,0,5365,264,0,139
920,9by9_cnf/9by9_921.cnf,True,0.18309169999702135,20,19,0,1297,48,1,27
921,9by9_cnf/9by9_922.cnf,True,0.8022102000031737,66,153,0,5710,315,0,161
922,9by9_cnf/9by9_923.cnf,True,0.20783400000073016,34,29,0,1617,64,0,34
923,9by9_cnf/9by9_924.cnf,True,2.2029162000035285,75,451,0,16144,923,0,471
924,9by9_cnf/9by9_925.cnf,True,0.36051140000199666,69,24,0,1449,94,0,69
925,9by9_cnf/9by9_926.cnf,True,0.10542639999766834,9,7,0,970,17,0,9
926,9by9_cnf/9by9_927.cnf,True,0.29539610000210814,39,59,0,3032,123,0,63
927,9by9_cnf/9by9_928.cnf,True,0.2701846000054502,51,23,0,1362,75,0,51
928,9by9_cnf/9by9_929.cnf,True,0.3533619000008912,57,65,0,3128,150,0,84
929,9by9_cnf/9by9_930.cnf,True,0.1325758000020869,16,6,0,834,23,0,16
930,9by9_cnf/9by9_931.cnf,True,0.36667339999985415,58,84,0,3917,172,0,87
931,9by9_cnf/9by9_932.cnf,True,0.8155076999973971,61,186,0,6594,375,0,188
932,9by9_cnf/9by9_933.cnf,True,0.6038297999984934,52,143,0,5256,296,0,152
933,9by9_cnf/9by9_934.cnf,True,0.5695154999993974,62,115,0,5210,249,0,133
934,9by9_cnf/9by9_935.cnf,True,0.4412557999967248,63,51,0,2283,145,0,93
935,9by9_cnf/9by9_936.cnf,True,0.29109320000134176,52,46,0,2424,99,0,52
936,9by9_cnf/9by9_937.cnf,True,0.1864516000059666,33,16,0,1168,50,0,33
937,9by9_cnf/9by9_938.cnf,True,0.060844100000394974,0,0,0,729,1,0,0
938,9by9_cnf/9by9_939.cnf,True,1.2172415999957593,73,262,0,9774,530,0,267
939,9by9_cnf/9by9_940.cnf,True,0.1664597999988473,27,18,0,1080,46,0,27
940,9by9_cnf/9by9_941.cnf,True,0.8300852999964263,65,177,0,5550,371,0,193
941,9by9_cnf/9by9_942.cnf,True,0.4172988999998779,67,38,0,1875,106,0,67
942,9by9_cnf/9by9_943.cnf,True,0.09008010000252398,0,0,0,729,1,0,0
943,9by9_cnf/9by9_944.cnf,True,1.1286803999973927,59,255,0,8680,528,0,272
944,9by9_cnf/9by9_945.cnf,True,0.9678092999965884,64,181,0,5769,394,0,212
945,9by9_cnf/9by9_946.cnf,True,0.09517690000211587,0,0,0,729,1,0,0
946,9by9_cnf/9by9_947.cnf,True,0.4555197000008775,59,79,0,4376,166,1,85
947,9by9_cnf/9by9_948.cnf,True,0.2603519999975106,46,31,0,1806,78,0,46
948,9by9_cnf/9by9_949.cnf,True,3.5102306000044337,76,755,0,26153,1534,0,778
949,9by9_cnf/9by9_950.cnf,True,0.08208190000004834,0,0,0,729,1,0,0
950,9by9_cnf/9by9_951.cnf,True,0.5479030999995302,44,125,0,4888,260,1,133
951,9by9_cnf/9by9_952.cnf,True,0.962980600001174,60,258,0,7803,526,3,264
952,9by9_cnf/9by9_953.cnf,True,0.8916325999962282,61,219,0,7288,449,0,229
953,9by9_cnf/9by9_954.cnf,True,0.44065540000156034,56,78,0,3794,171,0,92
954,9by9_cnf/9by9_955.cnf,True,0.4632099000009475,58,70,0,3270,154,0,83
955,9by9_cnf/9by9_956.cnf,True,0.3502066000000923,67,33,0,1819,101,0,67
956,9by9_cnf/9by9_957.cnf,True,0.5717615999965346,61,108,0,4095,240,0,131
957,9by9_cnf/9by9_958.cnf,True,0.13315750000037951,23,15,0,1181,39,0,23
958,9by9_cnf/9by9_959.cnf,True,0.24321320000308333,44,33,0,1903,78,0,44
959,9by9_cnf/9by9_960.cnf,True,0.2500142000062624,35,45,0,2081,103,0,57
960,9by9_cnf/9by9_961.cnf,True,0.5158244999984163,49,96,0,3941,215,0,118
961,9by9_cnf/9by9_962.cnf,True,0.9278931000008015,54,222,0,7506,465,0,242
962,9by9_cnf/9by9_963.cnf,True,0.1344161000015447,23,3,0,814,27,0,23
963,9by9_cnf/9by9_964.cnf,True,0.8640171999941231,72,171,0,5373,368,0,196
964,9by9_cnf/9by9_965.cnf,True,0.41124009999475675,39,113,0,4791,233,8,111
965,9by9_cnf/9by9_966.cnf,True,0.3863928999999189,64,32,0,1713,97,0,64
966,9by9_cnf/9by9_967.cnf,True,1.2443639999983134,68,283,0,11646,589,0,305
967,9by9_cnf/9by9_968.cnf,True,0.14802910000435077,22,17,0,1271,40,0,22
968,9by9_cnf/9by9_969.cnf,True,0.8062707000062801,53,213,0,7494,436,3,219
969,9by9_cnf/9by9_970.cnf,True,0.9542684999978519,60,249,0,8680,503,0,253
970,9by9_cnf/9by9_971.cnf,True,0.8526200000051176,56,153,0,6526,327,0,173
971,9by9_cnf/9by9_972.cnf,True,0.33526899999560555,41,70,0,3796,142,0,71
972,9by9_cnf/9by9_973.cnf,True,0.5994524999987334,62,102,0,4506,226,0,123
973,9by9_cnf/9by9_974.cnf,True,0.339807500000461,53,25,0,1473,79,0,53
974,9by9_cnf/9by9_975.cnf,True,1.4489644999994198,73,279,0,9950,574,0,294
975,9by9_cnf/9by9_976.cnf,True,0.31180139999923995,47,49,0,2181,115,0,65
976,9by9_cnf/9by9_977.cnf,True,0.2941437000044971,46,21,0,1188,68,0,46
977,9by9_cnf/9by9_978.cnf,True,0.26008810000348603,43,60,0,2164,121,0,60
978,9by9_cnf/9by9_979.cnf,True,0.47890710000501713,76,53,0,2217,148,0,94
979,9by9_cnf/9by9_980.cnf,True,0.17218500000308268,27,22,0,1492,50,0,27
980,9by9_cnf/9by9_981.cnf,True,1.244815700003528,81,275,0,8823,570,0,294
981,9by9_cnf/9by9_982.cnf,True,2.6422311999995145,71,606,0,22679,1227,0,620
982,9by9_cnf/9by9_983.cnf,True,0.30422320000070613,51,36,0,1615,103,0,66
983,9by9_cnf/9by9_984.cnf,True,0.8875151000029291,75,163,0,6877,345,0,181
984,9by9_cnf/9by9_985.cnf,True,0.16772800000035204,30,21,0,1366,52,0,30
985,9by9_cnf/9by9_986.cnf,True,0.5271830999990925,51,107,0,4277,221,1,112
986,9by9_cnf/9by9_987.cnf,True,0.11968980000528973,19,14,0,1166,34,0,19
987,9by9_cnf/9by9_988.cnf,True,0.5420417999994243,61,98,0,4369,206,0,107
988,9by9_cnf/9by9_989.cnf,True,0.19250969999848166,36,30,0,1696,67,0,36
989,9by9_cnf/9by9_990.cnf,True,1.3190744999956223,68,288,0,10110,597,0,308
990,9by9_cnf/9by9_991.cnf,True,0.08465500000602333,0,0,0,729,1,0,0
991,9by9_cnf/9by9_992.cnf,True,3.575376900000265,75,783,0,29104,1581,1,796
992,9by9_cnf/9by9_993.cnf,True,0.20873509999364614,43,26,0,1424,70,0,43
993,9by9_cnf/9by9_994.cnf,True,0.255854899995029,37,41,0,2127,103,0,61
994,9by9_cnf/9by9_995.cnf,True,0.6627877999999328,71,115,0,5430,248,0,132
995,9by9_cnf/9by9_996.cnf,True,0.13999109999713255,28,17,0,1208,46,0,28
996,9by9_cnf/9by9_997.cnf,True,0.26025510000181384,47,30,0,1435,78,0,47
997,9by9_cnf/9by9_998.cnf,True,0.32819670000026235,47,41,0,2111,103,0,61
998,9by9_cnf/9by9_999.cnf,True,0.12531870000384515,20,11,0,1055,32,0,20
999,9by9_cnf/9by9_1000.cnf,True,0.7313704000043799,58,171,0,6175,346,0,174
1000,9by9_cnf/9by9_1001.cnf,True,0.6562000000049011,61,139,0,4860,292,0,152
1001,9by9_cnf/9by9_1002.cnf,True,1.7051053999966825,74,379,0,13432,771,0,391
1002,9by9_cnf/9by9_1003.cnf,True,0.6406995999932406,66,136,0,5644,273,0,136
1003,9by9_cnf/9by9_1004.cnf,True,0.2200959999972838,38,38,0,2039,87,0,48
1004,9by9_cnf/9by9_1005.cnf,True,0.1727208999946015,37,25,0,1439,69,1,42
1005,9by9_cnf/9by9_1006.cnf,True,0.27192760000616545,39,49,0,2092,108,0,58
1006,9by9_cnf/9by9_1007.cnf,True,0.35244329999841284,42,72,0,3055,153,0,80
1007,9by9_cnf/9by9_1008.cnf,True,0.06936570000107167,0,0,0,729,1,0,0
1008,9by9_cnf/9by9_1009.cnf,True,0.20343870000215247,29,27,0,1690,57,0,29
1009,9by9_cnf/9by9_1010.cnf,True,0.17335829999501584,32,6,0,859,39,0,32
1010,9by9_cnf/9by9_1011.cnf,True,1.0748115000023972,69,239,0,8766,494,0,254
