,filename,solvable,time_elapsed,max_depth,backtracks,pure_literals,solved_literals,n_steps,pos_lit_chosen,neg_lit_chosen
923,9by9_cnf/9by9_924.cnf,True,0.17581439999776194,9,10,0,1441,24,13,0
924,9by9_cnf/9by9_925.cnf,True,0.10600650000560563,5,2,0,940,8,5,0
925,9by9_cnf/9by9_926.cnf,True,0.09550160000071628,1,0,0,729,2,1,0
926,9by9_cnf/9by9_927.cnf,True,0.11379229999874951,3,1,0,838,5,3,0
927,9by9_cnf/9by9_928.cnf,True,0.11711259999719914,3,1,0,771,5,3,0
928,9by9_cnf/9by9_929.cnf,True,0.1592848000000231,6,10,0,1405,22,11,0
929,9by9_cnf/9by9_930.cnf,True,0.10680860000138637,1,1,0,739,3,1,0
930,9by9_cnf/9by9_931.cnf,True,0.14046560000133468,7,5,0,1062,13,7,0
931,9by9_cnf/9by9_932.cnf,True,0.12647090000245953,4,3,0,903,8,4,0
932,9by9_cnf/9by9_933.cnf,True,0.107926700002281,3,2,0,861,6,3,0
933,9by9_cnf/9by9_934.cnf,True,0.15802969999640482,5,5,0,1267,13,7,0
934,9by9_cnf/9by9_935.cnf,True,0.10879969999950845,5,4,0,966,11,6,0
935,9by9_cnf/9by9_936.cnf,True,0.10206369999650633,2,0,0,729,3,2,0
936,9by9_cnf/9by9_937.cnf,True,0.16265240000211634,3,2,0,824,6,3,0
937,9by9_cnf/9by9_938.cnf,True,0.09379559999797493,0,0,0,729,1,0,0
938,9by9_cnf/9by9_939.cnf,True,0.12897180000436492,5,4,0,1011,10,5,0
939,9by9_cnf/9by9_940.cnf,True,0.10275330000149552,3,2,0,795,6,3,0
940,9by9_cnf/9by9_941.cnf,True,0.13426439999602735,3,0,0,729,4,3,0
941,9by9_cnf/9by9_942.cnf,True,0.11321399999724235,3,2,0,772,6,3,0
942,9by9_cnf/9by9_943.cnf,True,0.09778060000098776,0,0,0,729,1,0,0
943,9by9_cnf/9by9_944.cnf,True,0.14907959999982268,7,9,0,1221,20,10,0
944,9by9_cnf/9by9_945.cnf,True,0.11619449999852804,3,2,0,843,6,3,0
945,9by9_cnf/9by9_946.cnf,True,0.10202729999582516,0,0,0,729,1,0,0
946,9by9_cnf/9by9_947.cnf,True,0.11791069999890169,4,2,0,855,7,4,0
947,9by9_cnf/9by9_948.cnf,True,0.11408050000318326,4,3,0,895,8,4,0
948,9by9_cnf/9by9_949.cnf,True,0.13610699999844655,5,4,0,1100,10,5,0
949,9by9_cnf/9by9_950.cnf,True,0.08829790000163484,0,0,0,729,1,0,0
950,9by9_cnf/9by9_951.cnf,True,0.12022269999579294,4,1,0,786,6,4,0
951,9by9_cnf/9by9_952.cnf,True,0.12015110000356799,5,3,0,861,9,5,0
952,9by9_cnf/9by9_953.cnf,True,0.13012870000238763,3,2,0,882,6,3,0
953,9by9_cnf/9by9_954.cnf,True,0.11105339999630814,1,0,0,729,2,1,0
954,9by9_cnf/9by9_955.cnf,True,0.12233009999908973,2,0,0,729,3,2,0
955,9by9_cnf/9by9_956.cnf,True,0.1067754000032437,4,4,0,1143,10,5,0
956,9by9_cnf/9by9_957.cnf,True,0.1117353000008734,3,1,0,792,5,3,0
957,9by9_cnf/9by9_958.cnf,True,0.10217929999635089,1,1,0,814,3,1,0
958,9by9_cnf/9by9_959.cnf,True,0.08221329999651061,3,2,0,852,6,3,0
959,9by9_cnf/9by9_960.cnf,True,0.10374520000186749,2,2,0,799,5,2,0
960,9by9_cnf/9by9_961.cnf,True,0.11419169999862788,3,1,0,776,5,3,0
961,9by9_cnf/9by9_962.cnf,True,0.10277979999955278,3,2,0,790,6,3,0
962,9by9_cnf/9by9_963.cnf,True,0.09000689999811584,2,1,0,794,4,2,0
963,9by9_cnf/9by9_964.cnf,True,0.11698940000496805,3,1,0,839,5,3,0
964,9by9_cnf/9by9_965.cnf,True,0.14238400000613183,1,0,0,729,2,1,0
965,9by9_cnf/9by9_966.cnf,True,0.09344350000174018,1,0,0,729,2,1,0
966,9by9_cnf/9by9_967.cnf,True,0.19400450000102865,6,12,0,1522,26,13,0
967,9by9_cnf/9by9_968.cnf,True,0.0957057999985409,1,0,0,729,2,1,0
968,9by9_cnf/9by9_969.cnf,True,0.09551009999995586,4,1,0,749,6,4,0
969,9by9_cnf/9by9_970.cnf,True,0.14981589999661082,5,9,0,1406,20,10,0
970,9by9_cnf/9by9_971.cnf,True,0.0839914999960456,1,0,0,729,2,1,0
971,9by9_cnf/9by9_972.cnf,True,0.0891983999972581,4,6,0,1006,13,6,0
972,9by9_cnf/9by9_973.cnf,True,0.12319100000604521,6,2,0,784,9,6,0
973,9by9_cnf/9by9_974.cnf,True,0.08345440000266535,1,0,0,729,2,1,0
974,9by9_cnf/9by9_975.cnf,True,0.15012079999723937,8,2,0,896,11,8,0
975,9by9_cnf/9by9_976.cnf,True,0.11685150000266731,5,4,0,998,12,7,0
976,9by9_cnf/9by9_977.cnf,True,0.09459590000187745,5,3,0,892,9,5,0
977,9by9_cnf/9by9_978.cnf,True,0.11028000000078464,4,4,0,929,10,5,0
978,9by9_cnf/9by9_979.cnf,True,0.13200399999914225,4,2,0,880,7,4,0
979,9by9_cnf/9by9_980.cnf,True,0.10093710000364808,1,0,0,729,2,1,0
980,9by9_cnf/9by9_981.cnf,True,0.12393169999995735,2,0,0,729,3,2,0
981,9by9_cnf/9by9_982.cnf,True,0.14163299999927403,4,5,0,1087,13,7,0
982,9by9_cnf/9by9_983.cnf,True,0.13794870000128867,7,13,0,1314,28,14,0
983,9by9_cnf/9by9_984.cnf,True,0.16657029999623774,4,6,0,1168,14,7,0
984,9by9_cnf/9by9_985.cnf,True,0.09598949999781325,1,0,0,729,2,1,0
985,9by9_cnf/9by9_986.cnf,True,0.11162070000136737,3,2,0,772,6,3,0
986,9by9_cnf/9by9_987.cnf,True,0.09886169999663252,1,0,0,729,2,1,0
987,9by9_cnf/9by9_988.cnf,True,0.1367032000052859,3,5,0,1058,11,5,0
988,9by9_cnf/9by9_989.cnf,True,0.10573940000176663,2,2,0,860,5,2,0
989,9by9_cnf/9by9_990.cnf,True,0.1132902000026661,4,1,0,774,6,4,0
990,9by9_cnf/9by9_991.cnf,True,0.10295809999661287,0,0,0,729,1,0,0
991,9by9_cnf/9by9_992.cnf,True,0.2771262999958708,8,29,0,2659,61,31,0
992,9by9_cnf/9by9_993.cnf,True,0.11211950000142679,2,2,0,831,5,2,0
993,9by9_cnf/9by9_994.cnf,True,0.1250791999991634,5,7,0,1017,18,10,0
994,9by9_cnf/9by9_995.cnf,True,0.14227810000011232,4,2,0,960,7,4,0
995,9by9_cnf/9by9_996.cnf,True,0.08306269999593496,1,1,0,789,3,1,0
996,9by9_cnf/9by9_997.cnf,True,0.11626570000225911,5,8,0,1260,17,8,0
997,9by9_cnf/9by9_998.cnf,True,0.08885960000043269,2,2,0,824,5,2,0
998,9by9_cnf/9by9_999.cnf,True,0.09041030000662431,2,1,0,783,4,2,0
999,9by9_cnf/9by9_1000.cnf,True,0.13009510000119917,4,5,0,1093,12,6,0
1000,9by9_cnf/9by9_1001.cnf,True,0.10888770000019576,1,0,0,729,2,1,0
1001,9by9_cnf/9by9_1002.cnf,True,0.09473070000240114,4,1,0,772,6,4,0
1002,9by9_cnf/9by9_1003.cnf,True,0.11984090000623837,6,6,0,972,14,7,0
1003,9by9_cnf/9by9_1004.cnf,True,0.08240939999814145,1,0,0,729,2,1,0
1004,9by9_cnf/9by9_1005.cnf,True,0.09362870000040857,3,4,0,895,10,5,0
1005,9by9_cnf/9by9_1006.cnf,True,0.06941929999447893,1,0,0,729,2,1,0
1006,9by9_cnf/9by9_1007.cnf,True,0.06708229999640025,5,6,0,1167,15,8,0
1007,9by9_cnf/9by9_1008.cnf,True,0.06696309999824734,0,0,0,729,1,0,0
1008,9by9_cnf/9by9_1009.cnf,True,0.071267599996645,3,3,0,917,7,3,0
1009,9by9_cnf/9by9_1010.cnf,True,0.052588599995942786,1,0,0,729,2,1,0
1010,9by9_cnf/9by9_1011.cnf,True,0.052100100001553074,5,1,0,770,7,5,0
