,filename,solvable,time_elapsed,max_depth,backtracks,pure_literals,solved_literals,n_steps,pos_lit_chosen,neg_lit_chosen
0,9by9_cnf/9by9_1.cnf,True,0.13505389999772888,2,2,0,825,5,2,0
1,9by9_cnf/9by9_2.cnf,True,0.1248252000004868,0,0,0,729,1,0,0
2,9by9_cnf/9by9_3.cnf,True,0.21121280000079423,6,6,0,972,16,9,0
3,9by9_cnf/9by9_4.cnf,True,0.12239479999698233,0,0,0,729,1,0,0
4,9by9_cnf/9by9_5.cnf,True,0.14039990000310354,0,0,0,729,1,0,0
5,9by9_cnf/9by9_6.cnf,True,0.16533189999609021,4,1,0,758,6,4,0
6,9by9_cnf/9by9_7.cnf,True,0.12649689999670954,0,0,0,729,1,0,0
7,9by9_cnf/9by9_8.cnf,True,0.1154205999991973,0,0,0,729,1,0,0
8,9by9_cnf/9by9_9.cnf,True,0.14155230000324082,0,0,0,729,1,0,0
9,9by9_cnf/9by9_10.cnf,True,0.19280129999970086,6,9,0,1195,20,10,0
10,9by9_cnf/9by9_11.cnf,True,0.2070672999980161,4,4,0,853,10,5,0
11,9by9_cnf/9by9_12.cnf,True,0.10788339999999152,0,0,0,729,1,0,0
12,9by9_cnf/9by9_13.cnf,True,0.13857219999772497,1,1,0,784,3,1,0
13,9by9_cnf/9by9_14.cnf,True,0.12469740000233287,1,0,0,729,2,1,0
14,9by9_cnf/9by9_15.cnf,True,0.14319000000250526,2,2,0,781,5,2,0
15,9by9_cnf/9by9_16.cnf,True,0.20415150000189897,7,7,0,1010,18,10,0
16,9by9_cnf/9by9_17.cnf,True,0.12891630000376608,0,0,0,729,1,0,0
17,9by9_cnf/9by9_18.cnf,True,0.12707229999796255,0,0,0,729,1,0,0
18,9by9_cnf/9by9_19.cnf,True,0.10626259999844478,0,0,0,729,1,0,0
19,9by9_cnf/9by9_20.cnf,True,0.1257947999984026,0,0,0,729,1,0,0
20,9by9_cnf/9by9_21.cnf,True,0.11360930000228109,0,0,0,729,1,0,0
21,9by9_cnf/9by9_22.cnf,True,0.12592639999638777,2,1,0,768,4,2,0
22,9by9_cnf/9by9_23.cnf,True,0.1992709999976796,3,3,0,854,9,5,0
23,9by9_cnf/9by9_24.cnf,True,0.11424940000142669,0,0,0,729,1,0,0
24,9by9_cnf/9by9_25.cnf,True,0.13080810000246856,6,4,0,871,12,7,0
25,9by9_cnf/9by9_26.cnf,True,0.14227729999402072,4,4,0,827,10,5,0
26,9by9_cnf/9by9_27.cnf,True,0.12552619999769377,1,1,0,780,3,1,0
27,9by9_cnf/9by9_28.cnf,True,0.16957859999820357,3,2,0,929,6,3,0
28,9by9_cnf/9by9_29.cnf,True,0.12084269999468233,0,0,0,729,1,0,0
29,9by9_cnf/9by9_30.cnf,True,0.10169909999967786,0,0,0,729,1,0,0
30,9by9_cnf/9by9_31.cnf,True,0.12177630000223871,1,1,0,779,3,1,0
31,9by9_cnf/9by9_32.cnf,True,0.11194609999802196,0,0,0,729,1,0,0
32,9by9_cnf/9by9_33.cnf,True,0.11849819999770261,2,0,0,729,3,2,0
33,9by9_cnf/9by9_34.cnf,True,0.09862450000218814,0,0,0,729,1,0,0
34,9by9_cnf/9by9_35.cnf,True,0.14057099999627098,3,4,0,844,10,5,0
35,9by9_cnf/9by9_36.cnf,True,0.14665279999462655,3,2,0,872,6,3,0
36,9by9_cnf/9by9_37.cnf,True,0.11288169999897946,2,1,0,755,4,2,0
37,9by9_cnf/9by9_38.cnf,True,0.11551399999734713,1,0,0,729,2,1,0
38,9by9_cnf/9by9_39.cnf,True,0.09361100000387523,0,0,0,729,1,0,0
39,9by9_cnf/9by9_40.cnf,True,0.13073230000009062,3,4,0,979,9,4,0
40,9by9_cnf/9by9_41.cnf,True,0.1674769000019296,5,1,0,749,7,5,0
41,9by9_cnf/9by9_42.cnf,True,0.1424858000027598,0,0,0,729,1,0,0
42,9by9_cnf/9by9_43.cnf,True,0.11365760000626324,0,0,0,729,1,0,0
43,9by9_cnf/9by9_44.cnf,True,0.12561470000218833,1,1,0,792,3,1,0
44,9by9_cnf/9by9_45.cnf,True,0.15234770000097342,2,1,0,809,4,2,0
45,9by9_cnf/9by9_46.cnf,True,0.30038649999914924,6,18,0,1680,38,19,0
46,9by9_cnf/9by9_47.cnf,True,0.12778970000363188,0,0,0,729,1,0,0
47,9by9_cnf/9by9_48.cnf,True,0.12000760000228183,0,0,0,729,1,0,0
48,9by9_cnf/9by9_49.cnf,True,0.15853960000094958,5,2,0,859,8,5,0
49,9by9_cnf/9by9_50.cnf,True,0.18898629999603145,6,9,0,1064,21,11,0
50,9by9_cnf/9by9_51.cnf,True,0.13246849999995902,0,0,0,729,1,0,0
51,9by9_cnf/9by9_52.cnf,True,0.13583700000162935,0,0,0,729,1,0,0
52,9by9_cnf/9by9_53.cnf,True,0.12927610000042478,4,1,0,811,6,4,0
53,9by9_cnf/9by9_54.cnf,True,0.12186060000385623,0,0,0,729,1,0,0
54,9by9_cnf/9by9_55.cnf,True,0.15560369999730028,4,1,0,779,6,4,0
55,9by9_cnf/9by9_56.cnf,True,0.16738400000031106,7,6,0,1138,15,8,0
56,9by9_cnf/9by9_57.cnf,True,0.10575819999939995,0,0,0,729,1,0,0
57,9by9_cnf/9by9_58.cnf,True,0.11543750000419095,0,0,0,729,1,0,0
58,9by9_cnf/9by9_59.cnf,True,0.14575190000323346,5,5,0,917,13,7,0
59,9by9_cnf/9by9_60.cnf,True,0.19350560000020778,6,4,0,1048,12,7,0
60,9by9_cnf/9by9_61.cnf,True,0.15975630000320962,2,2,0,941,5,2,0
61,9by9_cnf/9by9_62.cnf,True,0.10754100000485778,0,0,0,729,1,0,0
62,9by9_cnf/9by9_63.cnf,True,0.11047980000148527,1,1,0,735,3,1,0
63,9by9_cnf/9by9_64.cnf,True,0.10881309999967925,0,0,0,729,1,0,0
64,9by9_cnf/9by9_65.cnf,True,0.11960510000062641,0,0,0,729,1,0,0
65,9by9_cnf/9by9_66.cnf,True,0.1298421999963466,3,2,0,933,7,4,0
66,9by9_cnf/9by9_67.cnf,True,0.12804689999757102,0,0,0,729,1,0,0
67,9by9_cnf/9by9_68.cnf,True,0.1504205000019283,2,3,0,812,7,3,0
68,9by9_cnf/9by9_69.cnf,True,0.09200180000334512,0,0,0,729,1,0,0
69,9by9_cnf/9by9_70.cnf,True,0.11373989999992773,0,0,0,729,1,0,0
70,9by9_cnf/9by9_71.cnf,True,0.1554619000016828,8,4,0,1058,13,8,0
71,9by9_cnf/9by9_72.cnf,True,0.10964390000299318,2,0,0,729,3,2,0
72,9by9_cnf/9by9_73.cnf,True,0.12173199999961071,4,4,0,964,11,6,0
73,9by9_cnf/9by9_74.cnf,True,0.10069990000192774,1,0,0,729,2,1,0
74,9by9_cnf/9by9_75.cnf,True,0.09530809999705525,0,0,0,729,1,0,0
75,9by9_cnf/9by9_76.cnf,True,0.1134682000047178,0,0,0,729,1,0,0
76,9by9_cnf/9by9_77.cnf,True,0.1145265000013751,0,0,0,729,1,0,0
77,9by9_cnf/9by9_78.cnf,True,0.10592739999992773,0,0,0,729,1,0,0
78,9by9_cnf/9by9_79.cnf,True,0.13472539999929722,3,2,0,795,6,3,0
79,9by9_cnf/9by9_80.cnf,True,0.11513859999831766,1,0,0,729,2,1,0
80,9by9_cnf/9by9_81.cnf,True,0.15890139999828534,4,6,0,1093,13,6,0
81,9by9_cnf/9by9_82.cnf,True,0.15725540000130422,5,3,0,1109,9,5,0
82,9by9_cnf/9by9_83.cnf,True,0.09690650000266032,0,0,0,729,1,0,0
83,9by9_cnf/9by9_84.cnf,True,0.1253870000000461,3,1,0,741,5,3,0
84,9by9_cnf/9by9_85.cnf,True,0.09796979999373434,0,0,0,729,1,0,0
85,9by9_cnf/9by9_86.cnf,True,0.07485280000400962,2,0,0,729,3,2,0
86,9by9_cnf/9by9_87.cnf,True,0.08804870000312803,4,4,0,807,9,4,0
87,9by9_cnf/9by9_88.cnf,True,0.09817080000357237,0,0,0,729,1,0,0
88,9by9_cnf/9by9_89.cnf,True,0.12118290000216803,3,1,0,777,5,3,0
89,9by9_cnf/9by9_90.cnf,True,0.13432409999950323,2,1,0,748,4,2,0
90,9by9_cnf/9by9_91.cnf,True,0.11791769999399548,5,3,0,786,9,5,0
91,9by9_cnf/9by9_92.cnf,True,0.12306660000467673,3,3,0,885,7,3,0
92,9by9_cnf/9by9_93.cnf,True,0.11695789999794215,1,0,0,729,2,1,0
93,9by9_cnf/9by9_94.cnf,True,0.08876369999779854,0,0,0,729,1,0,0
94,9by9_cnf/9by9_95.cnf,True,0.08280320000631036,0,0,0,729,1,0,0
95,9by9_cnf/9by9_96.cnf,True,0.1312954000022728,5,5,0,910,13,7,0
96,9by9_cnf/9by9_97.cnf,True,0.08094420000270475,2,2,0,790,5,2,0
97,9by9_cnf/9by9_98.cnf,True,0.11439360000076704,3,3,0,827,7,3,0
98,9by9_cnf/9by9_99.cnf,True,0.12162530000205152,2,2,0,893,5,2,0
99,9by9_cnf/9by9_100.cnf,True,0.08584339999652002,0,0,0,729,1,0,0
100,9by9_cnf/9by9_101.cnf,True,0.11561869999422925,0,0,0,729,1,0,0
101,9by9_cnf/9by9_102.cnf,True,0.09770179999759421,0,0,0,729,1,0,0
102,9by9_cnf/9by9_103.cnf,True,0.1203765000027488,2,1,0,769,4,2,0
103,9by9_cnf/9by9_104.cnf,True,0.13401270000031218,3,1,0,733,5,3,0
104,9by9_cnf/9by9_105.cnf,True,0.10485700000572251,0,0,0,729,1,0,0
105,9by9_cnf/9by9_106.cnf,True,0.10543490000418387,0,0,0,729,1,0,0
106,9by9_cnf/9by9_107.cnf,True,0.0975347999992664,0,0,0,729,1,0,0
107,9by9_cnf/9by9_108.cnf,True,0.14179169999988517,4,4,0,900,10,5,0
108,9by9_cnf/9by9_109.cnf,True,0.20323340000322787,7,12,0,1160,26,13,0
109,9by9_cnf/9by9_110.cnf,True,0.1032033000010415,0,0,0,729,1,0,0
110,9by9_cnf/9by9_111.cnf,True,0.09974539999529952,3,2,0,763,6,3,0
111,9by9_cnf/9by9_112.cnf,True,0.10511580000456888,0,0,0,729,1,0,0
112,9by9_cnf/9by9_113.cnf,True,0.09905060000164667,2,0,0,729,3,2,0
113,9by9_cnf/9by9_114.cnf,True,0.11609670000325423,0,0,0,729,1,0,0
114,9by9_cnf/9by9_115.cnf,True,0.13286620000144467,1,1,0,764,3,1,0
115,9by9_cnf/9by9_116.cnf,True,0.12776179999491433,2,2,0,784,5,2,0
116,9by9_cnf/9by9_117.cnf,True,0.09400789999926928,1,1,0,762,3,1,0
117,9by9_cnf/9by9_118.cnf,True,0.11341089999768883,0,0,0,729,1,0,0
118,9by9_cnf/9by9_119.cnf,True,0.11494490000040969,2,1,0,779,4,2,0
119,9by9_cnf/9by9_120.cnf,True,0.11621690000174567,2,1,0,756,4,2,0
120,9by9_cnf/9by9_121.cnf,True,0.1236330999963684,6,7,0,1131,15,7,0
121,9by9_cnf/9by9_122.cnf,True,0.11147360000177287,1,0,0,729,2,1,0
122,9by9_cnf/9by9_123.cnf,True,0.1185579000011785,3,1,0,734,5,3,0
123,9by9_cnf/9by9_124.cnf,True,0.11664819999714382,2,1,0,763,4,2,0
124,9by9_cnf/9by9_125.cnf,True,0.2157532999990508,8,16,0,1732,35,18,0
125,9by9_cnf/9by9_126.cnf,True,0.15416049999475945,4,7,0,1217,15,7,0
126,9by9_cnf/9by9_127.cnf,True,0.09384470000077272,0,0,0,729,1,0,0
127,9by9_cnf/9by9_128.cnf,True,0.17593699999997625,8,13,0,1452,29,15,0
128,9by9_cnf/9by9_129.cnf,True,0.10650239999813493,2,3,0,927,7,3,0
129,9by9_cnf/9by9_130.cnf,True,0.12483220000285655,2,2,0,813,6,3,0
130,9by9_cnf/9by9_131.cnf,True,0.10616710000613239,1,1,0,776,3,1,0
131,9by9_cnf/9by9_132.cnf,True,0.09327399999892805,2,1,0,827,4,2,0
132,9by9_cnf/9by9_133.cnf,True,0.11526989999401849,1,0,0,729,2,1,0
133,9by9_cnf/9by9_134.cnf,True,0.12771719999727793,3,2,0,859,7,4,0
134,9by9_cnf/9by9_135.cnf,True,0.11243340000510216,0,0,0,729,1,0,0
135,9by9_cnf/9by9_136.cnf,True,0.08349919999454869,0,0,0,729,1,0,0
136,9by9_cnf/9by9_137.cnf,True,0.10949210000399034,1,0,0,729,2,1,0
137,9by9_cnf/9by9_138.cnf,True,0.09992999999667518,0,0,0,729,1,0,0
138,9by9_cnf/9by9_139.cnf,True,0.10313290000340203,2,1,0,783,4,2,0
139,9by9_cnf/9by9_140.cnf,True,0.11983699999836972,4,3,0,931,9,5,0
140,9by9_cnf/9by9_141.cnf,True,0.1125460999974166,3,3,0,793,7,3,0
141,9by9_cnf/9by9_142.cnf,True,0.3484833999973489,12,31,0,3377,65,33,0
142,9by9_cnf/9by9_143.cnf,True,0.08795850000024075,3,2,0,776,6,3,0
143,9by9_cnf/9by9_144.cnf,True,0.1155122999989544,5,6,0,1047,13,6,0
144,9by9_cnf/9by9_145.cnf,True,0.10372929999721237,0,0,0,729,1,0,0
145,9by9_cnf/9by9_146.cnf,True,0.11924910000379896,3,1,0,823,5,3,0
146,9by9_cnf/9by9_147.cnf,True,0.08939950000058161,0,0,0,729,1,0,0
147,9by9_cnf/9by9_148.cnf,True,0.20839279999927385,5,11,0,1530,25,13,0
148,9by9_cnf/9by9_149.cnf,True,0.07717189999675611,1,0,0,729,2,1,0
149,9by9_cnf/9by9_150.cnf,True,0.09581659999821568,0,0,0,729,1,0,0
150,9by9_cnf/9by9_151.cnf,True,0.08984040000359528,0,0,0,729,1,0,0
151,9by9_cnf/9by9_152.cnf,True,0.11631350000243401,3,4,0,927,10,5,0
152,9by9_cnf/9by9_153.cnf,True,0.08085449999634875,3,4,0,896,9,4,0
153,9by9_cnf/9by9_154.cnf,True,0.08574370000133058,2,0,0,729,3,2,0
154,9by9_cnf/9by9_155.cnf,True,0.09063910000259057,1,0,0,729,2,1,0
155,9by9_cnf/9by9_156.cnf,True,0.10741340000095079,0,0,0,729,1,0,0
156,9by9_cnf/9by9_157.cnf,True,0.10938589999568649,1,0,0,729,2,1,0
157,9by9_cnf/9by9_158.cnf,True,0.13417950000439305,5,5,0,882,13,7,0
158,9by9_cnf/9by9_159.cnf,True,0.11184260000300128,2,1,0,848,4,2,0
159,9by9_cnf/9by9_160.cnf,True,0.09325589999934891,0,0,0,729,1,0,0
160,9by9_cnf/9by9_161.cnf,True,0.09506040000269422,0,0,0,729,1,0,0
161,9by9_cnf/9by9_162.cnf,True,0.10564120000344701,0,0,0,729,1,0,0
162,9by9_cnf/9by9_163.cnf,True,0.09651560000202153,0,0,0,729,1,0,0
163,9by9_cnf/9by9_164.cnf,True,0.10414969999692403,3,1,0,780,5,3,0
164,9by9_cnf/9by9_165.cnf,True,0.09588210000219988,0,0,0,729,1,0,0
165,9by9_cnf/9by9_166.cnf,True,0.12897809999412857,7,6,0,946,16,9,0
166,9by9_cnf/9by9_167.cnf,True,0.12049139999726322,3,1,0,845,5,3,0
167,9by9_cnf/9by9_168.cnf,True,0.10487619999912567,3,2,0,759,6,3,0
168,9by9_cnf/9by9_169.cnf,True,0.33833320000121603,13,23,0,2274,49,25,0
169,9by9_cnf/9by9_170.cnf,True,0.1191363000034471,0,0,0,729,1,0,0
170,9by9_cnf/9by9_171.cnf,True,0.12526839999918593,0,0,0,729,1,0,0
171,9by9_cnf/9by9_172.cnf,True,0.1555335000011837,4,5,0,972,13,7,0
172,9by9_cnf/9by9_173.cnf,True,0.11648820000118576,2,2,0,882,5,2,0
173,9by9_cnf/9by9_174.cnf,True,0.10430750000523403,0,0,0,729,1,0,0
174,9by9_cnf/9by9_175.cnf,True,0.18365130000165664,6,8,0,1293,19,10,0
175,9by9_cnf/9by9_176.cnf,True,0.11793910000415053,2,0,0,729,3,2,0
176,9by9_cnf/9by9_177.cnf,True,0.10126170000148704,3,2,0,809,6,3,0
177,9by9_cnf/9by9_178.cnf,True,0.12513380000018515,5,1,0,813,7,5,0
178,9by9_cnf/9by9_179.cnf,True,0.20200609999301378,6,4,0,893,12,7,0
179,9by9_cnf/9by9_180.cnf,True,0.0796007999961148,0,0,0,729,1,0,0
180,9by9_cnf/9by9_181.cnf,True,0.129339400002209,3,3,0,874,7,3,0
181,9by9_cnf/9by9_182.cnf,True,0.1323571000029915,1,0,0,729,2,1,0
182,9by9_cnf/9by9_183.cnf,True,0.11906319999980042,0,0,0,729,1,0,0
183,9by9_cnf/9by9_184.cnf,True,0.0823136000035447,0,0,0,729,1,0,0
184,9by9_cnf/9by9_185.cnf,True,0.09306929999729618,0,0,0,729,1,0,0
185,9by9_cnf/9by9_186.cnf,True,0.11753460000181803,2,0,0,729,3,2,0
186,9by9_cnf/9by9_187.cnf,True,0.10823220000020228,0,0,0,729,1,0,0
187,9by9_cnf/9by9_188.cnf,True,0.09336939999775495,1,0,0,729,2,1,0
188,9by9_cnf/9by9_189.cnf,True,0.11240220000036061,0,0,0,729,1,0,0
189,9by9_cnf/9by9_190.cnf,True,0.11696759999904316,5,2,0,798,8,5,0
190,9by9_cnf/9by9_191.cnf,True,0.15894380000099773,5,6,0,1267,14,7,0
191,9by9_cnf/9by9_192.cnf,True,0.08868570000049658,5,4,0,839,10,5,0
192,9by9_cnf/9by9_193.cnf,True,0.09400769999774639,1,0,0,729,2,1,0
193,9by9_cnf/9by9_194.cnf,True,0.0955443999991985,1,1,0,786,3,1,0
194,9by9_cnf/9by9_195.cnf,True,0.09845130000030622,3,2,0,754,6,3,0
195,9by9_cnf/9by9_196.cnf,True,0.0866526999961934,0,0,0,729,1,0,0
196,9by9_cnf/9by9_197.cnf,True,0.09538409999368014,2,1,0,780,4,2,0
197,9by9_cnf/9by9_198.cnf,True,0.17675040000176523,7,9,0,1317,21,11,0
198,9by9_cnf/9by9_199.cnf,True,0.08596179999585729,1,0,0,729,2,1,0
199,9by9_cnf/9by9_200.cnf,True,0.18261940000229515,10,9,0,1393,20,10,0
200,9by9_cnf/9by9_201.cnf,True,0.09777169999870239,0,0,0,729,1,0,0
201,9by9_cnf/9by9_202.cnf,True,0.09154149999812944,0,0,0,729,1,0,0
202,9by9_cnf/9by9_203.cnf,True,0.12354200000117999,3,4,0,1017,10,5,0
203,9by9_cnf/9by9_204.cnf,True,0.07209689999581315,0,0,0,729,1,0,0
204,9by9_cnf/9by9_205.cnf,True,0.1077962999988813,2,1,0,734,4,2,0
205,9by9_cnf/9by9_206.cnf,True,0.1438133999981801,8,7,0,976,17,9,0
206,9by9_cnf/9by9_207.cnf,True,0.11639329999889014,2,0,0,729,3,2,0
207,9by9_cnf/9by9_208.cnf,True,0.09692599999834783,2,1,0,759,4,2,0
208,9by9_cnf/9by9_209.cnf,True,0.10430169999744976,5,4,0,887,11,6,0
209,9by9_cnf/9by9_210.cnf,True,0.11683970000012778,3,2,0,834,6,3,0
210,9by9_cnf/9by9_211.cnf,True,0.07758939999621361,0,0,0,729,1,0,0
211,9by9_cnf/9by9_212.cnf,True,0.13487139999779174,6,3,0,782,10,6,0
212,9by9_cnf/9by9_213.cnf,True,0.1032539999941946,1,1,0,761,3,1,0
213,9by9_cnf/9by9_214.cnf,True,0.12463479999860283,6,8,0,1116,18,9,0
214,9by9_cnf/9by9_215.cnf,True,0.11959960000240244,4,3,0,945,9,5,0
215,9by9_cnf/9by9_216.cnf,True,0.2519436000002315,11,17,0,1623,38,20,0
216,9by9_cnf/9by9_217.cnf,True,0.08875410000473494,2,1,0,738,4,2,0
217,9by9_cnf/9by9_218.cnf,True,0.09230760000355076,0,0,0,729,1,0,0
218,9by9_cnf/9by9_219.cnf,True,0.09639289999904577,0,0,0,729,1,0,0
219,9by9_cnf/9by9_220.cnf,True,0.12247880000359146,7,4,0,906,14,9,0
220,9by9_cnf/9by9_221.cnf,True,0.1404882999995607,5,3,0,808,9,5,0
221,9by9_cnf/9by9_222.cnf,True,0.071028500002285,0,0,0,729,1,0,0
222,9by9_cnf/9by9_223.cnf,True,0.10459500000433763,0,0,0,729,1,0,0
223,9by9_cnf/9by9_224.cnf,True,0.09430729999439791,1,1,0,747,3,1,0
224,9by9_cnf/9by9_225.cnf,True,0.1131433000045945,0,0,0,729,1,0,0
225,9by9_cnf/9by9_226.cnf,True,0.10065780000149971,4,2,0,794,7,4,0
226,9by9_cnf/9by9_227.cnf,True,0.12823090000165394,5,5,0,915,12,6,0
227,9by9_cnf/9by9_228.cnf,True,0.09323440000298433,0,0,0,729,1,0,0
228,9by9_cnf/9by9_229.cnf,True,0.1090464000008069,3,1,0,801,5,3,0
229,9by9_cnf/9by9_230.cnf,True,0.10422589999507181,3,3,0,872,7,3,0
230,9by9_cnf/9by9_231.cnf,True,0.10196120000182418,3,3,0,892,7,3,0
231,9by9_cnf/9by9_232.cnf,True,0.12509780000254977,3,0,0,729,4,3,0
232,9by9_cnf/9by9_233.cnf,True,0.06515469999430934,0,0,0,729,1,0,0
233,9by9_cnf/9by9_234.cnf,True,0.11284840000007534,1,0,0,729,2,1,0
234,9by9_cnf/9by9_235.cnf,True,0.14968190000217874,3,3,0,787,8,4,0
235,9by9_cnf/9by9_236.cnf,True,0.10254810000333237,0,0,0,729,1,0,0
236,9by9_cnf/9by9_237.cnf,True,0.12302030000137165,2,0,0,729,3,2,0
237,9by9_cnf/9by9_238.cnf,True,0.1028673999971943,0,0,0,729,1,0,0
238,9by9_cnf/9by9_239.cnf,True,0.13775629999872763,6,4,0,826,11,6,0
239,9by9_cnf/9by9_240.cnf,True,0.09558419999666512,2,1,0,774,4,2,0
240,9by9_cnf/9by9_241.cnf,True,0.09864410000591306,0,0,0,729,1,0,0
241,9by9_cnf/9by9_242.cnf,True,0.10667429999739397,0,0,0,729,1,0,0
242,9by9_cnf/9by9_243.cnf,True,0.108423199999379,1,0,0,729,2,1,0
243,9by9_cnf/9by9_244.cnf,True,0.09457010000187438,3,3,0,889,7,3,0
244,9by9_cnf/9by9_245.cnf,True,0.09111380000103964,1,0,0,729,2,1,0
245,9by9_cnf/9by9_246.cnf,True,0.15620879999914905,5,4,0,1007,11,6,0
246,9by9_cnf/9by9_247.cnf,True,0.10650040000473382,2,1,0,806,4,2,0
247,9by9_cnf/9by9_248.cnf,True,0.10725039999670116,0,0,0,729,1,0,0
248,9by9_cnf/9by9_249.cnf,True,0.12209070000244537,0,0,0,729,1,0,0
249,9by9_cnf/9by9_250.cnf,True,0.12046080000436632,1,0,0,729,2,1,0
250,9by9_cnf/9by9_251.cnf,True,0.12022620000061579,1,0,0,729,2,1,0
251,9by9_cnf/9by9_252.cnf,True,0.13212729999941075,6,2,0,802,9,6,0
252,9by9_cnf/9by9_253.cnf,True,0.09915440000622766,0,0,0,729,1,0,0
253,9by9_cnf/9by9_254.cnf,True,0.11126059999514837,1,0,0,729,2,1,0
254,9by9_cnf/9by9_255.cnf,True,0.10681399999884889,1,1,0,762,3,1,0
255,9by9_cnf/9by9_256.cnf,True,0.1290889999945648,5,7,0,1110,16,8,0
256,9by9_cnf/9by9_257.cnf,True,0.10461220000433968,0,0,0,729,1,0,0
257,9by9_cnf/9by9_258.cnf,True,0.06298450000031153,0,0,0,729,1,0,0
258,9by9_cnf/9by9_259.cnf,True,0.11385640000662534,4,2,0,896,7,4,0
259,9by9_cnf/9by9_260.cnf,True,0.14283939999586437,3,3,0,1035,8,4,0
260,9by9_cnf/9by9_261.cnf,True,0.09895849999884376,2,1,0,800,4,2,0
261,9by9_cnf/9by9_262.cnf,True,0.1372269999992568,2,1,0,830,4,2,0
262,9by9_cnf/9by9_263.cnf,True,0.12200009999651229,9,7,0,969,18,10,0
263,9by9_cnf/9by9_264.cnf,True,0.10638570000446634,0,0,0,729,1,0,0
264,9by9_cnf/9by9_265.cnf,True,0.1218866000053822,1,0,0,729,2,1,0
265,9by9_cnf/9by9_266.cnf,True,0.10780939999676775,0,0,0,729,1,0,0
266,9by9_cnf/9by9_267.cnf,True,0.12342920000082813,6,6,0,1169,13,6,0
267,9by9_cnf/9by9_268.cnf,True,0.1216636999961338,5,3,0,892,9,5,0
268,9by9_cnf/9by9_269.cnf,True,0.4092315000016242,13,53,0,4285,109,55,0
269,9by9_cnf/9by9_270.cnf,True,0.11142839999956777,3,2,0,935,6,3,0
270,9by9_cnf/9by9_271.cnf,True,0.07901770000171382,0,0,0,729,1,0,0
271,9by9_cnf/9by9_272.cnf,True,0.09778639999422012,2,2,0,810,6,3,0
272,9by9_cnf/9by9_273.cnf,True,0.10402299999987008,1,0,0,729,2,1,0
273,9by9_cnf/9by9_274.cnf,True,0.10991810000268742,2,1,0,759,4,2,0
274,9by9_cnf/9by9_275.cnf,True,0.11202649999904679,1,0,0,729,2,1,0
275,9by9_cnf/9by9_276.cnf,True,0.0972025000010035,0,0,0,729,1,0,0
276,9by9_cnf/9by9_277.cnf,True,0.1328776000009384,5,2,0,815,8,5,0
277,9by9_cnf/9by9_278.cnf,True,0.09739469999476569,1,1,0,801,3,1,0
278,9by9_cnf/9by9_279.cnf,True,0.104077200005122,0,0,0,729,1,0,0
279,9by9_cnf/9by9_280.cnf,True,0.11955259999376722,3,1,0,779,5,3,0
280,9by9_cnf/9by9_281.cnf,True,0.17592829999921378,7,14,0,1708,30,15,0
281,9by9_cnf/9by9_282.cnf,True,0.1528729999990901,8,8,0,1038,19,10,0
282,9by9_cnf/9by9_283.cnf,True,0.1483105999941472,6,12,0,1420,26,13,0
283,9by9_cnf/9by9_284.cnf,True,0.09926370000175666,1,0,0,729,2,1,0
284,9by9_cnf/9by9_285.cnf,True,0.06859709999844199,2,2,0,810,5,2,0
285,9by9_cnf/9by9_286.cnf,True,0.12509850000060396,0,0,0,729,1,0,0
286,9by9_cnf/9by9_287.cnf,True,0.06649109999852953,2,2,0,843,5,2,0
287,9by9_cnf/9by9_288.cnf,True,0.10860959999990882,1,1,0,759,3,1,0
288,9by9_cnf/9by9_289.cnf,True,0.2134031000023242,8,19,0,1687,41,21,0
289,9by9_cnf/9by9_290.cnf,True,0.08700740000494989,0,0,0,729,1,0,0
290,9by9_cnf/9by9_291.cnf,True,0.1107683999944129,2,2,0,761,5,2,0
291,9by9_cnf/9by9_292.cnf,True,0.09623770000325749,1,0,0,729,2,1,0
292,9by9_cnf/9by9_293.cnf,True,0.2919183999983943,6,21,0,2240,44,22,0
293,9by9_cnf/9by9_294.cnf,True,0.08326500000111992,0,0,0,729,1,0,0
294,9by9_cnf/9by9_295.cnf,True,0.08806770000228425,1,1,0,759,3,1,0
295,9by9_cnf/9by9_296.cnf,True,0.09244760000001406,0,0,0,729,1,0,0
296,9by9_cnf/9by9_297.cnf,True,0.09425289999489905,1,1,0,743,3,1,0
297,9by9_cnf/9by9_298.cnf,True,0.10060109999903943,1,0,0,729,2,1,0
298,9by9_cnf/9by9_299.cnf,True,0.11230960000102641,5,4,0,919,11,6,0
299,9by9_cnf/9by9_300.cnf,True,0.12026000000332715,4,3,0,998,10,6,0
300,9by9_cnf/9by9_301.cnf,True,0.0999738000027719,1,0,0,729,2,1,0
301,9by9_cnf/9by9_302.cnf,True,0.12318980000418378,1,0,0,729,2,1,0
302,9by9_cnf/9by9_303.cnf,True,0.09438930000032997,0,0,0,729,1,0,0
303,9by9_cnf/9by9_304.cnf,True,0.1576299000007566,6,22,0,1529,45,22,0
304,9by9_cnf/9by9_305.cnf,True,0.1012473000009777,5,5,0,1005,11,5,0
305,9by9_cnf/9by9_306.cnf,True,0.12567000000126427,3,1,0,803,5,3,0
306,9by9_cnf/9by9_307.cnf,True,0.11316349999833619,4,5,0,1083,11,5,0
307,9by9_cnf/9by9_308.cnf,True,0.10437359999923501,1,0,0,729,2,1,0
