,filename,solvable,time_elapsed,max_depth,backtracks,solved_literals,n_steps,heuristic_used
316,4by4_cnf/4by4_317.cnf,True,0.0004466999998840038,0,0,64,1,MOM
317,4by4_cnf/4by4_318.cnf,True,0.00037320000001273,0,0,64,1,MOM
318,4by4_cnf/4by4_319.cnf,True,0.00030340000012074597,0,0,64,1,MOM
319,4by4_cnf/4by4_320.cnf,True,0.00023670000018682913,0,0,64,1,MOM
320,4by4_cnf/4by4_321.cnf,True,0.0002656000001479697,0,0,64,1,MOM
321,4by4_cnf/4by4_322.cnf,True,0.00028040000006512855,0,0,64,1,MOM
322,4by4_cnf/4by4_323.cnf,True,0.00023929999997562845,0,0,64,1,MOM
323,4by4_cnf/4by4_324.cnf,True,0.0002570999999988999,0,0,64,1,MOM
324,4by4_cnf/4by4_325.cnf,True,0.0002438000001347973,0,0,64,1,MOM
325,4by4_cnf/4by4_326.cnf,True,0.00024939999957496184,0,0,64,1,MOM
326,4by4_cnf/4by4_327.cnf,True,0.00024899999971239595,0,0,64,1,MOM
327,4by4_cnf/4by4_328.cnf,True,0.00023869999995440594,0,0,64,1,MOM
328,4by4_cnf/4by4_329.cnf,True,0.00024810000013530953,0,0,64,1,MOM
329,4by4_cnf/4by4_330.cnf,True,0.00035260000004200265,0,0,64,1,MOM
330,4by4_cnf/4by4_331.cnf,True,0.0003009000001839013,0,0,64,1,MOM
331,4by4_cnf/4by4_332.cnf,True,0.00024350000012418604,0,0,64,1,MOM
332,4by4_cnf/4by4_333.cnf,True,0.0002660999998624902,0,0,64,1,MOM
333,4by4_cnf/4by4_334.cnf,True,0.0002696999999898253,0,0,64,1,MOM
334,4by4_cnf/4by4_335.cnf,True,0.00026569999999992433,0,0,64,1,MOM
335,4by4_cnf/4by4_336.cnf,True,0.000247500000114087,0,0,64,1,MOM
336,4by4_cnf/4by4_337.cnf,True,0.00023449999980584835,0,0,64,1,MOM
337,4by4_cnf/4by4_338.cnf,True,0.0002376000002186629,0,0,64,1,MOM
338,4by4_cnf/4by4_339.cnf,True,0.0002488999998604413,0,0,64,1,MOM
339,4by4_cnf/4by4_340.cnf,True,0.00029279999989739736,0,0,64,1,MOM
340,4by4_cnf/4by4_341.cnf,True,0.00028019999990647193,0,0,64,1,MOM
341,4by4_cnf/4by4_342.cnf,True,0.00024029999985941686,0,0,64,1,MOM
342,4by4_cnf/4by4_343.cnf,True,0.00027060000002165907,0,0,64,1,MOM
343,4by4_cnf/4by4_344.cnf,True,0.00026640000032784883,0,0,64,1,MOM
344,4by4_cnf/4by4_345.cnf,True,0.0003289000001132081,0,0,64,1,MOM
345,4by4_cnf/4by4_346.cnf,True,0.00027219999992667,0,0,64,1,MOM
346,4by4_cnf/4by4_347.cnf,True,0.0003498000000945467,0,0,64,1,MOM
347,4by4_cnf/4by4_348.cnf,True,0.00024609999991298537,0,0,64,1,MOM
348,4by4_cnf/4by4_349.cnf,True,0.0002905000001192093,0,0,64,1,MOM
349,4by4_cnf/4by4_350.cnf,True,0.00025279999999838765,0,0,64,1,MOM
350,4by4_cnf/4by4_351.cnf,True,0.00028649999967456097,0,0,64,1,MOM
351,4by4_cnf/4by4_352.cnf,True,0.00024619999976494,0,0,64,1,MOM
352,4by4_cnf/4by4_353.cnf,True,0.00023469999996450497,0,0,64,1,MOM
353,4by4_cnf/4by4_354.cnf,True,0.0002668000001904147,0,0,64,1,MOM
354,4by4_cnf/4by4_355.cnf,True,0.00026419999994686805,0,0,64,1,MOM
355,4by4_cnf/4by4_356.cnf,True,0.00024329999996552942,0,0,64,1,MOM
356,4by4_cnf/4by4_357.cnf,True,0.0002782000001388951,0,0,64,1,MOM
357,4by4_cnf/4by4_358.cnf,True,0.0003203000001121836,0,0,64,1,MOM
358,4by4_cnf/4by4_359.cnf,True,0.00028849999989688513,0,0,64,1,MOM
359,4by4_cnf/4by4_360.cnf,True,0.0003127999998469022,0,0,64,1,MOM
360,4by4_cnf/4by4_361.cnf,True,0.00025080000023081084,0,0,64,1,MOM
361,4by4_cnf/4by4_362.cnf,True,0.0002679999997781124,0,0,64,1,MOM
362,4by4_cnf/4by4_363.cnf,True,0.0002488999998604413,0,0,64,1,MOM
363,4by4_cnf/4by4_364.cnf,True,0.00026479999996809056,0,0,64,1,MOM
364,4by4_cnf/4by4_365.cnf,True,0.0002949000004264235,0,0,64,1,MOM
365,4by4_cnf/4by4_366.cnf,True,0.0003111999999418913,0,0,64,1,MOM
366,4by4_cnf/4by4_367.cnf,True,0.00023740000006000628,0,0,64,1,MOM
367,4by4_cnf/4by4_368.cnf,True,0.00027010000030713854,0,0,64,1,MOM
368,4by4_cnf/4by4_369.cnf,True,0.00024159999975381652,0,0,64,1,MOM
369,4by4_cnf/4by4_370.cnf,True,0.00024299999995491817,0,0,64,1,MOM
370,4by4_cnf/4by4_371.cnf,True,0.00028139999994891696,0,0,64,1,MOM
371,4by4_cnf/4by4_372.cnf,True,0.0002714000002015382,0,0,64,1,MOM
372,4by4_cnf/4by4_373.cnf,True,0.000230699999974604,0,0,64,1,MOM
373,4by4_cnf/4by4_374.cnf,True,0.00025219999997716513,0,0,64,1,MOM
374,4by4_cnf/4by4_375.cnf,True,0.00023940000028233044,0,0,64,1,MOM
375,4by4_cnf/4by4_376.cnf,True,0.00027060000002165907,0,0,64,1,MOM
376,4by4_cnf/4by4_377.cnf,True,0.00024600000006103073,0,0,64,1,MOM
377,4by4_cnf/4by4_378.cnf,True,0.000276099999609869,0,0,64,1,MOM
378,4by4_cnf/4by4_379.cnf,True,0.0002917000001616543,0,0,64,1,MOM
379,4by4_cnf/4by4_380.cnf,True,0.0002756999997473031,0,0,64,1,MOM
380,4by4_cnf/4by4_381.cnf,True,0.00023469999996450497,0,0,64,1,MOM
381,4by4_cnf/4by4_382.cnf,True,0.00024450000000797445,0,0,64,1,MOM
382,4by4_cnf/4by4_383.cnf,True,0.00024359999997614068,0,0,64,1,MOM
383,4by4_cnf/4by4_384.cnf,True,0.00027000000000043656,0,0,64,1,MOM
384,4by4_cnf/4by4_385.cnf,True,0.00026170000001002336,0,0,64,1,MOM
385,4by4_cnf/4by4_386.cnf,True,0.00026889999980994617,0,0,64,1,MOM
386,4by4_cnf/4by4_387.cnf,True,0.00024029999985941686,0,0,64,1,MOM
387,4by4_cnf/4by4_388.cnf,True,0.00023360000022876193,0,0,64,1,MOM
388,4by4_cnf/4by4_389.cnf,True,0.00025169999980789726,0,0,64,1,MOM
389,4by4_cnf/4by4_390.cnf,True,0.00033579999990251963,0,0,64,1,MOM
390,4by4_cnf/4by4_391.cnf,True,0.0003246999999646505,0,0,64,1,MOM
391,4by4_cnf/4by4_392.cnf,True,0.0002743999998529034,0,0,64,1,MOM
392,4by4_cnf/4by4_393.cnf,True,0.00024410000014540856,0,0,64,1,MOM
393,4by4_cnf/4by4_394.cnf,True,0.000261799999861978,0,0,64,1,MOM
394,4by4_cnf/4by4_395.cnf,True,0.00026130000014745747,0,0,64,1,MOM
395,4by4_cnf/4by4_396.cnf,True,0.000294200000098499,0,0,64,1,MOM
396,4by4_cnf/4by4_397.cnf,True,0.0004702999999608437,0,0,64,1,MOM
397,4by4_cnf/4by4_398.cnf,True,0.00025319999986095354,0,0,64,1,MOM
398,4by4_cnf/4by4_399.cnf,True,0.00027199999976801337,0,0,64,1,MOM
399,4by4_cnf/4by4_400.cnf,True,0.0002907999996750732,0,0,64,1,MOM
400,4by4_cnf/4by4_401.cnf,True,0.0002312999999958265,0,0,64,1,MOM
401,4by4_cnf/4by4_402.cnf,True,0.0002471000002515211,0,0,64,1,MOM
402,4by4_cnf/4by4_403.cnf,True,0.0003768000001400651,0,0,64,1,MOM
403,4by4_cnf/4by4_404.cnf,True,0.000324099999943428,0,0,64,1,MOM
404,4by4_cnf/4by4_405.cnf,True,0.00028830000019297586,0,0,64,1,MOM
405,4by4_cnf/4by4_406.cnf,True,0.00027090000003227033,0,0,64,1,MOM
406,4by4_cnf/4by4_407.cnf,True,0.00025910000022122404,0,0,64,1,MOM
407,4by4_cnf/4by4_408.cnf,True,0.00022690000014335965,0,0,64,1,MOM
408,4by4_cnf/4by4_409.cnf,True,0.0002613999999994121,0,0,64,1,MOM
409,4by4_cnf/4by4_410.cnf,True,0.0002349000001231616,0,0,64,1,MOM
410,4by4_cnf/4by4_411.cnf,True,0.00023770000007061753,0,0,64,1,MOM
411,4by4_cnf/4by4_412.cnf,True,0.0002650000001267472,0,0,64,1,MOM
412,4by4_cnf/4by4_413.cnf,True,0.0002467999997861625,0,0,64,1,MOM
413,4by4_cnf/4by4_414.cnf,True,0.0002692000002753048,0,0,64,1,MOM
414,4by4_cnf/4by4_415.cnf,True,0.0003071000001000357,0,0,64,1,MOM
415,4by4_cnf/4by4_416.cnf,True,0.00029429999995045364,0,0,64,1,MOM
416,4by4_cnf/4by4_417.cnf,True,0.0004926999999952386,0,0,64,1,MOM
417,4by4_cnf/4by4_418.cnf,True,0.0002684999999473803,0,0,64,1,MOM
418,4by4_cnf/4by4_419.cnf,True,0.0003795000002355664,0,0,64,1,MOM
419,4by4_cnf/4by4_420.cnf,True,0.0002502000002095883,0,0,64,1,MOM
420,4by4_cnf/4by4_421.cnf,True,0.0003017999997609877,0,0,64,1,MOM
421,4by4_cnf/4by4_422.cnf,True,0.00027520000003278255,0,0,64,1,MOM
422,4by4_cnf/4by4_423.cnf,True,0.00027090000003227033,0,0,64,1,MOM
423,4by4_cnf/4by4_424.cnf,True,0.00030109999988781055,0,0,64,1,MOM
424,4by4_cnf/4by4_425.cnf,True,0.00027420000014899415,0,0,64,1,MOM
425,4by4_cnf/4by4_426.cnf,True,0.0002480999996805622,0,0,64,1,MOM
426,4by4_cnf/4by4_427.cnf,True,0.0002802000003612193,0,0,64,1,MOM
427,4by4_cnf/4by4_428.cnf,True,0.00029200000017226557,0,0,64,1,MOM
428,4by4_cnf/4by4_429.cnf,True,0.000292899999749352,0,0,64,1,MOM
429,4by4_cnf/4by4_430.cnf,True,0.0003266999997322273,0,0,64,1,MOM
430,4by4_cnf/4by4_431.cnf,True,0.00028720000000248547,0,0,64,1,MOM
431,4by4_cnf/4by4_432.cnf,True,0.00041820000024017645,0,0,64,1,MOM
432,4by4_cnf/4by4_433.cnf,True,0.0003278999997746723,0,0,64,1,MOM
433,4by4_cnf/4by4_434.cnf,True,0.00029600000016216654,0,0,64,1,MOM
434,4by4_cnf/4by4_435.cnf,True,0.0002696999999898253,0,0,64,1,MOM
435,4by4_cnf/4by4_436.cnf,True,0.00025879999975586543,0,0,64,1,MOM
436,4by4_cnf/4by4_437.cnf,True,0.00028190000011818483,0,0,64,1,MOM
437,4by4_cnf/4by4_438.cnf,True,0.0002691999998205574,0,0,64,1,MOM
438,4by4_cnf/4by4_439.cnf,True,0.0002798999998958607,0,0,64,1,MOM
439,4by4_cnf/4by4_440.cnf,True,0.0002803000002131739,0,0,64,1,MOM
440,4by4_cnf/4by4_441.cnf,True,0.0002795999998852494,0,0,64,1,MOM
441,4by4_cnf/4by4_442.cnf,True,0.00025240000013582176,0,0,64,1,MOM
442,4by4_cnf/4by4_443.cnf,True,0.00032559999999648426,0,0,64,1,MOM
443,4by4_cnf/4by4_444.cnf,True,0.0004939000000376836,0,0,64,1,MOM
444,4by4_cnf/4by4_445.cnf,True,0.0002820999998220941,0,0,64,1,MOM
445,4by4_cnf/4by4_446.cnf,True,0.00026869999965128954,0,0,64,1,MOM
446,4by4_cnf/4by4_447.cnf,True,0.00031399999988934724,0,0,64,1,MOM
447,4by4_cnf/4by4_448.cnf,True,0.0004496000001381617,0,0,64,1,MOM
448,4by4_cnf/4by4_449.cnf,True,0.00034069999992425437,0,0,64,1,MOM
449,4by4_cnf/4by4_450.cnf,True,0.0003069999997933337,0,0,64,1,MOM
450,4by4_cnf/4by4_451.cnf,True,0.0003087000000050466,0,0,64,1,MOM
451,4by4_cnf/4by4_452.cnf,True,0.0002797000001919514,0,0,64,1,MOM
452,4by4_cnf/4by4_453.cnf,True,0.00027769999996962724,0,0,64,1,MOM
453,4by4_cnf/4by4_454.cnf,True,0.00024930000017775455,0,0,64,1,MOM
454,4by4_cnf/4by4_455.cnf,True,0.0003125999996882456,0,0,64,1,MOM
455,4by4_cnf/4by4_456.cnf,True,0.00030550000019502477,0,0,64,1,MOM
456,4by4_cnf/4by4_457.cnf,True,0.000261799999861978,0,0,64,1,MOM
457,4by4_cnf/4by4_458.cnf,True,0.0002693000001272594,0,0,64,1,MOM
458,4by4_cnf/4by4_459.cnf,True,0.0002804999999170832,0,0,64,1,MOM
459,4by4_cnf/4by4_460.cnf,True,0.0002378999997745268,0,0,64,1,MOM
460,4by4_cnf/4by4_461.cnf,True,0.0002949999998236308,0,0,64,1,MOM
461,4by4_cnf/4by4_462.cnf,True,0.00028720000000248547,0,0,64,1,MOM
462,4by4_cnf/4by4_463.cnf,True,0.00026269999989381176,0,0,64,1,MOM
463,4by4_cnf/4by4_464.cnf,True,0.0002741000002970395,0,0,64,1,MOM
464,4by4_cnf/4by4_465.cnf,True,0.00026059999981953297,0,0,64,1,MOM
465,4by4_cnf/4by4_466.cnf,True,0.00024319999965882744,0,0,64,1,MOM
466,4by4_cnf/4by4_467.cnf,True,0.00023759999976391555,0,0,64,1,MOM
467,4by4_cnf/4by4_468.cnf,True,0.0003154000000904489,0,0,64,1,MOM
468,4by4_cnf/4by4_469.cnf,True,0.0002834000001712411,0,0,64,1,MOM
469,4by4_cnf/4by4_470.cnf,True,0.0003326000000924978,0,0,64,1,MOM
470,4by4_cnf/4by4_471.cnf,True,0.0002448000000185857,0,0,64,1,MOM
471,4by4_cnf/4by4_472.cnf,True,0.00022949999993215897,0,0,64,1,MOM
472,4by4_cnf/4by4_473.cnf,True,0.0002282000000377593,0,0,64,1,MOM
473,4by4_cnf/4by4_474.cnf,True,0.0002610000001368462,0,0,64,1,MOM
474,4by4_cnf/4by4_475.cnf,True,0.0002567999999882886,0,0,64,1,MOM
475,4by4_cnf/4by4_476.cnf,True,0.00026879999995799153,0,0,64,1,MOM
476,4by4_cnf/4by4_477.cnf,True,0.00023060000012264936,0,0,64,1,MOM
477,4by4_cnf/4by4_478.cnf,True,0.0002650999999787018,0,0,64,1,MOM
478,4by4_cnf/4by4_479.cnf,True,0.0002289999997628911,0,0,64,1,MOM
479,4by4_cnf/4by4_480.cnf,True,0.00024389999998675194,0,0,64,1,MOM
480,4by4_cnf/4by4_481.cnf,True,0.0002540999998927873,0,0,64,1,MOM
481,4by4_cnf/4by4_482.cnf,True,0.00023260000034497352,0,0,64,1,MOM
482,4by4_cnf/4by4_483.cnf,True,0.0003243000001020846,0,0,64,1,MOM
483,4by4_cnf/4by4_484.cnf,True,0.00022869999975227984,0,0,64,1,MOM
484,4by4_cnf/4by4_485.cnf,True,0.0003854999999930442,0,0,64,1,MOM
485,4by4_cnf/4by4_486.cnf,True,0.00026900000011664815,0,0,64,1,MOM
486,4by4_cnf/4by4_487.cnf,True,0.0003040000001419685,0,0,64,1,MOM
487,4by4_cnf/4by4_488.cnf,True,0.0002668000001904147,0,0,64,1,MOM
488,4by4_cnf/4by4_489.cnf,True,0.00025899999991452205,0,0,64,1,MOM
489,4by4_cnf/4by4_490.cnf,True,0.0002446999997118837,0,0,64,1,MOM
490,4by4_cnf/4by4_491.cnf,True,0.0002922000003309222,0,0,64,1,MOM
491,4by4_cnf/4by4_492.cnf,True,0.00025860000005195616,0,0,64,1,MOM
492,4by4_cnf/4by4_493.cnf,True,0.0002829999998539279,0,0,64,1,MOM
493,4by4_cnf/4by4_494.cnf,True,0.00029240000003483146,0,0,64,1,MOM
494,4by4_cnf/4by4_495.cnf,True,0.0002554000002419343,0,0,64,1,MOM
495,4by4_cnf/4by4_496.cnf,True,0.0004192999999759195,0,0,64,1,MOM
496,4by4_cnf/4by4_497.cnf,True,0.00045279999994818354,0,0,64,1,MOM
497,4by4_cnf/4by4_498.cnf,True,0.0003040000001419685,0,0,64,1,MOM
498,4by4_cnf/4by4_499.cnf,True,0.000304600000163191,0,0,64,1,MOM
499,4by4_cnf/4by4_500.cnf,True,0.0002948000001197215,0,0,64,1,MOM
500,4by4_cnf/4by4_501.cnf,True,0.0002927000000454427,0,0,64,1,MOM
501,4by4_cnf/4by4_502.cnf,True,0.0002646000002641813,0,0,64,1,MOM
502,4by4_cnf/4by4_503.cnf,True,0.00032809999993332895,0,0,64,1,MOM
503,4by4_cnf/4by4_504.cnf,True,0.00034569999979794375,0,0,64,1,MOM
504,4by4_cnf/4by4_505.cnf,True,0.0002822999999807507,0,0,64,1,MOM
505,4by4_cnf/4by4_506.cnf,True,0.00024370000028284267,0,0,64,1,MOM
506,4by4_cnf/4by4_507.cnf,True,0.0004598000000441971,0,0,64,1,MOM
507,4by4_cnf/4by4_508.cnf,True,0.0003050999998777115,0,0,64,1,MOM
508,4by4_cnf/4by4_509.cnf,True,0.0002982000000884,0,0,64,1,MOM
509,4by4_cnf/4by4_510.cnf,True,0.00041340000007039635,0,0,64,1,MOM
510,4by4_cnf/4by4_511.cnf,True,0.0003250999998272164,0,0,64,1,MOM
511,4by4_cnf/4by4_512.cnf,True,0.000273399999969115,0,0,64,1,MOM
512,4by4_cnf/4by4_513.cnf,True,0.0002532999997129082,0,0,64,1,MOM
513,4by4_cnf/4by4_514.cnf,True,0.0002915000000029977,0,0,64,1,MOM
514,4by4_cnf/4by4_515.cnf,True,0.0002928000003521447,0,0,64,1,MOM
515,4by4_cnf/4by4_516.cnf,True,0.0005607999996755098,0,0,64,1,MOM
516,4by4_cnf/4by4_517.cnf,True,0.0005164999997759878,0,0,64,1,MOM
517,4by4_cnf/4by4_518.cnf,True,0.0005116999996062077,0,0,64,1,MOM
518,4by4_cnf/4by4_519.cnf,True,0.0004810999998881016,0,0,64,1,MOM
519,4by4_cnf/4by4_520.cnf,True,0.00029760000006717746,0,0,64,1,MOM
520,4by4_cnf/4by4_521.cnf,True,0.00031309999985751347,0,0,64,1,MOM
521,4by4_cnf/4by4_522.cnf,True,0.0002341999997952371,0,0,64,1,MOM
522,4by4_cnf/4by4_523.cnf,True,0.00025120000009337673,0,0,64,1,MOM
523,4by4_cnf/4by4_524.cnf,True,0.00024329999996552942,0,0,64,1,MOM
524,4by4_cnf/4by4_525.cnf,True,0.00027189999991605873,0,0,64,1,MOM
525,4by4_cnf/4by4_526.cnf,True,0.0004005999999208143,0,0,64,1,MOM
526,4by4_cnf/4by4_527.cnf,True,0.00028859999974883976,0,0,64,1,MOM
527,4by4_cnf/4by4_528.cnf,True,0.00027679999993779347,0,0,64,1,MOM
528,4by4_cnf/4by4_529.cnf,True,0.00029600000016216654,0,0,64,1,MOM
529,4by4_cnf/4by4_530.cnf,True,0.00040360000002692686,0,0,64,1,MOM
530,4by4_cnf/4by4_531.cnf,True,0.00026650000017980346,0,0,64,1,MOM
531,4by4_cnf/4by4_532.cnf,True,0.00039640000022700406,0,0,64,1,MOM
532,4by4_cnf/4by4_533.cnf,True,0.00030650000007881317,0,0,64,1,MOM
533,4by4_cnf/4by4_534.cnf,True,0.00028290000000197324,0,0,64,1,MOM
534,4by4_cnf/4by4_535.cnf,True,0.0003010000000358559,0,0,64,1,MOM
535,4by4_cnf/4by4_536.cnf,True,0.0002806000002237852,0,0,64,1,MOM
536,4by4_cnf/4by4_537.cnf,True,0.00025800000003073364,0,0,64,1,MOM
537,4by4_cnf/4by4_538.cnf,True,0.00023909999981697183,0,0,64,1,MOM
538,4by4_cnf/4by4_539.cnf,True,0.00030149999975037645,0,0,64,1,MOM
539,4by4_cnf/4by4_540.cnf,True,0.000287699999717006,0,0,64,1,MOM
540,4by4_cnf/4by4_541.cnf,True,0.00023680000003878376,0,0,64,1,MOM
541,4by4_cnf/4by4_542.cnf,True,0.0003120000001217704,0,0,64,1,MOM
542,4by4_cnf/4by4_543.cnf,True,0.0002865000001293083,0,0,64,1,MOM
543,4by4_cnf/4by4_544.cnf,True,0.00038080000012996607,0,0,64,1,MOM
544,4by4_cnf/4by4_545.cnf,True,0.0002804999999170832,0,0,64,1,MOM
545,4by4_cnf/4by4_546.cnf,True,0.0003185999999004707,0,0,64,1,MOM
546,4by4_cnf/4by4_547.cnf,True,0.00025550000009388896,0,0,64,1,MOM
547,4by4_cnf/4by4_548.cnf,True,0.0002632999999150343,0,0,64,1,MOM
548,4by4_cnf/4by4_549.cnf,True,0.0002529999997022969,0,0,64,1,MOM
549,4by4_cnf/4by4_550.cnf,True,0.00027570000020205043,0,0,64,1,MOM
550,4by4_cnf/4by4_551.cnf,True,0.0002559999998084095,0,0,64,1,MOM
551,4by4_cnf/4by4_552.cnf,True,0.00027709999994840473,0,0,64,1,MOM
552,4by4_cnf/4by4_553.cnf,True,0.00029949999998279964,0,0,64,1,MOM
553,4by4_cnf/4by4_554.cnf,True,0.000309599999582133,0,0,64,1,MOM
554,4by4_cnf/4by4_555.cnf,True,0.0002801000000545173,0,0,64,1,MOM
555,4by4_cnf/4by4_556.cnf,True,0.0002958000000035099,0,0,64,1,MOM
556,4by4_cnf/4by4_557.cnf,True,0.0003418999999666994,0,0,64,1,MOM
557,4by4_cnf/4by4_558.cnf,True,0.0003115999998044572,0,0,64,1,MOM
558,4by4_cnf/4by4_559.cnf,True,0.00034270000014657853,0,0,64,1,MOM
559,4by4_cnf/4by4_560.cnf,True,0.00025149999964924064,0,0,64,1,MOM
560,4by4_cnf/4by4_561.cnf,True,0.0002899999999499414,0,0,64,1,MOM
561,4by4_cnf/4by4_562.cnf,True,0.00022570000010091462,0,0,64,1,MOM
562,4by4_cnf/4by4_563.cnf,True,0.00024119999989125063,0,0,64,1,MOM
563,4by4_cnf/4by4_564.cnf,True,0.0003005999997185427,0,0,64,1,MOM
564,4by4_cnf/4by4_565.cnf,True,0.0002567999999882886,0,0,64,1,MOM
565,4by4_cnf/4by4_566.cnf,True,0.0003326000000924978,0,0,64,1,MOM
566,4by4_cnf/4by4_567.cnf,True,0.0004288000000087777,0,0,64,1,MOM
567,4by4_cnf/4by4_568.cnf,True,0.0002778999996735365,0,0,64,1,MOM
568,4by4_cnf/4by4_569.cnf,True,0.0004887999998572923,0,0,64,1,MOM
569,4by4_cnf/4by4_570.cnf,True,0.00031380000018543797,0,0,64,1,MOM
570,4by4_cnf/4by4_571.cnf,True,0.00024050000001807348,0,0,64,1,MOM
571,4by4_cnf/4by4_572.cnf,True,0.00028449999990698416,0,0,64,1,MOM
572,4by4_cnf/4by4_573.cnf,True,0.00024389999998675194,0,0,64,1,MOM
573,4by4_cnf/4by4_574.cnf,True,0.00032610000016575214,0,0,64,1,MOM
574,4by4_cnf/4by4_575.cnf,True,0.00025379999988217605,0,0,64,1,MOM
575,4by4_cnf/4by4_576.cnf,True,0.0003413999997974315,0,0,64,1,MOM
576,4by4_cnf/4by4_577.cnf,True,0.00036930000032953103,0,0,64,1,MOM
577,4by4_cnf/4by4_578.cnf,True,0.0003167999998368032,0,0,64,1,MOM
578,4by4_cnf/4by4_579.cnf,True,0.00028819999988627387,0,0,64,1,MOM
579,4by4_cnf/4by4_580.cnf,True,0.00028940000038346625,0,0,64,1,MOM
580,4by4_cnf/4by4_581.cnf,True,0.0002752999998847372,0,0,64,1,MOM
581,4by4_cnf/4by4_582.cnf,True,0.00030640000022685854,0,0,64,1,MOM
582,4by4_cnf/4by4_583.cnf,True,0.000261799999861978,0,0,64,1,MOM
583,4by4_cnf/4by4_584.cnf,True,0.00025910000022122404,0,0,64,1,MOM
584,4by4_cnf/4by4_585.cnf,True,0.0002490000001671433,0,0,64,1,MOM
585,4by4_cnf/4by4_586.cnf,True,0.0002461000003677327,0,0,64,1,MOM
586,4by4_cnf/4by4_587.cnf,True,0.0002722999997786246,0,0,64,1,MOM
587,4by4_cnf/4by4_588.cnf,True,0.0003246999999646505,0,0,64,1,MOM
588,4by4_cnf/4by4_589.cnf,True,0.0003870999998980551,0,0,64,1,MOM
589,4by4_cnf/4by4_590.cnf,True,0.0003833999999187654,0,0,64,1,MOM
590,4by4_cnf/4by4_591.cnf,True,0.0002503999999134976,0,0,64,1,MOM
591,4by4_cnf/4by4_592.cnf,True,0.00027890000001207227,0,0,64,1,MOM
592,4by4_cnf/4by4_593.cnf,True,0.0004793999996763887,0,0,64,1,MOM
593,4by4_cnf/4by4_594.cnf,True,0.0003001999998559768,0,0,64,1,MOM
594,4by4_cnf/4by4_595.cnf,True,0.00031730000000607106,0,0,64,1,MOM
595,4by4_cnf/4by4_596.cnf,True,0.0002830999997058825,0,0,64,1,MOM
596,4by4_cnf/4by4_597.cnf,True,0.0002813000000969623,0,0,64,1,MOM
597,4by4_cnf/4by4_598.cnf,True,0.000252700000146433,0,0,64,1,MOM
598,4by4_cnf/4by4_599.cnf,True,0.00023090000013326062,0,0,64,1,MOM
599,4by4_cnf/4by4_600.cnf,True,0.00026669999988371274,0,0,64,1,MOM
600,4by4_cnf/4by4_601.cnf,True,0.00024210000037783175,0,0,64,1,MOM
601,4by4_cnf/4by4_602.cnf,True,0.00028779999956896063,0,0,64,1,MOM
602,4by4_cnf/4by4_603.cnf,True,0.0003885999999511114,0,0,64,1,MOM
603,4by4_cnf/4by4_604.cnf,True,0.00032539999983782764,0,0,64,1,MOM
604,4by4_cnf/4by4_605.cnf,True,0.00025080000023081084,0,0,64,1,MOM
605,4by4_cnf/4by4_606.cnf,True,0.0002822999999807507,0,0,64,1,MOM
606,4by4_cnf/4by4_607.cnf,True,0.00025340000001961016,0,0,64,1,MOM
607,4by4_cnf/4by4_608.cnf,True,0.0002830999997058825,0,0,64,1,MOM
608,4by4_cnf/4by4_609.cnf,True,0.00037030000021331944,0,0,64,1,MOM
609,4by4_cnf/4by4_610.cnf,True,0.00025539999978718697,0,0,64,1,MOM
610,4by4_cnf/4by4_611.cnf,True,0.00032329999976354884,0,0,64,1,MOM
611,4by4_cnf/4by4_612.cnf,True,0.00024299999995491817,0,0,64,1,MOM
612,4by4_cnf/4by4_613.cnf,True,0.0002829999998539279,0,0,64,1,MOM
613,4by4_cnf/4by4_614.cnf,True,0.0003079000002799148,0,0,64,1,MOM
614,4by4_cnf/4by4_615.cnf,True,0.0002772000002551067,0,0,64,1,MOM
615,4by4_cnf/4by4_616.cnf,True,0.0004374999998617568,0,0,64,1,MOM
616,4by4_cnf/4by4_617.cnf,True,0.0005848999999216176,0,0,64,1,MOM
617,4by4_cnf/4by4_618.cnf,True,0.00031510000007983763,0,0,64,1,MOM
618,4by4_cnf/4by4_619.cnf,True,0.0002712000000428816,0,0,64,1,MOM
619,4by4_cnf/4by4_620.cnf,True,0.00024310000026162015,0,0,64,1,MOM
620,4by4_cnf/4by4_621.cnf,True,0.00024549999989176285,0,0,64,1,MOM
621,4by4_cnf/4by4_622.cnf,True,0.000273500000275817,0,0,64,1,MOM
622,4by4_cnf/4by4_623.cnf,True,0.0002602999998089217,0,0,64,1,MOM
623,4by4_cnf/4by4_624.cnf,True,0.0002312999999958265,0,0,64,1,MOM
624,4by4_cnf/4by4_625.cnf,True,0.0002679000003809051,0,0,64,1,MOM
625,4by4_cnf/4by4_626.cnf,True,0.00029549999999289867,0,0,64,1,MOM
626,4by4_cnf/4by4_627.cnf,True,0.00025129999994533136,0,0,64,1,MOM
627,4by4_cnf/4by4_628.cnf,True,0.00040339999986827024,0,0,64,1,MOM
628,4by4_cnf/4by4_629.cnf,True,0.00029450000010911026,0,0,64,1,MOM
629,4by4_cnf/4by4_630.cnf,True,0.0003061000002162473,0,0,64,1,MOM
630,4by4_cnf/4by4_631.cnf,True,0.00024810000013530953,0,0,64,1,MOM
631,4by4_cnf/4by4_632.cnf,True,0.00025240000013582176,0,0,64,1,MOM
632,4by4_cnf/4by4_633.cnf,True,0.00022480000006908085,0,0,64,1,MOM
