,filename,solvable,time_elapsed,max_depth,backtracks,solved_literals,n_steps,heuristic_used
626,9by9_cnf/9by9_627.cnf,True,0.25312990000020363,38,58,2212,126,JWOneSide
627,9by9_cnf/9by9_628.cnf,True,0.10700980000001437,16,4,848,21,JWOneSide
628,9by9_cnf/9by9_629.cnf,True,0.579392000000098,63,124,4635,250,JWOneSide
629,9by9_cnf/9by9_630.cnf,True,0.07439949999979945,0,0,729,1,JWOneSide
630,9by9_cnf/9by9_631.cnf,True,0.34496779999972205,48,49,2244,112,JWOneSide
631,9by9_cnf/9by9_632.cnf,True,0.32825800000000527,53,49,2125,114,JWOneSide
632,9by9_cnf/9by9_633.cnf,True,0.10146129999975528,14,6,860,21,JWOneSide
633,9by9_cnf/9by9_634.cnf,True,0.1820078000000649,35,32,1771,68,JWOneSide
634,9by9_cnf/9by9_635.cnf,True,0.11868790000016816,25,17,1217,43,JWOneSide
635,9by9_cnf/9by9_636.cnf,True,0.05599690000008195,10,10,986,21,JWOneSide
636,9by9_cnf/9by9_637.cnf,True,0.25370340000017677,41,57,2389,128,JWOneSide
637,9by9_cnf/9by9_638.cnf,True,0.15099879999979748,40,31,1825,72,JWOneSide
638,9by9_cnf/9by9_639.cnf,True,0.08274630000005345,23,21,1230,45,JWOneSide
639,9by9_cnf/9by9_640.cnf,True,0.21058380000022225,49,21,1233,71,JWOneSide
640,9by9_cnf/9by9_641.cnf,True,0.4223455000001195,52,79,3359,162,JWOneSide
641,9by9_cnf/9by9_642.cnf,True,0.1376364000002468,34,25,1239,69,JWOneSide
642,9by9_cnf/9by9_643.cnf,True,0.06635770000002594,0,0,729,1,JWOneSide
643,9by9_cnf/9by9_644.cnf,True,0.07714300000043295,0,0,729,1,JWOneSide
644,9by9_cnf/9by9_645.cnf,True,0.07055829999990237,0,0,729,1,JWOneSide
645,9by9_cnf/9by9_646.cnf,True,0.16992000000027474,32,32,1377,79,JWOneSide
646,9by9_cnf/9by9_647.cnf,True,0.13131250000014916,25,19,1163,45,JWOneSide
647,9by9_cnf/9by9_648.cnf,True,2.4293263000004117,68,611,23445,1227,JWOneSide
648,9by9_cnf/9by9_649.cnf,True,1.9525499000001219,81,450,15984,932,JWOneSide
649,9by9_cnf/9by9_650.cnf,True,0.08206540000037421,20,13,1013,34,JWOneSide
650,9by9_cnf/9by9_651.cnf,True,0.0788753000001634,12,10,943,28,JWOneSide
651,9by9_cnf/9by9_652.cnf,True,0.04403520000005301,0,0,729,1,JWOneSide
652,9by9_cnf/9by9_653.cnf,True,0.3794373999999152,49,107,3903,225,JWOneSide
653,9by9_cnf/9by9_654.cnf,True,4.474741699999868,82,1075,36152,2161,JWOneSide
654,9by9_cnf/9by9_655.cnf,True,0.04943060000005062,0,0,729,1,JWOneSide
655,9by9_cnf/9by9_656.cnf,True,4.650057400000151,94,1105,36835,2227,JWOneSide
656,9by9_cnf/9by9_657.cnf,True,0.06527360000018234,0,0,729,1,JWOneSide
657,9by9_cnf/9by9_658.cnf,True,0.6330093999999917,59,144,4823,303,JWOneSide
658,9by9_cnf/9by9_659.cnf,True,0.9912170000002334,75,235,9183,481,JWOneSide
659,9by9_cnf/9by9_660.cnf,True,0.15227790000017194,22,18,1205,41,JWOneSide
660,9by9_cnf/9by9_661.cnf,True,0.11659519999966506,22,9,960,32,JWOneSide
661,9by9_cnf/9by9_662.cnf,True,2.3392261999997572,82,582,18739,1180,JWOneSide
662,9by9_cnf/9by9_663.cnf,True,0.9698656999999002,71,242,10036,496,JWOneSide
663,9by9_cnf/9by9_664.cnf,True,0.2357947000000422,49,58,2554,131,JWOneSide
664,9by9_cnf/9by9_665.cnf,True,0.0538723999998183,0,0,729,1,JWOneSide
665,9by9_cnf/9by9_666.cnf,True,1.0589834000002156,69,249,9231,504,JWOneSide
666,9by9_cnf/9by9_667.cnf,True,0.07785069999999905,17,4,886,22,JWOneSide
667,9by9_cnf/9by9_668.cnf,True,0.38488429999961227,44,119,4652,240,JWOneSide
668,9by9_cnf/9by9_669.cnf,True,0.0695451999999932,19,8,844,28,JWOneSide
669,9by9_cnf/9by9_670.cnf,True,0.11321219999990717,27,18,1167,46,JWOneSide
670,9by9_cnf/9by9_671.cnf,True,0.16866239999990285,35,44,2280,97,JWOneSide
671,9by9_cnf/9by9_672.cnf,True,0.12992299999996249,29,23,1232,53,JWOneSide
672,9by9_cnf/9by9_673.cnf,True,0.07818459999998595,12,0,729,13,JWOneSide
673,9by9_cnf/9by9_674.cnf,True,0.260236900000109,41,44,2280,100,JWOneSide
674,9by9_cnf/9by9_675.cnf,True,0.0895090999997592,16,6,857,23,JWOneSide
675,9by9_cnf/9by9_676.cnf,True,0.8491789999998218,73,168,6812,355,JWOneSide
676,9by9_cnf/9by9_677.cnf,True,0.6289121999998315,81,117,4875,270,JWOneSide
677,9by9_cnf/9by9_678.cnf,True,0.06372919999967053,0,0,729,1,JWOneSide
678,9by9_cnf/9by9_679.cnf,True,1.3402000000000953,67,359,12892,742,JWOneSide
679,9by9_cnf/9by9_680.cnf,True,0.07480940000004921,17,11,975,29,JWOneSide
680,9by9_cnf/9by9_681.cnf,True,0.3578064000002996,54,92,4404,187,JWOneSide
681,9by9_cnf/9by9_682.cnf,True,0.07083130000000892,0,0,729,1,JWOneSide
682,9by9_cnf/9by9_683.cnf,True,0.06002790000002278,0,0,729,1,JWOneSide
683,9by9_cnf/9by9_684.cnf,True,1.556822199999715,83,388,12482,784,JWOneSide
684,9by9_cnf/9by9_685.cnf,True,0.11472199999980148,26,20,1335,47,JWOneSide
685,9by9_cnf/9by9_686.cnf,True,0.24035749999984546,57,39,1730,97,JWOneSide
686,9by9_cnf/9by9_687.cnf,True,5.1391452999996545,93,1253,44887,2525,JWOneSide
687,9by9_cnf/9by9_688.cnf,True,1.1823219999996581,71,299,9902,618,JWOneSide
688,9by9_cnf/9by9_689.cnf,True,0.07946940000010727,18,13,1084,32,JWOneSide
689,9by9_cnf/9by9_690.cnf,True,3.4152933999998822,77,942,30794,1895,JWOneSide
690,9by9_cnf/9by9_691.cnf,True,0.4039421000002221,48,131,5410,264,JWOneSide
691,9by9_cnf/9by9_692.cnf,True,0.2714637999997649,48,57,2503,132,JWOneSide
692,9by9_cnf/9by9_693.cnf,True,0.17292470000029425,52,33,1591,86,JWOneSide
693,9by9_cnf/9by9_694.cnf,True,1.190378199999941,75,307,10909,647,JWOneSide
694,9by9_cnf/9by9_695.cnf,True,1.2244482000000971,69,331,12850,681,JWOneSide
695,9by9_cnf/9by9_696.cnf,True,0.35525509999979477,57,56,2723,151,JWOneSide
696,9by9_cnf/9by9_697.cnf,True,1.0642597000000933,72,260,9248,532,JWOneSide
697,9by9_cnf/9by9_698.cnf,True,0.4631259000002501,77,101,3687,234,JWOneSide
698,9by9_cnf/9by9_699.cnf,True,0.042054300000017975,0,0,729,1,JWOneSide
699,9by9_cnf/9by9_700.cnf,True,0.07633869999972376,20,9,951,30,JWOneSide
700,9by9_cnf/9by9_701.cnf,True,0.22757420000016282,44,43,2718,88,JWOneSide
701,9by9_cnf/9by9_702.cnf,True,1.0908886000001985,73,288,10694,591,JWOneSide
702,9by9_cnf/9by9_703.cnf,True,0.5436221999998452,59,127,5061,259,JWOneSide
703,9by9_cnf/9by9_704.cnf,True,0.4090277000000242,53,90,3345,196,JWOneSide
704,9by9_cnf/9by9_705.cnf,True,0.23999959999991916,43,37,2428,95,JWOneSide
705,9by9_cnf/9by9_706.cnf,True,0.15412359999982073,39,28,1611,68,JWOneSide
706,9by9_cnf/9by9_707.cnf,True,4.431660799999918,73,1120,36592,2250,JWOneSide
707,9by9_cnf/9by9_708.cnf,True,0.04683980000027077,0,0,729,1,JWOneSide
708,9by9_cnf/9by9_709.cnf,True,0.43838670000013735,70,101,4606,218,JWOneSide
709,9by9_cnf/9by9_710.cnf,True,0.21079379999991943,44,57,2809,119,JWOneSide
710,9by9_cnf/9by9_711.cnf,True,0.04654269999991811,0,0,729,1,JWOneSide
711,9by9_cnf/9by9_712.cnf,True,0.12698439999985567,29,24,1760,54,JWOneSide
712,9by9_cnf/9by9_713.cnf,True,0.10912529999995968,29,17,1176,47,JWOneSide
713,9by9_cnf/9by9_714.cnf,True,0.26051619999998366,42,66,3134,147,JWOneSide
714,9by9_cnf/9by9_715.cnf,True,0.06926089999979013,20,15,1151,36,JWOneSide
715,9by9_cnf/9by9_716.cnf,True,0.12766640000018015,32,31,1864,64,JWOneSide
716,9by9_cnf/9by9_717.cnf,True,0.044182399999954214,0,0,729,1,JWOneSide
717,9by9_cnf/9by9_718.cnf,True,0.06552700000020195,0,0,729,1,JWOneSide
718,9by9_cnf/9by9_719.cnf,True,0.28231070000038017,45,56,2734,121,JWOneSide
719,9by9_cnf/9by9_720.cnf,True,0.04697619999978997,0,0,729,1,JWOneSide
720,9by9_cnf/9by9_721.cnf,True,0.19530170000007274,47,28,1686,76,JWOneSide
721,9by9_cnf/9by9_722.cnf,True,0.9553809000003639,56,280,9956,572,JWOneSide
722,9by9_cnf/9by9_723.cnf,True,0.429910800000016,60,89,3658,194,JWOneSide
723,9by9_cnf/9by9_724.cnf,True,0.3355189999997492,60,77,3148,164,JWOneSide
724,9by9_cnf/9by9_725.cnf,True,0.256987200000367,50,34,1824,85,JWOneSide
725,9by9_cnf/9by9_726.cnf,True,0.2682564000001548,68,31,1626,100,JWOneSide
726,9by9_cnf/9by9_727.cnf,True,0.08297579999998561,24,13,1045,38,JWOneSide
727,9by9_cnf/9by9_728.cnf,True,0.20778629999995246,44,46,2441,111,JWOneSide
728,9by9_cnf/9by9_729.cnf,True,0.8996301999995922,60,288,10143,577,JWOneSide
729,9by9_cnf/9by9_730.cnf,True,0.11866319999990083,28,16,1092,45,JWOneSide
730,9by9_cnf/9by9_731.cnf,True,0.7409544000001915,75,163,6457,353,JWOneSide
731,9by9_cnf/9by9_732.cnf,True,0.32715790000020206,59,79,3776,170,JWOneSide
732,9by9_cnf/9by9_733.cnf,True,0.17901380000012068,45,54,2051,118,JWOneSide
733,9by9_cnf/9by9_734.cnf,True,0.31227320000016334,57,75,2753,166,JWOneSide
734,9by9_cnf/9by9_735.cnf,True,1.2264222000003429,70,320,11304,648,JWOneSide
735,9by9_cnf/9by9_736.cnf,True,0.08313369999996212,12,0,729,13,JWOneSide
736,9by9_cnf/9by9_737.cnf,True,0.0923080999996273,25,19,1181,45,JWOneSide
737,9by9_cnf/9by9_738.cnf,True,0.06138629999986733,10,6,865,17,JWOneSide
738,9by9_cnf/9by9_739.cnf,True,0.9681522000000768,72,256,9055,522,JWOneSide
739,9by9_cnf/9by9_740.cnf,True,0.45027740000023186,69,87,3163,208,JWOneSide
740,9by9_cnf/9by9_741.cnf,True,0.21281739999994898,49,35,1955,85,JWOneSide
741,9by9_cnf/9by9_742.cnf,True,0.26931100000001607,50,63,2923,132,JWOneSide
742,9by9_cnf/9by9_743.cnf,True,0.04221610000013243,0,0,729,1,JWOneSide
743,9by9_cnf/9by9_744.cnf,True,0.2133017999999538,51,42,1980,106,JWOneSide
744,9by9_cnf/9by9_745.cnf,True,0.28025739999975485,45,72,2737,152,JWOneSide
745,9by9_cnf/9by9_746.cnf,True,0.16056049999997413,36,49,2316,108,JWOneSide
746,9by9_cnf/9by9_747.cnf,True,1.7942791000000398,73,455,13927,926,JWOneSide
747,9by9_cnf/9by9_748.cnf,True,0.24591959999997925,55,67,3005,149,JWOneSide
748,9by9_cnf/9by9_749.cnf,True,0.6388425000000097,58,138,5487,297,JWOneSide
749,9by9_cnf/9by9_750.cnf,True,1.1845582999999351,77,253,10415,515,JWOneSide
750,9by9_cnf/9by9_751.cnf,True,1.023939000000155,69,283,10629,573,JWOneSide
751,9by9_cnf/9by9_752.cnf,True,0.29408630000034464,51,58,2739,128,JWOneSide
752,9by9_cnf/9by9_753.cnf,True,0.15863850000005186,31,24,1600,56,JWOneSide
753,9by9_cnf/9by9_754.cnf,True,0.5327339000000393,66,137,5160,293,JWOneSide
754,9by9_cnf/9by9_755.cnf,True,0.06212950000008277,0,0,729,1,JWOneSide
755,9by9_cnf/9by9_756.cnf,True,0.33504480000010517,60,61,2818,140,JWOneSide
756,9by9_cnf/9by9_757.cnf,True,0.1904205999999249,45,37,2166,83,JWOneSide
757,9by9_cnf/9by9_758.cnf,True,0.8719132000001082,67,221,7776,449,JWOneSide
758,9by9_cnf/9by9_759.cnf,True,0.80423060000021,59,223,7409,461,JWOneSide
759,9by9_cnf/9by9_760.cnf,True,0.4314363999997113,55,121,4710,247,JWOneSide
760,9by9_cnf/9by9_761.cnf,True,0.33211160000018936,66,59,2378,145,JWOneSide
761,9by9_cnf/9by9_762.cnf,True,0.09430030000021361,26,18,1243,47,JWOneSide
762,9by9_cnf/9by9_763.cnf,True,0.822124199999962,72,217,7056,440,JWOneSide
763,9by9_cnf/9by9_764.cnf,True,3.3773443999998563,88,763,26284,1548,JWOneSide
764,9by9_cnf/9by9_765.cnf,True,0.566725900000165,59,139,5451,279,JWOneSide
765,9by9_cnf/9by9_766.cnf,True,2.6102303000002394,73,661,21892,1328,JWOneSide
766,9by9_cnf/9by9_767.cnf,True,0.10167550000005576,11,9,978,21,JWOneSide
767,9by9_cnf/9by9_768.cnf,True,0.08598029999984647,17,12,999,30,JWOneSide
768,9by9_cnf/9by9_769.cnf,True,0.055654799999956595,0,0,729,1,JWOneSide
769,9by9_cnf/9by9_770.cnf,True,0.23469249999970998,48,48,2070,115,JWOneSide
770,9by9_cnf/9by9_771.cnf,True,0.9233580000000075,70,255,10139,522,JWOneSide
771,9by9_cnf/9by9_772.cnf,True,0.3535226999997576,47,115,4594,236,JWOneSide
772,9by9_cnf/9by9_773.cnf,True,0.3869987000002766,61,114,4798,230,JWOneSide
773,9by9_cnf/9by9_774.cnf,True,0.058209899999837944,0,0,729,1,JWOneSide
774,9by9_cnf/9by9_775.cnf,True,1.151830300000256,63,378,12717,782,JWOneSide
775,9by9_cnf/9by9_776.cnf,True,0.06345039999996516,0,0,729,1,JWOneSide
776,9by9_cnf/9by9_777.cnf,True,1.1759638000003179,72,291,11662,607,JWOneSide
777,9by9_cnf/9by9_778.cnf,True,0.30333139999993364,57,62,2476,150,JWOneSide
778,9by9_cnf/9by9_779.cnf,True,0.16422629999988203,42,28,1537,77,JWOneSide
779,9by9_cnf/9by9_780.cnf,True,0.362739899999724,67,95,4434,206,JWOneSide
780,9by9_cnf/9by9_781.cnf,True,0.6175702999998975,70,152,5518,342,JWOneSide
781,9by9_cnf/9by9_782.cnf,True,0.06738029999996797,14,12,976,27,JWOneSide
782,9by9_cnf/9by9_783.cnf,True,0.3740404000000126,54,107,4661,219,JWOneSide
783,9by9_cnf/9by9_784.cnf,True,0.35396289999971486,73,70,3335,158,JWOneSide
784,9by9_cnf/9by9_785.cnf,True,0.38230680000015127,59,107,4088,225,JWOneSide
785,9by9_cnf/9by9_786.cnf,True,0.41785470000013447,46,120,4831,243,JWOneSide
786,9by9_cnf/9by9_787.cnf,True,0.17480590000013763,35,19,1835,57,JWOneSide
787,9by9_cnf/9by9_788.cnf,True,0.1727974999998878,40,41,1778,96,JWOneSide
788,9by9_cnf/9by9_789.cnf,True,0.3545530000001236,64,59,2845,135,JWOneSide
789,9by9_cnf/9by9_790.cnf,True,0.37788929999987886,83,56,2437,162,JWOneSide
790,9by9_cnf/9by9_791.cnf,True,1.1978630999997222,60,340,10581,686,JWOneSide
791,9by9_cnf/9by9_792.cnf,True,0.04037860000016735,0,0,729,1,JWOneSide
792,9by9_cnf/9by9_793.cnf,True,0.05759230000012394,0,0,729,1,JWOneSide
793,9by9_cnf/9by9_794.cnf,True,0.18471420000014405,41,46,2497,101,JWOneSide
794,9by9_cnf/9by9_795.cnf,True,0.040704400000322494,0,0,729,1,JWOneSide
795,9by9_cnf/9by9_796.cnf,True,0.5867157000002408,60,151,6809,316,JWOneSide
796,9by9_cnf/9by9_797.cnf,True,5.899538499999835,86,1315,43985,2651,JWOneSide
797,9by9_cnf/9by9_798.cnf,True,0.3706568000002335,46,90,3961,190,JWOneSide
798,9by9_cnf/9by9_799.cnf,True,0.06338569999979882,0,0,729,1,JWOneSide
799,9by9_cnf/9by9_800.cnf,True,0.322631999999885,59,66,2558,171,JWOneSide
800,9by9_cnf/9by9_801.cnf,True,0.2659660999997868,51,60,2681,131,JWOneSide
801,9by9_cnf/9by9_802.cnf,True,0.6045288999998775,70,95,4240,210,JWOneSide
802,9by9_cnf/9by9_803.cnf,True,0.9226159999998345,57,190,6265,387,JWOneSide
803,9by9_cnf/9by9_804.cnf,True,5.309224000000086,75,1289,38942,2595,JWOneSide
804,9by9_cnf/9by9_805.cnf,True,0.26712300000008327,38,32,1532,83,JWOneSide
805,9by9_cnf/9by9_806.cnf,True,0.256245300000046,44,79,3371,167,JWOneSide
806,9by9_cnf/9by9_807.cnf,True,0.27076790000000983,42,50,2148,106,JWOneSide
807,9by9_cnf/9by9_808.cnf,True,0.45133880000003046,44,71,3698,147,JWOneSide
808,9by9_cnf/9by9_809.cnf,True,1.2790850000001228,71,232,8866,483,JWOneSide
809,9by9_cnf/9by9_810.cnf,True,2.5560347000000547,82,570,20755,1154,JWOneSide
810,9by9_cnf/9by9_811.cnf,True,0.6806409000000713,54,137,4415,285,JWOneSide
811,9by9_cnf/9by9_812.cnf,True,0.4527364000000489,66,51,2647,124,JWOneSide
812,9by9_cnf/9by9_813.cnf,True,2.093167700000322,82,542,17938,1110,JWOneSide
813,9by9_cnf/9by9_814.cnf,True,0.04885709999962273,0,0,729,1,JWOneSide
814,9by9_cnf/9by9_815.cnf,True,0.053083799999967596,0,0,729,1,JWOneSide
815,9by9_cnf/9by9_816.cnf,True,0.05788110000003144,0,0,729,1,JWOneSide
816,9by9_cnf/9by9_817.cnf,True,0.05161839999982476,0,0,729,1,JWOneSide
817,9by9_cnf/9by9_818.cnf,True,0.10391380000010031,31,27,1397,59,JWOneSide
818,9by9_cnf/9by9_819.cnf,True,0.5157008000001042,79,78,2964,185,JWOneSide
819,9by9_cnf/9by9_820.cnf,True,0.18553750000000946,36,55,2724,118,JWOneSide
820,9by9_cnf/9by9_821.cnf,True,0.8173729999998613,54,253,8394,510,JWOneSide
821,9by9_cnf/9by9_822.cnf,True,0.26597129999981917,44,53,2651,115,JWOneSide
822,9by9_cnf/9by9_823.cnf,True,0.09719459999996616,26,10,1154,37,JWOneSide
823,9by9_cnf/9by9_824.cnf,True,0.5411192999999912,67,142,5488,287,JWOneSide
824,9by9_cnf/9by9_825.cnf,True,2.181678500000089,70,515,17931,1068,JWOneSide
825,9by9_cnf/9by9_826.cnf,True,0.17677800000001298,40,27,1685,68,JWOneSide
826,9by9_cnf/9by9_827.cnf,True,0.047039800000220566,0,0,729,1,JWOneSide
827,9by9_cnf/9by9_828.cnf,True,0.20669440000028771,45,40,2043,99,JWOneSide
828,9by9_cnf/9by9_829.cnf,True,0.6268214000001535,70,155,5576,329,JWOneSide
829,9by9_cnf/9by9_830.cnf,True,0.189900100000159,49,38,2267,88,JWOneSide
830,9by9_cnf/9by9_831.cnf,True,0.4640212999997857,53,124,4625,249,JWOneSide
831,9by9_cnf/9by9_832.cnf,True,0.0737146000001303,0,0,729,1,JWOneSide
832,9by9_cnf/9by9_833.cnf,True,0.10985269999991942,30,22,1373,53,JWOneSide
833,9by9_cnf/9by9_834.cnf,True,0.17610389999981635,41,36,2146,78,JWOneSide
834,9by9_cnf/9by9_835.cnf,True,0.038779299999987416,0,0,729,1,JWOneSide
835,9by9_cnf/9by9_836.cnf,True,5.081311900000401,90,1109,33493,2251,JWOneSide
836,9by9_cnf/9by9_837.cnf,True,0.05066450000003897,0,0,729,1,JWOneSide
837,9by9_cnf/9by9_838.cnf,True,0.9957304999998087,48,152,5895,318,JWOneSide
838,9by9_cnf/9by9_839.cnf,True,0.08842469999990499,0,0,729,1,JWOneSide
839,9by9_cnf/9by9_840.cnf,True,0.9014789000002565,58,92,4137,195,JWOneSide
840,9by9_cnf/9by9_841.cnf,True,0.38932130000011966,19,7,861,27,JWOneSide
841,9by9_cnf/9by9_842.cnf,True,0.5397605000002841,44,29,1802,74,JWOneSide
842,9by9_cnf/9by9_843.cnf,True,1.1056060999999318,56,273,10349,551,JWOneSide
843,9by9_cnf/9by9_844.cnf,True,0.45412020000003395,61,86,4084,179,JWOneSide
844,9by9_cnf/9by9_845.cnf,True,0.9259018999996442,75,237,8563,506,JWOneSide
845,9by9_cnf/9by9_846.cnf,True,0.19460949999984223,41,23,1463,65,JWOneSide
846,9by9_cnf/9by9_847.cnf,True,0.27480019999984506,45,55,2340,118,JWOneSide
847,9by9_cnf/9by9_848.cnf,True,0.1983116000001246,49,54,2727,109,JWOneSide
848,9by9_cnf/9by9_849.cnf,True,0.06895310000027166,0,0,729,1,JWOneSide
849,9by9_cnf/9by9_850.cnf,True,0.9733293999997841,63,220,8636,451,JWOneSide
850,9by9_cnf/9by9_851.cnf,True,0.32700260000001435,44,81,3223,179,JWOneSide
851,9by9_cnf/9by9_852.cnf,True,0.752538100000038,71,224,6401,459,JWOneSide
852,9by9_cnf/9by9_853.cnf,True,0.06645230000003721,17,10,1062,28,JWOneSide
853,9by9_cnf/9by9_854.cnf,True,0.07798020000018369,25,8,926,34,JWOneSide
854,9by9_cnf/9by9_855.cnf,True,0.16674779999993916,42,28,1667,71,JWOneSide
855,9by9_cnf/9by9_856.cnf,True,0.20828640000036103,52,33,1747,86,JWOneSide
856,9by9_cnf/9by9_857.cnf,True,0.11911529999997583,32,26,1401,59,JWOneSide
857,9by9_cnf/9by9_858.cnf,True,3.2409019000001535,84,792,29600,1592,JWOneSide
858,9by9_cnf/9by9_859.cnf,True,0.2141842999999426,40,29,1806,70,JWOneSide
859,9by9_cnf/9by9_860.cnf,True,0.4077462000000196,53,86,3868,181,JWOneSide
860,9by9_cnf/9by9_861.cnf,True,0.22016419999999925,42,49,2197,107,JWOneSide
861,9by9_cnf/9by9_862.cnf,True,1.0922669000001406,66,322,10774,646,JWOneSide
862,9by9_cnf/9by9_863.cnf,True,0.46036499999991065,52,130,4797,268,JWOneSide
863,9by9_cnf/9by9_864.cnf,True,0.10677080000004935,25,17,1251,43,JWOneSide
864,9by9_cnf/9by9_865.cnf,True,0.2911344999997709,50,74,2857,159,JWOneSide
865,9by9_cnf/9by9_866.cnf,True,1.4875946000001932,74,355,11678,718,JWOneSide
866,9by9_cnf/9by9_867.cnf,True,0.19085800000038944,38,65,2729,139,JWOneSide
867,9by9_cnf/9by9_868.cnf,True,0.45247930000005,56,131,4923,277,JWOneSide
868,9by9_cnf/9by9_869.cnf,True,0.17057999999997264,45,23,1251,69,JWOneSide
869,9by9_cnf/9by9_870.cnf,True,0.2405788000000939,46,61,2256,128,JWOneSide
870,9by9_cnf/9by9_871.cnf,True,0.14484379999976227,34,19,1169,54,JWOneSide
871,9by9_cnf/9by9_872.cnf,True,0.19072700000015175,39,29,1827,69,JWOneSide
872,9by9_cnf/9by9_873.cnf,True,0.5627954000001409,62,169,6171,348,JWOneSide
873,9by9_cnf/9by9_874.cnf,True,0.14615349999985483,35,46,2041,98,JWOneSide
874,9by9_cnf/9by9_875.cnf,True,0.21903040000006513,43,49,2659,100,JWOneSide
875,9by9_cnf/9by9_876.cnf,True,0.5101239000000533,69,91,3908,196,JWOneSide
876,9by9_cnf/9by9_877.cnf,True,0.27092440000024,56,62,2858,133,JWOneSide
877,9by9_cnf/9by9_878.cnf,True,0.19781460000012885,42,41,2083,99,JWOneSide
878,9by9_cnf/9by9_879.cnf,True,0.05704349999996339,12,6,888,19,JWOneSide
879,9by9_cnf/9by9_880.cnf,True,0.17081789999974717,40,28,1360,69,JWOneSide
880,9by9_cnf/9by9_881.cnf,True,0.5287052999997286,39,147,6292,306,JWOneSide
881,9by9_cnf/9by9_882.cnf,True,1.2522963000001255,73,356,12108,722,JWOneSide
882,9by9_cnf/9by9_883.cnf,True,0.08279850000008082,21,15,1079,37,JWOneSide
883,9by9_cnf/9by9_884.cnf,True,0.13419920000023922,36,21,1178,58,JWOneSide
884,9by9_cnf/9by9_885.cnf,True,0.04124899999987974,0,0,729,1,JWOneSide
885,9by9_cnf/9by9_886.cnf,True,0.22739160000037373,53,32,1751,86,JWOneSide
886,9by9_cnf/9by9_887.cnf,True,0.7447220000003654,61,250,8948,501,JWOneSide
887,9by9_cnf/9by9_888.cnf,True,0.06416909999961717,0,0,729,1,JWOneSide
888,9by9_cnf/9by9_889.cnf,True,0.23775360000036017,50,67,2511,147,JWOneSide
889,9by9_cnf/9by9_890.cnf,True,0.10936510000010458,37,13,1080,51,JWOneSide
890,9by9_cnf/9by9_891.cnf,True,0.6996040999997604,54,207,8481,437,JWOneSide
891,9by9_cnf/9by9_892.cnf,True,0.10356420000016442,25,10,1259,36,JWOneSide
892,9by9_cnf/9by9_893.cnf,True,0.17713600000024599,45,33,1926,79,JWOneSide
893,9by9_cnf/9by9_894.cnf,True,0.164099300000089,41,30,1858,72,JWOneSide
894,9by9_cnf/9by9_895.cnf,True,0.2033025999999154,48,40,2481,89,JWOneSide
895,9by9_cnf/9by9_896.cnf,True,2.0454408000000512,60,557,20339,1128,JWOneSide
896,9by9_cnf/9by9_897.cnf,True,0.841306099999656,74,226,8097,466,JWOneSide
897,9by9_cnf/9by9_898.cnf,True,0.1688029000001734,45,23,1399,69,JWOneSide
898,9by9_cnf/9by9_899.cnf,True,0.04759890000013911,0,0,729,1,JWOneSide
899,9by9_cnf/9by9_900.cnf,True,0.106556300000193,23,17,1177,41,JWOneSide
900,9by9_cnf/9by9_901.cnf,True,0.20288669999990816,40,37,1822,90,JWOneSide
901,9by9_cnf/9by9_902.cnf,True,0.3849402000000737,57,115,4547,236,JWOneSide
902,9by9_cnf/9by9_903.cnf,True,2.371761200000037,77,573,19921,1154,JWOneSide
903,9by9_cnf/9by9_904.cnf,True,0.938937000000351,61,248,7107,525,JWOneSide
904,9by9_cnf/9by9_905.cnf,True,2.345483200000217,73,518,19362,1060,JWOneSide
905,9by9_cnf/9by9_906.cnf,True,0.44172690000004877,79,60,2202,161,JWOneSide
906,9by9_cnf/9by9_907.cnf,True,0.7378191000002516,69,166,5631,348,JWOneSide
907,9by9_cnf/9by9_908.cnf,True,0.4170140999999603,53,98,4102,220,JWOneSide
908,9by9_cnf/9by9_909.cnf,True,0.16079320000017105,37,33,1952,71,JWOneSide
909,9by9_cnf/9by9_910.cnf,True,1.0913418000000092,54,321,11258,644,JWOneSide
910,9by9_cnf/9by9_911.cnf,True,0.35840650000000096,54,85,4105,172,JWOneSide
911,9by9_cnf/9by9_912.cnf,True,0.2794494999998278,45,85,3727,171,JWOneSide
912,9by9_cnf/9by9_913.cnf,True,0.18671089999998003,39,21,1198,61,JWOneSide
913,9by9_cnf/9by9_914.cnf,True,0.5014098000001468,57,146,5927,296,JWOneSide
914,9by9_cnf/9by9_915.cnf,True,0.3043814999996357,54,51,2428,106,JWOneSide
915,9by9_cnf/9by9_916.cnf,True,0.3517165000002933,59,31,1462,91,JWOneSide
916,9by9_cnf/9by9_917.cnf,True,0.07512469999983296,0,0,729,1,JWOneSide
917,9by9_cnf/9by9_918.cnf,True,0.15759710000020277,32,42,1881,86,JWOneSide
918,9by9_cnf/9by9_919.cnf,True,0.044413300000087474,0,0,729,1,JWOneSide
919,9by9_cnf/9by9_920.cnf,True,0.49380729999984396,66,124,5365,264,JWOneSide
920,9by9_cnf/9by9_921.cnf,True,0.09940689999984897,20,19,1297,48,JWOneSide
921,9by9_cnf/9by9_922.cnf,True,0.5968895999999404,66,153,5710,315,JWOneSide
922,9by9_cnf/9by9_923.cnf,True,0.13721429999986867,34,29,1617,64,JWOneSide
923,9by9_cnf/9by9_924.cnf,True,1.8792100999999093,75,451,16144,923,JWOneSide
