,filename,solvable,time_elapsed,max_depth,backtracks,solved_literals,heuristic_used
324,4by4_cnf/4by4_325.cnf,True,0.00023019999207463115,0,0,64,DLIS
325,4by4_cnf/4by4_326.cnf,True,0.00022270000772550702,0,0,64,DLIS
326,4by4_cnf/4by4_327.cnf,True,0.00022600000374950469,0,0,64,DLIS
327,4by4_cnf/4by4_328.cnf,True,0.00022620000527240336,0,0,64,DLIS
328,4by4_cnf/4by4_329.cnf,True,0.0002246999938506633,0,0,64,DLIS
329,4by4_cnf/4by4_330.cnf,True,0.0002294000005349517,0,0,64,DLIS
330,4by4_cnf/4by4_331.cnf,True,0.00025370001094415784,0,0,64,DLIS
331,4by4_cnf/4by4_332.cnf,True,0.00022339999850373715,0,0,64,DLIS
332,4by4_cnf/4by4_333.cnf,True,0.0002280999906361103,0,0,64,DLIS
333,4by4_cnf/4by4_334.cnf,True,0.00027459999546408653,0,0,64,DLIS
334,4by4_cnf/4by4_335.cnf,True,0.00025830000231508166,0,0,64,DLIS
335,4by4_cnf/4by4_336.cnf,True,0.00023320000036619604,0,0,64,DLIS
336,4by4_cnf/4by4_337.cnf,True,0.00022489999537356198,0,0,64,DLIS
337,4by4_cnf/4by4_338.cnf,True,0.0002310999989276752,0,0,64,DLIS
338,4by4_cnf/4by4_339.cnf,True,0.00022869999520480633,0,0,64,DLIS
339,4by4_cnf/4by4_340.cnf,True,0.0002601999876787886,0,0,64,DLIS
340,4by4_cnf/4by4_341.cnf,True,0.00026929999876301736,0,0,64,DLIS
341,4by4_cnf/4by4_342.cnf,True,0.0002243999915663153,0,0,64,DLIS
342,4by4_cnf/4by4_343.cnf,True,0.0002548999909777194,0,0,64,DLIS
343,4by4_cnf/4by4_344.cnf,True,0.00024819999816827476,0,0,64,DLIS
344,4by4_cnf/4by4_345.cnf,True,0.0002604999899631366,0,0,64,DLIS
345,4by4_cnf/4by4_346.cnf,True,0.0002514999941922724,0,0,64,DLIS
346,4by4_cnf/4by4_347.cnf,True,0.0002609000075608492,0,0,64,DLIS
347,4by4_cnf/4by4_348.cnf,True,0.00022670000907965004,0,0,64,DLIS
348,4by4_cnf/4by4_349.cnf,True,0.0003589999978430569,0,0,64,DLIS
349,4by4_cnf/4by4_350.cnf,True,0.0002443999983370304,0,0,64,DLIS
350,4by4_cnf/4by4_351.cnf,True,0.00025800000003073364,0,0,64,DLIS
351,4by4_cnf/4by4_352.cnf,True,0.00024839999969117343,0,0,64,DLIS
352,4by4_cnf/4by4_353.cnf,True,0.00024229999689850956,0,0,64,DLIS
353,4by4_cnf/4by4_354.cnf,True,0.00025740001001395285,0,0,64,DLIS
354,4by4_cnf/4by4_355.cnf,True,0.0002825999981723726,0,0,64,DLIS
355,4by4_cnf/4by4_356.cnf,True,0.00024249999842140824,0,0,64,DLIS
356,4by4_cnf/4by4_357.cnf,True,0.0002747000107774511,0,0,64,DLIS
357,4by4_cnf/4by4_358.cnf,True,0.00026020000223070383,0,0,64,DLIS
358,4by4_cnf/4by4_359.cnf,True,0.00028140000358689576,0,0,64,DLIS
359,4by4_cnf/4by4_360.cnf,True,0.00029460000223480165,0,0,64,DLIS
360,4by4_cnf/4by4_361.cnf,True,0.0002553999947849661,0,0,64,DLIS
361,4by4_cnf/4by4_362.cnf,True,0.0002496000088285655,0,0,64,DLIS
362,4by4_cnf/4by4_363.cnf,True,0.0002494000073056668,0,0,64,DLIS
363,4by4_cnf/4by4_364.cnf,True,0.0002758000046014786,0,0,64,DLIS
364,4by4_cnf/4by4_365.cnf,True,0.00026950000028591603,0,0,64,DLIS
365,4by4_cnf/4by4_366.cnf,True,0.0002454999921610579,0,0,64,DLIS
366,4by4_cnf/4by4_367.cnf,True,0.00024360000679735094,0,0,64,DLIS
367,4by4_cnf/4by4_368.cnf,True,0.00028279999969527125,0,0,64,DLIS
368,4by4_cnf/4by4_369.cnf,True,0.00023570000485051423,0,0,64,DLIS
369,4by4_cnf/4by4_370.cnf,True,0.0002447000006213784,0,0,64,DLIS
370,4by4_cnf/4by4_371.cnf,True,0.0002750999992713332,0,0,64,DLIS
371,4by4_cnf/4by4_372.cnf,True,0.000271399985649623,0,0,64,DLIS
372,4by4_cnf/4by4_373.cnf,True,0.00024920000578276813,0,0,64,DLIS
373,4by4_cnf/4by4_374.cnf,True,0.0002530000056140125,0,0,64,DLIS
374,4by4_cnf/4by4_375.cnf,True,0.0002393000031588599,0,0,64,DLIS
375,4by4_cnf/4by4_376.cnf,True,0.00024370000755880028,0,0,64,DLIS
376,4by4_cnf/4by4_377.cnf,True,0.00024259999918285757,0,0,64,DLIS
377,4by4_cnf/4by4_378.cnf,True,0.0002742999931797385,0,0,64,DLIS
378,4by4_cnf/4by4_379.cnf,True,0.00029799999902024865,0,0,64,DLIS
379,4by4_cnf/4by4_380.cnf,True,0.0002686000079847872,0,0,64,DLIS
380,4by4_cnf/4by4_381.cnf,True,0.0002418000076431781,0,0,64,DLIS
381,4by4_cnf/4by4_382.cnf,True,0.00024389999452978373,0,0,64,DLIS
382,4by4_cnf/4by4_383.cnf,True,0.00024169999232981354,0,0,64,DLIS
383,4by4_cnf/4by4_384.cnf,True,0.00027350000164005905,0,0,64,DLIS
384,4by4_cnf/4by4_385.cnf,True,0.0002452000044286251,0,0,64,DLIS
385,4by4_cnf/4by4_386.cnf,True,0.00026369999977760017,0,0,64,DLIS
386,4by4_cnf/4by4_387.cnf,True,0.00023750000400468707,0,0,64,DLIS
387,4by4_cnf/4by4_388.cnf,True,0.0002426999999443069,0,0,64,DLIS
388,4by4_cnf/4by4_389.cnf,True,0.0002578999992692843,0,0,64,DLIS
389,4by4_cnf/4by4_390.cnf,True,0.00027400000544730574,0,0,64,DLIS
390,4by4_cnf/4by4_391.cnf,True,0.00024500000290572643,0,0,64,DLIS
391,4by4_cnf/4by4_392.cnf,True,0.00023019999207463115,0,0,64,DLIS
392,4by4_cnf/4by4_393.cnf,True,0.0002310999989276752,0,0,64,DLIS
393,4by4_cnf/4by4_394.cnf,True,0.0002505000011296943,0,0,64,DLIS
394,4by4_cnf/4by4_395.cnf,True,0.0002482999989297241,0,0,64,DLIS
395,4by4_cnf/4by4_396.cnf,True,0.0002716000017244369,0,0,64,DLIS
396,4by4_cnf/4by4_397.cnf,True,0.00026110000908374786,0,0,64,DLIS
397,4by4_cnf/4by4_398.cnf,True,0.00024339999072253704,0,0,64,DLIS
398,4by4_cnf/4by4_399.cnf,True,0.0002683999919099733,0,0,64,DLIS
399,4by4_cnf/4by4_400.cnf,True,0.00029260000155773014,0,0,64,DLIS
400,4by4_cnf/4by4_401.cnf,True,0.00023489999875891954,0,0,64,DLIS
401,4by4_cnf/4by4_402.cnf,True,0.00023659999715164304,0,0,64,DLIS
402,4by4_cnf/4by4_403.cnf,True,0.00025850000383798033,0,0,64,DLIS
403,4by4_cnf/4by4_404.cnf,True,0.00023600000713486224,0,0,64,DLIS
404,4by4_cnf/4by4_405.cnf,True,0.000261799999861978,0,0,64,DLIS
405,4by4_cnf/4by4_406.cnf,True,0.0002628999936860055,0,0,64,DLIS
406,4by4_cnf/4by4_407.cnf,True,0.00029149999318178743,0,0,64,DLIS
407,4by4_cnf/4by4_408.cnf,True,0.00024059999850578606,0,0,64,DLIS
408,4by4_cnf/4by4_409.cnf,True,0.0002703000063775107,0,0,64,DLIS
409,4by4_cnf/4by4_410.cnf,True,0.0002305000089108944,0,0,64,DLIS
410,4by4_cnf/4by4_411.cnf,True,0.0002474000066285953,0,0,64,DLIS
411,4by4_cnf/4by4_412.cnf,True,0.0002702999918255955,0,0,64,DLIS
412,4by4_cnf/4by4_413.cnf,True,0.0002398000069661066,0,0,64,DLIS
413,4by4_cnf/4by4_414.cnf,True,0.00026980000257026404,0,0,64,DLIS
414,4by4_cnf/4by4_415.cnf,True,0.00028190000739414245,0,0,64,DLIS
415,4by4_cnf/4by4_416.cnf,True,0.00024449999909847975,0,0,64,DLIS
416,4by4_cnf/4by4_417.cnf,True,0.00026450000586919487,0,0,64,DLIS
417,4by4_cnf/4by4_418.cnf,True,0.0002452000044286251,0,0,64,DLIS
418,4by4_cnf/4by4_419.cnf,True,0.00024229999689850956,0,0,64,DLIS
419,4by4_cnf/4by4_420.cnf,True,0.0002334000018890947,0,0,64,DLIS
420,4by4_cnf/4by4_421.cnf,True,0.00032550000469200313,0,0,64,DLIS
421,4by4_cnf/4by4_422.cnf,True,0.00026819999038707465,0,0,64,DLIS
422,4by4_cnf/4by4_423.cnf,True,0.00027490001230034977,0,0,64,DLIS
423,4by4_cnf/4by4_424.cnf,True,0.00027350000164005905,0,0,64,DLIS
424,4by4_cnf/4by4_425.cnf,True,0.000265199996647425,0,0,64,DLIS
425,4by4_cnf/4by4_426.cnf,True,0.0002347999979974702,0,0,64,DLIS
426,4by4_cnf/4by4_427.cnf,True,0.00027489999774843454,0,0,64,DLIS
427,4by4_cnf/4by4_428.cnf,True,0.00027659999614115804,0,0,64,DLIS
428,4by4_cnf/4by4_429.cnf,True,0.0002744999947026372,0,0,64,DLIS
429,4by4_cnf/4by4_430.cnf,True,0.00026169999910052866,0,0,64,DLIS
430,4by4_cnf/4by4_431.cnf,True,0.0002766999969026074,0,0,64,DLIS
431,4by4_cnf/4by4_432.cnf,True,0.00026810000417754054,0,0,64,DLIS
432,4by4_cnf/4by4_433.cnf,True,0.00023550000332761556,0,0,64,DLIS
433,4by4_cnf/4by4_434.cnf,True,0.00024619999749120325,0,0,64,DLIS
434,4by4_cnf/4by4_435.cnf,True,0.00024029999622143805,0,0,64,DLIS
435,4by4_cnf/4by4_436.cnf,True,0.0002440000098431483,0,0,64,DLIS
436,4by4_cnf/4by4_437.cnf,True,0.00024670000129844993,0,0,64,DLIS
437,4by4_cnf/4by4_438.cnf,True,0.0002702000056160614,0,0,64,DLIS
438,4by4_cnf/4by4_439.cnf,True,0.00027459999546408653,0,0,64,DLIS
439,4by4_cnf/4by4_440.cnf,True,0.0002736000024015084,0,0,64,DLIS
440,4by4_cnf/4by4_441.cnf,True,0.0002612999960547313,0,0,64,DLIS
441,4by4_cnf/4by4_442.cnf,True,0.00026220000290777534,0,0,64,DLIS
442,4by4_cnf/4by4_443.cnf,True,0.0002764000091701746,0,0,64,DLIS
443,4by4_cnf/4by4_444.cnf,True,0.0002373999886913225,0,0,64,DLIS
444,4by4_cnf/4by4_445.cnf,True,0.00023669999791309237,0,0,64,DLIS
445,4by4_cnf/4by4_446.cnf,True,0.0002420999953756109,0,0,64,DLIS
446,4by4_cnf/4by4_447.cnf,True,0.00028110000130254775,0,0,64,DLIS
447,4by4_cnf/4by4_448.cnf,True,0.00026339999749325216,0,0,64,DLIS
448,4by4_cnf/4by4_449.cnf,True,0.00024680000205989927,0,0,64,DLIS
449,4by4_cnf/4by4_450.cnf,True,0.00022650000755675137,0,0,64,DLIS
450,4by4_cnf/4by4_451.cnf,True,0.0002570000069681555,0,0,64,DLIS
451,4by4_cnf/4by4_452.cnf,True,0.00025349999486934394,0,0,64,DLIS
452,4by4_cnf/4by4_453.cnf,True,0.000259000007645227,0,0,64,DLIS
453,4by4_cnf/4by4_454.cnf,True,0.0002283000067109242,0,0,64,DLIS
454,4by4_cnf/4by4_455.cnf,True,0.00022450000687967986,0,0,64,DLIS
455,4by4_cnf/4by4_456.cnf,True,0.0002530999918235466,0,0,64,DLIS
456,4by4_cnf/4by4_457.cnf,True,0.00022270000772550702,0,0,64,DLIS
457,4by4_cnf/4by4_458.cnf,True,0.00022789998911321163,0,0,64,DLIS
458,4by4_cnf/4by4_459.cnf,True,0.0002767999976640567,0,0,64,DLIS
459,4by4_cnf/4by4_460.cnf,True,0.00027800000680144876,0,0,64,DLIS
460,4by4_cnf/4by4_461.cnf,True,0.0002716000017244369,0,0,64,DLIS
461,4by4_cnf/4by4_462.cnf,True,0.0002609999937703833,0,0,64,DLIS
462,4by4_cnf/4by4_463.cnf,True,0.0002523000002838671,0,0,64,DLIS
463,4by4_cnf/4by4_464.cnf,True,0.00027970000519417226,0,0,64,DLIS
464,4by4_cnf/4by4_465.cnf,True,0.00025099999038502574,0,0,64,DLIS
465,4by4_cnf/4by4_466.cnf,True,0.00023799999326001853,0,0,64,DLIS
466,4by4_cnf/4by4_467.cnf,True,0.00023299999884329736,0,0,64,DLIS
467,4by4_cnf/4by4_468.cnf,True,0.00023450001026503742,0,0,64,DLIS
468,4by4_cnf/4by4_469.cnf,True,0.00026160001289099455,0,0,64,DLIS
469,4by4_cnf/4by4_470.cnf,True,0.00028029999521095306,0,0,64,DLIS
470,4by4_cnf/4by4_471.cnf,True,0.00023330000112764537,0,0,64,DLIS
471,4by4_cnf/4by4_472.cnf,True,0.00023740000324323773,0,0,64,DLIS
472,4by4_cnf/4by4_473.cnf,True,0.00023320000036619604,0,0,64,DLIS
473,4by4_cnf/4by4_474.cnf,True,0.00023890000011306256,0,0,64,DLIS
474,4by4_cnf/4by4_475.cnf,True,0.00026790000265464187,0,0,64,DLIS
475,4by4_cnf/4by4_476.cnf,True,0.0002686000079847872,0,0,64,DLIS
476,4by4_cnf/4by4_477.cnf,True,0.00023360000341199338,0,0,64,DLIS
477,4by4_cnf/4by4_478.cnf,True,0.0002857999934349209,0,0,64,DLIS
478,4by4_cnf/4by4_479.cnf,True,0.0002347000117879361,0,0,64,DLIS
479,4by4_cnf/4by4_480.cnf,True,0.00025850000383798033,0,0,64,DLIS
480,4by4_cnf/4by4_481.cnf,True,0.0002523000002838671,0,0,64,DLIS
481,4by4_cnf/4by4_482.cnf,True,0.00023710000095888972,0,0,64,DLIS
482,4by4_cnf/4by4_483.cnf,True,0.000258700005360879,0,0,64,DLIS
483,4by4_cnf/4by4_484.cnf,True,0.00024110000231303275,0,0,64,DLIS
484,4by4_cnf/4by4_485.cnf,True,0.00026479999360162765,0,0,64,DLIS
485,4by4_cnf/4by4_486.cnf,True,0.0002649999951245263,0,0,64,DLIS
486,4by4_cnf/4by4_487.cnf,True,0.00026649999199435115,0,0,64,DLIS
487,4by4_cnf/4by4_488.cnf,True,0.00023010000586509705,0,0,64,DLIS
488,4by4_cnf/4by4_489.cnf,True,0.0003355999942868948,0,0,64,DLIS
489,4by4_cnf/4by4_490.cnf,True,0.00023520000104326755,0,0,64,DLIS
490,4by4_cnf/4by4_491.cnf,True,0.00026559999969322234,0,0,64,DLIS
491,4by4_cnf/4by4_492.cnf,True,0.00022960000205785036,0,0,64,DLIS
492,4by4_cnf/4by4_493.cnf,True,0.0002730000123847276,0,0,64,DLIS
493,4by4_cnf/4by4_494.cnf,True,0.0002649999951245263,0,0,64,DLIS
494,4by4_cnf/4by4_495.cnf,True,0.0002781000075628981,0,0,64,DLIS
495,4by4_cnf/4by4_496.cnf,True,0.0002733000001171604,0,0,64,DLIS
496,4by4_cnf/4by4_497.cnf,True,0.00026250000519212335,0,0,64,DLIS
497,4by4_cnf/4by4_498.cnf,True,0.00027889999910257757,0,0,64,DLIS
498,4by4_cnf/4by4_499.cnf,True,0.00023719998716842383,0,0,64,DLIS
499,4by4_cnf/4by4_500.cnf,True,0.0002604000037536025,0,0,64,DLIS
500,4by4_cnf/4by4_501.cnf,True,0.0002567000046838075,0,0,64,DLIS
501,4by4_cnf/4by4_502.cnf,True,0.00023949999012984335,0,0,64,DLIS
502,4by4_cnf/4by4_503.cnf,True,0.00028619999648071826,0,0,64,DLIS
503,4by4_cnf/4by4_504.cnf,True,0.00028670000028796494,0,0,64,DLIS
504,4by4_cnf/4by4_505.cnf,True,0.000262100002146326,0,0,64,DLIS
505,4by4_cnf/4by4_506.cnf,True,0.00023119999968912452,0,0,64,DLIS
506,4by4_cnf/4by4_507.cnf,True,0.0002736000024015084,0,0,64,DLIS
507,4by4_cnf/4by4_508.cnf,True,0.00022829999215900898,0,0,64,DLIS
508,4by4_cnf/4by4_509.cnf,True,0.00025939999613910913,0,0,64,DLIS
509,4by4_cnf/4by4_510.cnf,True,0.0002592999953776598,0,0,64,DLIS
510,4by4_cnf/4by4_511.cnf,True,0.00027040000713896006,0,0,64,DLIS
511,4by4_cnf/4by4_512.cnf,True,0.00023790000705048442,0,0,64,DLIS
512,4by4_cnf/4by4_513.cnf,True,0.00023270001111086458,0,0,64,DLIS
513,4by4_cnf/4by4_514.cnf,True,0.0002632000105222687,0,0,64,DLIS
514,4by4_cnf/4by4_515.cnf,True,0.0002565999893704429,0,0,64,DLIS
515,4by4_cnf/4by4_516.cnf,True,0.00026590000197757035,0,0,64,DLIS
516,4by4_cnf/4by4_517.cnf,True,0.0002826999989338219,0,0,64,DLIS
517,4by4_cnf/4by4_518.cnf,True,0.0002344999957131222,0,0,64,DLIS
518,4by4_cnf/4by4_519.cnf,True,0.000262400004430674,0,0,64,DLIS
519,4by4_cnf/4by4_520.cnf,True,0.00026450000586919487,0,0,64,DLIS
520,4by4_cnf/4by4_521.cnf,True,0.00026729999808594584,0,0,64,DLIS
521,4by4_cnf/4by4_522.cnf,True,0.0002410000015515834,0,0,64,DLIS
522,4by4_cnf/4by4_523.cnf,True,0.00024819999816827476,0,0,64,DLIS
523,4by4_cnf/4by4_524.cnf,True,0.00023429999419022352,0,0,64,DLIS
524,4by4_cnf/4by4_525.cnf,True,0.0002669000095920637,0,0,64,DLIS
525,4by4_cnf/4by4_526.cnf,True,0.0002614000113680959,0,0,64,DLIS
526,4by4_cnf/4by4_527.cnf,True,0.000265199996647425,0,0,64,DLIS
527,4by4_cnf/4by4_528.cnf,True,0.0002668999950401485,0,0,64,DLIS
528,4by4_cnf/4by4_529.cnf,True,0.0002662999904714525,0,0,64,DLIS
529,4by4_cnf/4by4_530.cnf,True,0.0002401999954599887,0,0,64,DLIS
530,4by4_cnf/4by4_531.cnf,True,0.00022950000129640102,0,0,64,DLIS
531,4by4_cnf/4by4_532.cnf,True,0.0002364999963901937,0,0,64,DLIS
532,4by4_cnf/4by4_533.cnf,True,0.0002837000065483153,0,0,64,DLIS
533,4by4_cnf/4by4_534.cnf,True,0.0003037999995285645,0,0,64,DLIS
534,4by4_cnf/4by4_535.cnf,True,0.0002894999925047159,0,0,64,DLIS
535,4by4_cnf/4by4_536.cnf,True,0.00025460000324528664,0,0,64,DLIS
536,4by4_cnf/4by4_537.cnf,True,0.0002803000097628683,0,0,64,DLIS
537,4by4_cnf/4by4_538.cnf,True,0.00023740000324323773,0,0,64,DLIS
538,4by4_cnf/4by4_539.cnf,True,0.000302400003420189,0,0,64,DLIS
539,4by4_cnf/4by4_540.cnf,True,0.00026280000747647136,0,0,64,DLIS
540,4by4_cnf/4by4_541.cnf,True,0.00022610000451095402,0,0,64,DLIS
541,4by4_cnf/4by4_542.cnf,True,0.0002418000076431781,0,0,64,DLIS
542,4by4_cnf/4by4_543.cnf,True,0.0002302999928360805,0,0,64,DLIS
543,4by4_cnf/4by4_544.cnf,True,0.000265499998931773,0,0,64,DLIS
544,4by4_cnf/4by4_545.cnf,True,0.00024029999622143805,0,0,64,DLIS
545,4by4_cnf/4by4_546.cnf,True,0.00027319999935571104,0,0,64,DLIS
546,4by4_cnf/4by4_547.cnf,True,0.00023550000332761556,0,0,64,DLIS
547,4by4_cnf/4by4_548.cnf,True,0.0002696999872568995,0,0,64,DLIS
548,4by4_cnf/4by4_549.cnf,True,0.00024009999469853938,0,0,64,DLIS
549,4by4_cnf/4by4_550.cnf,True,0.0002398999931756407,0,0,64,DLIS
550,4by4_cnf/4by4_551.cnf,True,0.0002410000015515834,0,0,64,DLIS
551,4by4_cnf/4by4_552.cnf,True,0.00026429998979438096,0,0,64,DLIS
552,4by4_cnf/4by4_553.cnf,True,0.00022510001144837588,0,0,64,DLIS
553,4by4_cnf/4by4_554.cnf,True,0.0002305000089108944,0,0,64,DLIS
554,4by4_cnf/4by4_555.cnf,True,0.00024419999681413174,0,0,64,DLIS
555,4by4_cnf/4by4_556.cnf,True,0.00026640000578481704,0,0,64,DLIS
556,4by4_cnf/4by4_557.cnf,True,0.0002669000095920637,0,0,64,DLIS
557,4by4_cnf/4by4_558.cnf,True,0.00024589999520685524,0,0,64,DLIS
558,4by4_cnf/4by4_559.cnf,True,0.00024539999139960855,0,0,64,DLIS
559,4by4_cnf/4by4_560.cnf,True,0.0002364000101806596,0,0,64,DLIS
560,4by4_cnf/4by4_561.cnf,True,0.000265499998931773,0,0,64,DLIS
561,4by4_cnf/4by4_562.cnf,True,0.0002432000037515536,0,0,64,DLIS
562,4by4_cnf/4by4_563.cnf,True,0.00022929999977350235,0,0,64,DLIS
563,4by4_cnf/4by4_564.cnf,True,0.0002612999960547313,0,0,64,DLIS
564,4by4_cnf/4by4_565.cnf,True,0.00023180000425782055,0,0,64,DLIS
565,4by4_cnf/4by4_566.cnf,True,0.0002756000030785799,0,0,64,DLIS
566,4by4_cnf/4by4_567.cnf,True,0.0002673999988473952,0,0,64,DLIS
567,4by4_cnf/4by4_568.cnf,True,0.00022790000366512686,0,0,64,DLIS
568,4by4_cnf/4by4_569.cnf,True,0.0002466000005370006,0,0,64,DLIS
569,4by4_cnf/4by4_570.cnf,True,0.0002356000040890649,0,0,64,DLIS
570,4by4_cnf/4by4_571.cnf,True,0.00023609999334439635,0,0,64,DLIS
571,4by4_cnf/4by4_572.cnf,True,0.0002271999983349815,0,0,64,DLIS
572,4by4_cnf/4by4_573.cnf,True,0.00022960000205785036,0,0,64,DLIS
573,4by4_cnf/4by4_574.cnf,True,0.00026359999901615083,0,0,64,DLIS
574,4by4_cnf/4by4_575.cnf,True,0.00023499999952036887,0,0,64,DLIS
575,4by4_cnf/4by4_576.cnf,True,0.0002665000065462664,0,0,64,DLIS
576,4by4_cnf/4by4_577.cnf,True,0.00027319999935571104,0,0,64,DLIS
577,4by4_cnf/4by4_578.cnf,True,0.0002829000004567206,0,0,64,DLIS
578,4by4_cnf/4by4_579.cnf,True,0.00024839999969117343,0,0,64,DLIS
579,4by4_cnf/4by4_580.cnf,True,0.000275999991572462,0,0,64,DLIS
580,4by4_cnf/4by4_581.cnf,True,0.0002334000018890947,0,0,64,DLIS
581,4by4_cnf/4by4_582.cnf,True,0.00025690000620670617,0,0,64,DLIS
582,4by4_cnf/4by4_583.cnf,True,0.0002330999996047467,0,0,64,DLIS
583,4by4_cnf/4by4_584.cnf,True,0.00024130000383593142,0,0,64,DLIS
584,4by4_cnf/4by4_585.cnf,True,0.00023360000341199338,0,0,64,DLIS
585,4by4_cnf/4by4_586.cnf,True,0.00023790000705048442,0,0,64,DLIS
586,4by4_cnf/4by4_587.cnf,True,0.0002717000024858862,0,0,64,DLIS
587,4by4_cnf/4by4_588.cnf,True,0.0002384999970672652,0,0,64,DLIS
588,4by4_cnf/4by4_589.cnf,True,0.00023979999241419137,0,0,64,DLIS
589,4by4_cnf/4by4_590.cnf,True,0.00026309999520890415,0,0,64,DLIS
590,4by4_cnf/4by4_591.cnf,True,0.0002403999969828874,0,0,64,DLIS
591,4by4_cnf/4by4_592.cnf,True,0.00026950000028591603,0,0,64,DLIS
592,4by4_cnf/4by4_593.cnf,True,0.000261799999861978,0,0,64,DLIS
593,4by4_cnf/4by4_594.cnf,True,0.00025159999495372176,0,0,64,DLIS
594,4by4_cnf/4by4_595.cnf,True,0.0002786999975796789,0,0,64,DLIS
595,4by4_cnf/4by4_596.cnf,True,0.00027119999867863953,0,0,64,DLIS
596,4by4_cnf/4by4_597.cnf,True,0.00028419999580364674,0,0,64,DLIS
597,4by4_cnf/4by4_598.cnf,True,0.00023859999782871455,0,0,64,DLIS
598,4by4_cnf/4by4_599.cnf,True,0.0002462999982526526,0,0,64,DLIS
599,4by4_cnf/4by4_600.cnf,True,0.0002842999965650961,0,0,64,DLIS
600,4by4_cnf/4by4_601.cnf,True,0.0002700999903026968,0,0,64,DLIS
601,4by4_cnf/4by4_602.cnf,True,0.0002680999896256253,0,0,64,DLIS
602,4by4_cnf/4by4_603.cnf,True,0.00027879999834112823,0,0,64,DLIS
603,4by4_cnf/4by4_604.cnf,True,0.0002955000090878457,0,0,64,DLIS
604,4by4_cnf/4by4_605.cnf,True,0.0002423999976599589,0,0,64,DLIS
605,4by4_cnf/4by4_606.cnf,True,0.0002567999908933416,0,0,64,DLIS
606,4by4_cnf/4by4_607.cnf,True,0.00024370000755880028,0,0,64,DLIS
607,4by4_cnf/4by4_608.cnf,True,0.00028649999876506627,0,0,64,DLIS
608,4by4_cnf/4by4_609.cnf,True,0.00025439998717047274,0,0,64,DLIS
609,4by4_cnf/4by4_610.cnf,True,0.00026679999427869916,0,0,64,DLIS
610,4by4_cnf/4by4_611.cnf,True,0.0003028999926755205,0,0,64,DLIS
611,4by4_cnf/4by4_612.cnf,True,0.00026720001187641174,0,0,64,DLIS
612,4by4_cnf/4by4_613.cnf,True,0.00029769999673590064,0,0,64,DLIS
613,4by4_cnf/4by4_614.cnf,True,0.0002889000024879351,0,0,64,DLIS
614,4by4_cnf/4by4_615.cnf,True,0.00041319998854305595,0,0,64,DLIS
615,4by4_cnf/4by4_616.cnf,True,0.0002964000013889745,0,0,64,DLIS
616,4by4_cnf/4by4_617.cnf,True,0.00029209999775048345,0,0,64,DLIS
617,4by4_cnf/4by4_618.cnf,True,0.00034020000020973384,0,0,64,DLIS
618,4by4_cnf/4by4_619.cnf,True,0.0002710999979171902,0,0,64,DLIS
619,4by4_cnf/4by4_620.cnf,True,0.00026020000223070383,0,0,64,DLIS
620,4by4_cnf/4by4_621.cnf,True,0.0002641000028233975,0,0,64,DLIS
621,4by4_cnf/4by4_622.cnf,True,0.0003200999926775694,0,0,64,DLIS
622,4by4_cnf/4by4_623.cnf,True,0.00025880000612232834,0,0,64,DLIS
623,4by4_cnf/4by4_624.cnf,True,0.00026000000070780516,0,0,64,DLIS
624,4by4_cnf/4by4_625.cnf,True,0.00028079999901819974,0,0,64,DLIS
625,4by4_cnf/4by4_626.cnf,True,0.0002530000056140125,0,0,64,DLIS
626,4by4_cnf/4by4_627.cnf,True,0.0004430999979376793,0,0,64,DLIS
627,4by4_cnf/4by4_628.cnf,True,0.0002606999914860353,0,0,64,DLIS
628,4by4_cnf/4by4_629.cnf,True,0.00028220000967849046,0,0,64,DLIS
629,4by4_cnf/4by4_630.cnf,True,0.00035960000241175294,0,0,64,DLIS
630,4by4_cnf/4by4_631.cnf,True,0.0004347000067355111,0,0,64,DLIS
631,4by4_cnf/4by4_632.cnf,True,0.0003625999961514026,0,0,64,DLIS
632,4by4_cnf/4by4_633.cnf,True,0.000265199996647425,0,0,64,DLIS
633,4by4_cnf/4by4_634.cnf,True,0.0002871999895432964,0,0,64,DLIS
634,4by4_cnf/4by4_635.cnf,True,0.0003079000016441569,0,0,64,DLIS
635,4by4_cnf/4by4_636.cnf,True,0.000451600004453212,0,0,64,DLIS
636,4by4_cnf/4by4_637.cnf,True,0.0002741999924182892,0,0,64,DLIS
637,4by4_cnf/4by4_638.cnf,True,0.00041029999556485564,0,0,64,DLIS
638,4by4_cnf/4by4_639.cnf,True,0.0003181000065524131,0,0,64,DLIS
639,4by4_cnf/4by4_640.cnf,True,0.0003708000003825873,0,0,64,DLIS
640,4by4_cnf/4by4_641.cnf,True,0.0002545000024838373,0,0,64,DLIS
641,4by4_cnf/4by4_642.cnf,True,0.0002725000085774809,0,0,64,DLIS
642,4by4_cnf/4by4_643.cnf,True,0.00024709998979233205,0,0,64,DLIS
643,4by4_cnf/4by4_644.cnf,True,0.0002739000046858564,0,0,64,DLIS
644,4by4_cnf/4by4_645.cnf,True,0.00024280000070575625,0,0,64,DLIS
645,4by4_cnf/4by4_646.cnf,True,0.0002406999992672354,0,0,64,DLIS
646,4by4_cnf/4by4_647.cnf,True,0.00029260000155773014,0,0,64,DLIS
647,4by4_cnf/4by4_648.cnf,True,0.00028589999419637024,0,0,64,DLIS
648,4by4_cnf/4by4_649.cnf,True,0.0002697000018088147,0,0,64,DLIS
