,filename,solvable,time_elapsed,max_depth,backtracks,solved_literals,n_steps,heuristic_used
642,9by9_cnf/9by9_643.cnf,True,0.07517849999976534,0,0,729,1,Rand
643,9by9_cnf/9by9_644.cnf,True,0.046977200000128505,0,0,729,1,Rand
644,9by9_cnf/9by9_645.cnf,True,0.08073070000000371,0,0,729,1,Rand
645,9by9_cnf/9by9_646.cnf,True,0.06889240000009522,2,0,729,3,Rand
646,9by9_cnf/9by9_647.cnf,True,0.0639618000000155,2,0,729,3,Rand
647,9by9_cnf/9by9_648.cnf,True,0.1272954999999456,7,9,1068,21,Rand
648,9by9_cnf/9by9_649.cnf,True,0.0830602999999428,4,2,916,7,Rand
649,9by9_cnf/9by9_650.cnf,True,0.09958880000021963,4,3,812,8,Rand
650,9by9_cnf/9by9_651.cnf,True,0.08246779999990395,2,1,753,4,Rand
651,9by9_cnf/9by9_652.cnf,True,0.05181399999992209,0,0,729,1,Rand
652,9by9_cnf/9by9_653.cnf,True,0.09708899999986897,4,4,983,11,Rand
653,9by9_cnf/9by9_654.cnf,True,0.1321277000001828,10,9,1498,21,Rand
654,9by9_cnf/9by9_655.cnf,True,0.04216120000000956,0,0,729,1,Rand
655,9by9_cnf/9by9_656.cnf,True,0.12490539999998873,6,6,1079,15,Rand
656,9by9_cnf/9by9_657.cnf,True,0.06457389999968655,0,0,729,1,Rand
657,9by9_cnf/9by9_658.cnf,True,0.06583140000020649,4,5,1101,13,Rand
658,9by9_cnf/9by9_659.cnf,True,0.08030680000001666,2,0,729,3,Rand
659,9by9_cnf/9by9_660.cnf,True,0.06397089999973105,2,2,800,5,Rand
660,9by9_cnf/9by9_661.cnf,True,0.05349660000001677,2,1,790,4,Rand
661,9by9_cnf/9by9_662.cnf,True,0.0898642000001928,3,2,827,6,Rand
662,9by9_cnf/9by9_663.cnf,True,0.08295649999990928,2,2,907,5,Rand
663,9by9_cnf/9by9_664.cnf,True,0.11038030000008803,7,8,937,18,Rand
664,9by9_cnf/9by9_665.cnf,True,0.05873959999962608,0,0,729,1,Rand
665,9by9_cnf/9by9_666.cnf,True,0.0963595999996869,2,3,1016,7,Rand
666,9by9_cnf/9by9_667.cnf,True,0.05479009999999107,1,0,729,2,Rand
667,9by9_cnf/9by9_668.cnf,True,0.0792725999999675,6,6,1143,14,Rand
668,9by9_cnf/9by9_669.cnf,True,0.06679580000036367,1,0,729,2,Rand
669,9by9_cnf/9by9_670.cnf,True,0.05221380000011777,2,1,763,4,Rand
670,9by9_cnf/9by9_671.cnf,True,0.086869299999762,4,4,939,9,Rand
671,9by9_cnf/9by9_672.cnf,True,0.0689661999999771,1,1,769,3,Rand
672,9by9_cnf/9by9_673.cnf,True,0.0574413999997887,1,1,772,3,Rand
673,9by9_cnf/9by9_674.cnf,True,0.09551509999982954,4,2,800,7,Rand
674,9by9_cnf/9by9_675.cnf,True,0.08452780000015991,1,0,729,2,Rand
675,9by9_cnf/9by9_676.cnf,True,0.1038499999999658,3,0,729,4,Rand
676,9by9_cnf/9by9_677.cnf,True,0.14261309999983496,6,9,1298,22,Rand
677,9by9_cnf/9by9_678.cnf,True,0.07725879999998142,0,0,729,1,Rand
678,9by9_cnf/9by9_679.cnf,True,0.0930276000003687,2,1,851,4,Rand
679,9by9_cnf/9by9_680.cnf,True,0.07560130000001664,1,0,729,2,Rand
680,9by9_cnf/9by9_681.cnf,True,0.11587489999965328,4,4,1096,10,Rand
681,9by9_cnf/9by9_682.cnf,True,0.0630634000003738,0,0,729,1,Rand
682,9by9_cnf/9by9_683.cnf,True,0.08035430000018096,0,0,729,1,Rand
683,9by9_cnf/9by9_684.cnf,True,0.12038530000018,9,12,1382,27,Rand
684,9by9_cnf/9by9_685.cnf,True,0.07066260000010516,3,2,810,6,Rand
685,9by9_cnf/9by9_686.cnf,True,0.07088210000028994,3,2,840,6,Rand
686,9by9_cnf/9by9_687.cnf,True,0.12241439999979775,6,2,842,9,Rand
687,9by9_cnf/9by9_688.cnf,True,0.09971429999995962,5,0,729,6,Rand
688,9by9_cnf/9by9_689.cnf,True,0.07931000000007771,1,0,729,2,Rand
689,9by9_cnf/9by9_690.cnf,True,0.1152377999997043,7,7,1178,16,Rand
690,9by9_cnf/9by9_691.cnf,True,0.07668269999976474,3,2,763,6,Rand
691,9by9_cnf/9by9_692.cnf,True,0.08914949999962118,1,0,729,2,Rand
692,9by9_cnf/9by9_693.cnf,True,0.058771600000000035,1,0,729,2,Rand
693,9by9_cnf/9by9_694.cnf,True,0.09882250000009662,5,5,1109,11,Rand
694,9by9_cnf/9by9_695.cnf,True,0.16765460000033272,7,12,1690,28,Rand
695,9by9_cnf/9by9_696.cnf,True,0.05904340000006414,2,1,785,4,Rand
696,9by9_cnf/9by9_697.cnf,True,0.08124450000013894,5,4,1102,10,Rand
697,9by9_cnf/9by9_698.cnf,True,0.10055550000015501,5,5,1062,12,Rand
698,9by9_cnf/9by9_699.cnf,True,0.05979990000014368,0,0,729,1,Rand
699,9by9_cnf/9by9_700.cnf,True,0.05317700000023251,2,1,741,4,Rand
700,9by9_cnf/9by9_701.cnf,True,0.08315690000017639,2,1,819,4,Rand
701,9by9_cnf/9by9_702.cnf,True,0.1430803999996897,9,16,1591,35,Rand
702,9by9_cnf/9by9_703.cnf,True,0.06964010000001508,4,1,779,6,Rand
703,9by9_cnf/9by9_704.cnf,True,0.08162839999977223,1,0,729,2,Rand
704,9by9_cnf/9by9_705.cnf,True,0.09591539999973975,6,8,1289,18,Rand
705,9by9_cnf/9by9_706.cnf,True,0.06403799999998228,4,5,1048,12,Rand
706,9by9_cnf/9by9_707.cnf,True,0.1658385000000635,9,20,1829,42,Rand
707,9by9_cnf/9by9_708.cnf,True,0.05696910000006028,0,0,729,1,Rand
708,9by9_cnf/9by9_709.cnf,True,0.18794789999992645,10,18,1793,38,Rand
709,9by9_cnf/9by9_710.cnf,True,0.05440950000001976,3,2,864,6,Rand
710,9by9_cnf/9by9_711.cnf,True,0.04489960000000792,0,0,729,1,Rand
711,9by9_cnf/9by9_712.cnf,True,0.05247430000008535,5,2,792,8,Rand
712,9by9_cnf/9by9_713.cnf,True,0.0709316000002218,4,5,964,11,Rand
713,9by9_cnf/9by9_714.cnf,True,0.061077100000147766,2,1,781,4,Rand
714,9by9_cnf/9by9_715.cnf,True,0.06646970000019792,1,0,729,2,Rand
715,9by9_cnf/9by9_716.cnf,True,0.06437989999994898,3,1,757,5,Rand
716,9by9_cnf/9by9_717.cnf,True,0.06956720000016503,0,0,729,1,Rand
717,9by9_cnf/9by9_718.cnf,True,0.0756228000000192,0,0,729,1,Rand
718,9by9_cnf/9by9_719.cnf,True,0.06270470000026762,3,3,881,7,Rand
719,9by9_cnf/9by9_720.cnf,True,0.05211760000020149,0,0,729,1,Rand
720,9by9_cnf/9by9_721.cnf,True,0.08508610000035333,6,8,1146,20,Rand
721,9by9_cnf/9by9_722.cnf,True,0.08338289999983317,5,8,986,18,Rand
722,9by9_cnf/9by9_723.cnf,True,0.07171280000011393,3,2,865,6,Rand
723,9by9_cnf/9by9_724.cnf,True,0.0694722999996884,6,5,901,12,Rand
724,9by9_cnf/9by9_725.cnf,True,0.06392050000022209,2,3,964,7,Rand
725,9by9_cnf/9by9_726.cnf,True,0.08553679999977248,6,5,964,13,Rand
726,9by9_cnf/9by9_727.cnf,True,0.0601357000000462,4,2,794,7,Rand
727,9by9_cnf/9by9_728.cnf,True,0.0735964000000422,4,6,1019,13,Rand
728,9by9_cnf/9by9_729.cnf,True,0.07937349999974685,4,3,925,8,Rand
729,9by9_cnf/9by9_730.cnf,True,0.07671360000040295,1,0,729,2,Rand
730,9by9_cnf/9by9_731.cnf,True,0.09040760000016235,4,2,814,7,Rand
731,9by9_cnf/9by9_732.cnf,True,0.06625320000011925,3,3,977,8,Rand
732,9by9_cnf/9by9_733.cnf,True,0.06679840000015247,6,3,822,10,Rand
733,9by9_cnf/9by9_734.cnf,True,0.12818399999969188,7,10,1222,22,Rand
734,9by9_cnf/9by9_735.cnf,True,0.10721419999981663,4,4,1148,10,Rand
735,9by9_cnf/9by9_736.cnf,True,0.0708426999999574,3,1,750,5,Rand
736,9by9_cnf/9by9_737.cnf,True,0.06399319999991349,2,2,800,5,Rand
737,9by9_cnf/9by9_738.cnf,True,0.07212939999999435,1,0,729,2,Rand
738,9by9_cnf/9by9_739.cnf,True,0.06360549999999421,3,0,729,4,Rand
739,9by9_cnf/9by9_740.cnf,True,0.08376829999997426,3,2,941,6,Rand
740,9by9_cnf/9by9_741.cnf,True,0.058775599999989936,1,0,729,2,Rand
741,9by9_cnf/9by9_742.cnf,True,0.07311879999997473,3,0,729,4,Rand
742,9by9_cnf/9by9_743.cnf,True,0.06867560000000594,0,0,729,1,Rand
743,9by9_cnf/9by9_744.cnf,True,0.12845330000027388,10,10,1262,24,Rand
744,9by9_cnf/9by9_745.cnf,True,0.0786020999998982,4,5,945,11,Rand
745,9by9_cnf/9by9_746.cnf,True,0.09656570000015563,4,4,988,10,Rand
746,9by9_cnf/9by9_747.cnf,True,0.09188870000025418,6,5,793,12,Rand
747,9by9_cnf/9by9_748.cnf,True,0.08289409999997588,5,5,1005,12,Rand
748,9by9_cnf/9by9_749.cnf,True,0.1069535999999971,6,9,1392,20,Rand
749,9by9_cnf/9by9_750.cnf,True,0.12609229999998206,8,11,1400,24,Rand
750,9by9_cnf/9by9_751.cnf,True,0.08189970000012181,5,6,1280,14,Rand
751,9by9_cnf/9by9_752.cnf,True,0.06623360000003231,4,2,795,7,Rand
752,9by9_cnf/9by9_753.cnf,True,0.06454539999958797,1,0,729,2,Rand
753,9by9_cnf/9by9_754.cnf,True,0.11251170000014099,8,12,1374,26,Rand
754,9by9_cnf/9by9_755.cnf,True,0.06985459999987143,0,0,729,1,Rand
755,9by9_cnf/9by9_756.cnf,True,0.13229110000020228,11,11,1195,24,Rand
756,9by9_cnf/9by9_757.cnf,True,0.09946249999984502,4,4,931,10,Rand
757,9by9_cnf/9by9_758.cnf,True,0.06658100000004197,1,0,729,2,Rand
758,9by9_cnf/9by9_759.cnf,True,0.09016969999993307,6,4,900,12,Rand
759,9by9_cnf/9by9_760.cnf,True,0.08225140000013198,1,0,729,2,Rand
760,9by9_cnf/9by9_761.cnf,True,0.12876159999996162,5,13,1609,28,Rand
761,9by9_cnf/9by9_762.cnf,True,0.05814460000010513,3,3,940,7,Rand
762,9by9_cnf/9by9_763.cnf,True,0.10112759999992704,7,5,824,13,Rand
763,9by9_cnf/9by9_764.cnf,True,0.08238410000012664,6,5,1109,13,Rand
764,9by9_cnf/9by9_765.cnf,True,0.0547882999999274,3,2,911,6,Rand
765,9by9_cnf/9by9_766.cnf,True,0.14904130000013538,8,11,1496,26,Rand
766,9by9_cnf/9by9_767.cnf,True,0.05950870000015129,1,0,729,2,Rand
767,9by9_cnf/9by9_768.cnf,True,0.05162659999996322,2,1,752,4,Rand
768,9by9_cnf/9by9_769.cnf,True,0.081378500000028,0,0,729,1,Rand
769,9by9_cnf/9by9_770.cnf,True,0.07047190000002956,3,2,886,6,Rand
770,9by9_cnf/9by9_771.cnf,True,0.10142519999999422,6,7,1076,16,Rand
771,9by9_cnf/9by9_772.cnf,True,0.15610229999992953,7,9,1176,20,Rand
772,9by9_cnf/9by9_773.cnf,True,0.09123429999999644,6,2,791,9,Rand
773,9by9_cnf/9by9_774.cnf,True,0.07231099999989965,0,0,729,1,Rand
774,9by9_cnf/9by9_775.cnf,True,0.08729319999974905,8,8,1264,20,Rand
775,9by9_cnf/9by9_776.cnf,True,0.0617114000001493,0,0,729,1,Rand
776,9by9_cnf/9by9_777.cnf,True,0.1048860999999306,7,9,1317,21,Rand
777,9by9_cnf/9by9_778.cnf,True,0.0873026000003847,7,3,888,11,Rand
778,9by9_cnf/9by9_779.cnf,True,0.07638090000000375,2,2,903,5,Rand
779,9by9_cnf/9by9_780.cnf,True,0.06659639999998035,4,5,1013,11,Rand
780,9by9_cnf/9by9_781.cnf,True,0.10176739999997153,6,7,1307,16,Rand
781,9by9_cnf/9by9_782.cnf,True,0.06016870000030394,1,0,729,2,Rand
782,9by9_cnf/9by9_783.cnf,True,0.06500399999958972,4,4,1002,11,Rand
783,9by9_cnf/9by9_784.cnf,True,0.08866780000016661,5,3,848,9,Rand
784,9by9_cnf/9by9_785.cnf,True,0.07573560000037105,3,3,900,8,Rand
785,9by9_cnf/9by9_786.cnf,True,0.10709120000001349,4,6,1084,13,Rand
786,9by9_cnf/9by9_787.cnf,True,0.07567089999974996,4,4,933,9,Rand
787,9by9_cnf/9by9_788.cnf,True,0.08557359999986147,2,3,923,7,Rand
788,9by9_cnf/9by9_789.cnf,True,0.052032300000064424,4,1,763,6,Rand
789,9by9_cnf/9by9_790.cnf,True,0.062087899999824,8,3,870,12,Rand
790,9by9_cnf/9by9_791.cnf,True,0.04230490000009013,1,0,729,2,Rand
791,9by9_cnf/9by9_792.cnf,True,0.043886700000257406,0,0,729,1,Rand
792,9by9_cnf/9by9_793.cnf,True,0.07006790000014007,0,0,729,1,Rand
793,9by9_cnf/9by9_794.cnf,True,0.07857060000014826,3,3,871,8,Rand
794,9by9_cnf/9by9_795.cnf,True,0.061073899999883,0,0,729,1,Rand
795,9by9_cnf/9by9_796.cnf,True,0.09905260000005,5,6,1107,14,Rand
796,9by9_cnf/9by9_797.cnf,True,0.17481339999994816,8,18,1851,41,Rand
797,9by9_cnf/9by9_798.cnf,True,0.09440029999996113,6,6,1098,14,Rand
798,9by9_cnf/9by9_799.cnf,True,0.05392699999993056,0,0,729,1,Rand
799,9by9_cnf/9by9_800.cnf,True,0.08578990000023623,4,3,984,8,Rand
800,9by9_cnf/9by9_801.cnf,True,0.05612139999993815,2,1,762,4,Rand
801,9by9_cnf/9by9_802.cnf,True,0.060163099999954284,1,1,869,3,Rand
802,9by9_cnf/9by9_803.cnf,True,0.07155330000023241,3,2,816,6,Rand
803,9by9_cnf/9by9_804.cnf,True,0.14165690000027098,11,16,1502,36,Rand
804,9by9_cnf/9by9_805.cnf,True,0.08695830000033311,5,6,1154,16,Rand
805,9by9_cnf/9by9_806.cnf,True,0.06896020000021963,4,5,1036,12,Rand
806,9by9_cnf/9by9_807.cnf,True,0.053525100000115344,3,1,778,5,Rand
807,9by9_cnf/9by9_808.cnf,True,0.0724423999999999,3,2,771,6,Rand
808,9by9_cnf/9by9_809.cnf,True,0.1661258999997699,7,21,1881,44,Rand
809,9by9_cnf/9by9_810.cnf,True,0.20958350000000792,8,16,1959,33,Rand
810,9by9_cnf/9by9_811.cnf,True,0.07200579999971524,2,0,729,3,Rand
811,9by9_cnf/9by9_812.cnf,True,0.09088610000026165,3,1,816,5,Rand
812,9by9_cnf/9by9_813.cnf,True,0.12059240000007776,6,6,963,15,Rand
813,9by9_cnf/9by9_814.cnf,True,0.07636000000002241,0,0,729,1,Rand
814,9by9_cnf/9by9_815.cnf,True,0.0760283000004165,0,0,729,1,Rand
815,9by9_cnf/9by9_816.cnf,True,0.07059909999998126,0,0,729,1,Rand
816,9by9_cnf/9by9_817.cnf,True,0.06968449999976656,0,0,729,1,Rand
817,9by9_cnf/9by9_818.cnf,True,0.0848001999997905,1,0,729,2,Rand
818,9by9_cnf/9by9_819.cnf,True,0.11758370000006835,4,4,1005,10,Rand
819,9by9_cnf/9by9_820.cnf,True,0.09715049999977055,3,4,891,10,Rand
820,9by9_cnf/9by9_821.cnf,True,0.14704930000016248,5,16,1711,34,Rand
821,9by9_cnf/9by9_822.cnf,True,0.10481590000017604,1,0,729,2,Rand
822,9by9_cnf/9by9_823.cnf,True,0.08175549999987197,3,3,822,7,Rand
823,9by9_cnf/9by9_824.cnf,True,0.11262269999997443,3,3,882,7,Rand
824,9by9_cnf/9by9_825.cnf,True,0.18026400000007925,8,23,2032,49,Rand
825,9by9_cnf/9by9_826.cnf,True,0.07732170000008409,4,2,815,7,Rand
826,9by9_cnf/9by9_827.cnf,True,0.05302879999999277,0,0,729,1,Rand
827,9by9_cnf/9by9_828.cnf,True,0.06971960000009858,2,1,806,4,Rand
828,9by9_cnf/9by9_829.cnf,True,0.11214890000019295,3,4,1022,10,Rand
829,9by9_cnf/9by9_830.cnf,True,0.08951549999983399,2,0,729,3,Rand
830,9by9_cnf/9by9_831.cnf,True,0.08047540000006848,1,0,729,2,Rand
831,9by9_cnf/9by9_832.cnf,True,0.06978689999959897,0,0,729,1,Rand
832,9by9_cnf/9by9_833.cnf,True,0.06076840000014272,1,1,765,3,Rand
833,9by9_cnf/9by9_834.cnf,True,0.08745469999985289,5,5,1064,12,Rand
834,9by9_cnf/9by9_835.cnf,True,0.04255250000005617,0,0,729,1,Rand
835,9by9_cnf/9by9_836.cnf,True,0.06651659999988624,3,2,944,6,Rand
836,9by9_cnf/9by9_837.cnf,True,0.05567979999977979,0,0,729,1,Rand
837,9by9_cnf/9by9_838.cnf,True,0.07074569999986124,4,7,1180,16,Rand
838,9by9_cnf/9by9_839.cnf,True,0.06876919999967868,0,0,729,1,Rand
839,9by9_cnf/9by9_840.cnf,True,0.06558140000015555,2,0,729,3,Rand
840,9by9_cnf/9by9_841.cnf,True,0.07255959999974948,1,1,756,3,Rand
841,9by9_cnf/9by9_842.cnf,True,0.08906010000009701,3,2,904,7,Rand
842,9by9_cnf/9by9_843.cnf,True,0.10109280000006038,4,4,862,10,Rand
843,9by9_cnf/9by9_844.cnf,True,0.10020970000005036,4,3,947,8,Rand
844,9by9_cnf/9by9_845.cnf,True,0.11882000000014159,10,15,1269,34,Rand
845,9by9_cnf/9by9_846.cnf,True,0.08916980000003605,2,2,851,5,Rand
846,9by9_cnf/9by9_847.cnf,True,0.07082050000008167,4,4,1033,9,Rand
847,9by9_cnf/9by9_848.cnf,True,0.06141690000004019,2,1,797,4,Rand
848,9by9_cnf/9by9_849.cnf,True,0.05007160000013755,0,0,729,1,Rand
849,9by9_cnf/9by9_850.cnf,True,0.18130870000004506,6,9,1258,19,Rand
850,9by9_cnf/9by9_851.cnf,True,0.11296709999987797,3,1,815,5,Rand
851,9by9_cnf/9by9_852.cnf,True,0.056843799999569455,2,1,838,4,Rand
852,9by9_cnf/9by9_853.cnf,True,0.05744619999995848,3,4,883,10,Rand
853,9by9_cnf/9by9_854.cnf,True,0.08148320000009335,1,1,763,3,Rand
854,9by9_cnf/9by9_855.cnf,True,0.05894450000005236,5,3,837,9,Rand
855,9by9_cnf/9by9_856.cnf,True,0.09030870000015057,4,4,928,9,Rand
856,9by9_cnf/9by9_857.cnf,True,0.07515600000033373,2,2,800,5,Rand
857,9by9_cnf/9by9_858.cnf,True,0.2354918999999427,12,30,2880,62,Rand
858,9by9_cnf/9by9_859.cnf,True,0.07657900000003792,3,3,919,7,Rand
859,9by9_cnf/9by9_860.cnf,True,0.10490949999984878,8,14,1499,30,Rand
860,9by9_cnf/9by9_861.cnf,True,0.07150300000012066,2,2,806,5,Rand
861,9by9_cnf/9by9_862.cnf,True,0.08926750000000538,6,7,1178,16,Rand
862,9by9_cnf/9by9_863.cnf,True,0.06754240000009304,2,2,878,5,Rand
863,9by9_cnf/9by9_864.cnf,True,0.050512499999967986,1,0,729,2,Rand
864,9by9_cnf/9by9_865.cnf,True,0.07322019999992335,4,4,963,11,Rand
865,9by9_cnf/9by9_866.cnf,True,0.13635229999999865,6,8,1063,19,Rand
866,9by9_cnf/9by9_867.cnf,True,0.11444630000005418,4,4,866,10,Rand
867,9by9_cnf/9by9_868.cnf,True,0.09024749999980486,1,0,729,2,Rand
868,9by9_cnf/9by9_869.cnf,True,0.10086709999995946,5,2,791,8,Rand
869,9by9_cnf/9by9_870.cnf,True,0.0993121000001338,3,3,855,7,Rand
870,9by9_cnf/9by9_871.cnf,True,0.06197980000024472,1,1,739,3,Rand
871,9by9_cnf/9by9_872.cnf,True,0.09538729999985662,4,5,965,11,Rand
872,9by9_cnf/9by9_873.cnf,True,0.07430520000025354,4,2,784,7,Rand
873,9by9_cnf/9by9_874.cnf,True,0.10124089999999342,6,6,947,14,Rand
874,9by9_cnf/9by9_875.cnf,True,0.07327959999975064,3,1,809,5,Rand
875,9by9_cnf/9by9_876.cnf,True,0.06721710000010717,3,1,745,5,Rand
876,9by9_cnf/9by9_877.cnf,True,0.11541260000012699,7,7,1026,15,Rand
877,9by9_cnf/9by9_878.cnf,True,0.06425850000005084,2,1,830,4,Rand
878,9by9_cnf/9by9_879.cnf,True,0.05107029999999213,2,2,751,5,Rand
879,9by9_cnf/9by9_880.cnf,True,0.06458940000038638,1,1,771,3,Rand
880,9by9_cnf/9by9_881.cnf,True,0.08787679999977627,7,4,849,12,Rand
881,9by9_cnf/9by9_882.cnf,True,0.11290670000016689,7,6,1125,14,Rand
882,9by9_cnf/9by9_883.cnf,True,0.07559189999983573,1,1,779,3,Rand
883,9by9_cnf/9by9_884.cnf,True,0.05820910000011281,4,3,891,9,Rand
884,9by9_cnf/9by9_885.cnf,True,0.04957760000024791,0,0,729,1,Rand
885,9by9_cnf/9by9_886.cnf,True,0.07436680000000706,3,1,743,5,Rand
886,9by9_cnf/9by9_887.cnf,True,0.118608199999926,5,6,1006,14,Rand
887,9by9_cnf/9by9_888.cnf,True,0.06460629999992307,0,0,729,1,Rand
888,9by9_cnf/9by9_889.cnf,True,0.09474020000016026,7,10,1337,22,Rand
889,9by9_cnf/9by9_890.cnf,True,0.054631699999845296,2,2,811,6,Rand
890,9by9_cnf/9by9_891.cnf,True,0.12831210000013016,7,8,1106,20,Rand
891,9by9_cnf/9by9_892.cnf,True,0.07087030000002414,4,3,857,8,Rand
892,9by9_cnf/9by9_893.cnf,True,0.060868500000196946,2,2,885,5,Rand
893,9by9_cnf/9by9_894.cnf,True,0.0671132000002217,2,0,729,3,Rand
894,9by9_cnf/9by9_895.cnf,True,0.07023009999966234,1,0,729,2,Rand
895,9by9_cnf/9by9_896.cnf,True,0.06964990000005855,3,0,729,4,Rand
896,9by9_cnf/9by9_897.cnf,True,0.08745159999989482,6,4,895,11,Rand
897,9by9_cnf/9by9_898.cnf,True,0.08422610000025088,2,2,852,5,Rand
898,9by9_cnf/9by9_899.cnf,True,0.06707589999996344,0,0,729,1,Rand
899,9by9_cnf/9by9_900.cnf,True,0.056298099999821716,5,6,946,15,Rand
900,9by9_cnf/9by9_901.cnf,True,0.07883410000022195,1,0,729,2,Rand
901,9by9_cnf/9by9_902.cnf,True,0.0737344000003759,4,4,990,10,Rand
902,9by9_cnf/9by9_903.cnf,True,0.14559300000018993,9,12,1483,27,Rand
903,9by9_cnf/9by9_904.cnf,True,0.07266049999998359,4,2,787,7,Rand
904,9by9_cnf/9by9_905.cnf,True,0.11658660000011878,9,8,1356,19,Rand
905,9by9_cnf/9by9_906.cnf,True,0.1462311000000227,7,13,1546,27,Rand
906,9by9_cnf/9by9_907.cnf,True,0.12234850000004371,7,6,1183,14,Rand
907,9by9_cnf/9by9_908.cnf,True,0.06971939999993992,2,0,729,3,Rand
908,9by9_cnf/9by9_909.cnf,True,0.08496599999989485,3,4,947,9,Rand
909,9by9_cnf/9by9_910.cnf,True,0.15732219999972585,10,20,1889,43,Rand
910,9by9_cnf/9by9_911.cnf,True,0.12195919999976468,3,2,820,6,Rand
911,9by9_cnf/9by9_912.cnf,True,0.058713499999612395,2,0,729,3,Rand
912,9by9_cnf/9by9_913.cnf,True,0.05298179999999775,1,0,729,2,Rand
913,9by9_cnf/9by9_914.cnf,True,0.10622830000011163,5,5,1015,12,Rand
914,9by9_cnf/9by9_915.cnf,True,0.11700929999960863,8,6,961,15,Rand
915,9by9_cnf/9by9_916.cnf,True,0.1440133999999489,13,17,1674,39,Rand
916,9by9_cnf/9by9_917.cnf,True,0.07427289999986897,0,0,729,1,Rand
917,9by9_cnf/9by9_918.cnf,True,0.08985830000028727,5,4,861,10,Rand
918,9by9_cnf/9by9_919.cnf,True,0.08503740000014659,0,0,729,1,Rand
919,9by9_cnf/9by9_920.cnf,True,0.08378339999990203,1,0,729,2,Rand
920,9by9_cnf/9by9_921.cnf,True,0.045644000000265805,2,2,843,5,Rand
921,9by9_cnf/9by9_922.cnf,True,0.0890334000000621,6,5,1240,13,Rand
922,9by9_cnf/9by9_923.cnf,True,0.06132830000024114,5,3,887,9,Rand
923,9by9_cnf/9by9_924.cnf,True,0.14032510000015463,6,4,1035,12,Rand
924,9by9_cnf/9by9_925.cnf,True,0.06569220000028508,5,3,979,9,Rand
925,9by9_cnf/9by9_926.cnf,True,0.08244489999970028,2,1,762,4,Rand
926,9by9_cnf/9by9_927.cnf,True,0.07148710000001302,5,6,1072,14,Rand
927,9by9_cnf/9by9_928.cnf,True,0.05487260000018068,2,0,729,3,Rand
928,9by9_cnf/9by9_929.cnf,True,0.07035439999981463,3,2,907,6,Rand
929,9by9_cnf/9by9_930.cnf,True,0.06594710000035775,1,0,729,2,Rand
930,9by9_cnf/9by9_931.cnf,True,0.11126100000001315,10,12,1489,29,Rand
931,9by9_cnf/9by9_932.cnf,True,0.06753810000009253,2,0,729,3,Rand
932,9by9_cnf/9by9_933.cnf,True,0.08446260000027905,5,4,947,11,Rand
933,9by9_cnf/9by9_934.cnf,True,0.06250380000028599,2,0,729,3,Rand
934,9by9_cnf/9by9_935.cnf,True,0.08522190000030605,6,4,1021,11,Rand
935,9by9_cnf/9by9_936.cnf,True,0.058336399999916466,3,3,795,8,Rand
936,9by9_cnf/9by9_937.cnf,True,0.05377810000027239,1,0,729,2,Rand
937,9by9_cnf/9by9_938.cnf,True,0.06136100000003353,0,0,729,1,Rand
938,9by9_cnf/9by9_939.cnf,True,0.06392509999977847,3,1,814,5,Rand
939,9by9_cnf/9by9_940.cnf,True,0.057465700000193465,2,1,816,4,Rand
940,9by9_cnf/9by9_941.cnf,True,0.13262669999994614,7,13,1432,29,Rand
941,9by9_cnf/9by9_942.cnf,True,0.11382619999994859,7,9,1375,23,Rand
942,9by9_cnf/9by9_943.cnf,True,0.04984980000017458,0,0,729,1,Rand
943,9by9_cnf/9by9_944.cnf,True,0.06730600000037157,4,2,881,7,Rand
944,9by9_cnf/9by9_945.cnf,True,0.05862070000011954,2,0,729,3,Rand
945,9by9_cnf/9by9_946.cnf,True,0.06277660000023388,0,0,729,1,Rand
946,9by9_cnf/9by9_947.cnf,True,0.09135500000002139,5,9,1701,19,Rand
947,9by9_cnf/9by9_948.cnf,True,0.05840859999989334,5,3,953,9,Rand
948,9by9_cnf/9by9_949.cnf,True,0.1259141999998974,8,13,2056,30,Rand
949,9by9_cnf/9by9_950.cnf,True,0.059104500000103144,0,0,729,1,Rand
950,9by9_cnf/9by9_951.cnf,True,0.06304990000035104,7,1,772,9,Rand
951,9by9_cnf/9by9_952.cnf,True,0.0907017999998061,4,3,908,8,Rand
952,9by9_cnf/9by9_953.cnf,True,0.10486549999995987,7,13,1361,28,Rand
953,9by9_cnf/9by9_954.cnf,True,0.06314209999982268,2,0,729,3,Rand
954,9by9_cnf/9by9_955.cnf,True,0.04401159999997617,1,0,729,2,Rand
955,9by9_cnf/9by9_956.cnf,True,0.06424109999989014,4,2,811,7,Rand
956,9by9_cnf/9by9_957.cnf,True,0.06967970000005153,4,4,962,9,Rand
957,9by9_cnf/9by9_958.cnf,True,0.05753790000017034,1,0,729,2,Rand
958,9by9_cnf/9by9_959.cnf,True,0.05906660000027841,1,0,729,2,Rand
959,9by9_cnf/9by9_960.cnf,True,0.07456749999983003,3,2,773,6,Rand
960,9by9_cnf/9by9_961.cnf,True,0.1123037999996086,5,6,1081,16,Rand
961,9by9_cnf/9by9_962.cnf,True,0.08532869999999093,2,0,729,3,Rand
962,9by9_cnf/9by9_963.cnf,True,0.0717251999999462,2,1,778,4,Rand
963,9by9_cnf/9by9_964.cnf,True,0.06085060000032172,1,0,729,2,Rand
