,filename,solvable,time_elapsed,max_depth,backtracks,solved_literals,n_steps,heuristic_used
584,9by9_cnf/9by9_585.cnf,True,0.44533529999989696,62,110,3938,234,JWTwoSide
585,9by9_cnf/9by9_586.cnf,True,0.8595345999997335,62,272,9417,563,JWTwoSide
586,9by9_cnf/9by9_587.cnf,True,0.09821969999984503,25,11,1016,37,JWTwoSide
587,9by9_cnf/9by9_588.cnf,True,0.13993210000035106,25,22,1914,48,JWTwoSide
588,9by9_cnf/9by9_589.cnf,True,0.1706848999997419,39,25,1480,77,JWTwoSide
589,9by9_cnf/9by9_590.cnf,True,0.4651045000000522,55,133,5022,279,JWTwoSide
590,9by9_cnf/9by9_591.cnf,True,0.5310804999999164,55,182,6562,371,JWTwoSide
591,9by9_cnf/9by9_592.cnf,True,4.216205199999877,87,934,32649,1897,JWTwoSide
592,9by9_cnf/9by9_593.cnf,True,0.040460600000187696,0,0,729,1,JWTwoSide
593,9by9_cnf/9by9_594.cnf,True,0.2835703000000649,59,38,1802,116,JWTwoSide
594,9by9_cnf/9by9_595.cnf,True,0.19070099999999002,41,46,2288,109,JWTwoSide
595,9by9_cnf/9by9_596.cnf,True,0.23720090000006167,38,53,2502,122,JWTwoSide
596,9by9_cnf/9by9_597.cnf,True,0.04956160000028831,0,0,729,1,JWTwoSide
597,9by9_cnf/9by9_598.cnf,True,0.39026940000030663,64,84,3241,185,JWTwoSide
598,9by9_cnf/9by9_599.cnf,True,0.11110810000036508,30,14,1150,45,JWTwoSide
599,9by9_cnf/9by9_600.cnf,True,0.24952250000023923,56,38,1976,95,JWTwoSide
600,9by9_cnf/9by9_601.cnf,True,0.04242329999988215,0,0,729,1,JWTwoSide
601,9by9_cnf/9by9_602.cnf,True,0.07131239999989702,15,11,1119,27,JWTwoSide
602,9by9_cnf/9by9_603.cnf,True,0.7420285000002877,62,197,7263,423,JWTwoSide
603,9by9_cnf/9by9_604.cnf,True,0.08250619999989794,22,21,1210,44,JWTwoSide
604,9by9_cnf/9by9_605.cnf,True,0.35568319999993037,52,95,3719,207,JWTwoSide
605,9by9_cnf/9by9_606.cnf,True,0.2055209999998624,39,24,1570,75,JWTwoSide
606,9by9_cnf/9by9_607.cnf,True,0.2642295999999078,56,29,1647,91,JWTwoSide
607,9by9_cnf/9by9_608.cnf,True,0.11186780000025465,26,25,1440,52,JWTwoSide
608,9by9_cnf/9by9_609.cnf,True,0.07829549999996743,24,11,982,36,JWTwoSide
609,9by9_cnf/9by9_610.cnf,True,0.49767190000011396,65,102,4241,235,JWTwoSide
610,9by9_cnf/9by9_611.cnf,True,0.057172499999978754,5,2,823,8,JWTwoSide
611,9by9_cnf/9by9_612.cnf,True,0.2372801999999865,52,39,1893,109,JWTwoSide
612,9by9_cnf/9by9_613.cnf,True,0.8413296999997328,64,224,7442,451,JWTwoSide
613,9by9_cnf/9by9_614.cnf,True,0.06028269999978875,0,0,729,1,JWTwoSide
614,9by9_cnf/9by9_615.cnf,True,0.7702750000003107,64,219,8400,458,JWTwoSide
615,9by9_cnf/9by9_616.cnf,True,0.35137910000003103,57,64,2785,142,JWTwoSide
616,9by9_cnf/9by9_617.cnf,True,0.11300699999992503,34,29,1448,64,JWTwoSide
617,9by9_cnf/9by9_618.cnf,True,0.11029940000025817,33,11,1125,45,JWTwoSide
618,9by9_cnf/9by9_619.cnf,True,0.07293160000017451,21,15,1074,37,JWTwoSide
619,9by9_cnf/9by9_620.cnf,True,0.2928468000000066,54,67,2937,154,JWTwoSide
620,9by9_cnf/9by9_621.cnf,True,0.04087870000012117,0,0,729,1,JWTwoSide
621,9by9_cnf/9by9_622.cnf,True,0.17240609999998924,45,51,1987,115,JWTwoSide
622,9by9_cnf/9by9_623.cnf,True,0.04788569999982428,0,0,729,1,JWTwoSide
623,9by9_cnf/9by9_624.cnf,True,0.5334650999998303,58,122,4864,263,JWTwoSide
624,9by9_cnf/9by9_625.cnf,True,0.052374699999745644,0,0,729,1,JWTwoSide
625,9by9_cnf/9by9_626.cnf,True,0.15411279999989347,30,29,1656,60,JWTwoSide
626,9by9_cnf/9by9_627.cnf,True,0.2740630000002966,38,58,2212,126,JWTwoSide
627,9by9_cnf/9by9_628.cnf,True,0.07887540000001536,14,11,936,26,JWTwoSide
628,9by9_cnf/9by9_629.cnf,True,0.495324200000141,49,111,3988,224,JWTwoSide
629,9by9_cnf/9by9_630.cnf,True,0.05667810000022655,0,0,729,1,JWTwoSide
630,9by9_cnf/9by9_631.cnf,True,0.2178804999998647,48,49,2252,112,JWTwoSide
631,9by9_cnf/9by9_632.cnf,True,0.42462509999995746,52,109,4407,233,JWTwoSide
632,9by9_cnf/9by9_633.cnf,True,0.08060169999998834,15,7,871,23,JWTwoSide
633,9by9_cnf/9by9_634.cnf,True,0.16302959999984523,30,21,1290,52,JWTwoSide
634,9by9_cnf/9by9_635.cnf,True,0.14267000000018015,28,20,1340,49,JWTwoSide
635,9by9_cnf/9by9_636.cnf,True,0.06305089999978009,10,10,986,21,JWTwoSide
636,9by9_cnf/9by9_637.cnf,True,0.2490056999999979,41,54,2367,122,JWTwoSide
637,9by9_cnf/9by9_638.cnf,True,0.16518919999998616,41,32,1906,74,JWTwoSide
638,9by9_cnf/9by9_639.cnf,True,0.08919939999987037,23,21,1230,45,JWTwoSide
639,9by9_cnf/9by9_640.cnf,True,0.15705879999995886,49,21,1233,71,JWTwoSide
640,9by9_cnf/9by9_641.cnf,True,0.3705952000000252,53,80,3243,164,JWTwoSide
641,9by9_cnf/9by9_642.cnf,True,0.10736300000007759,32,14,1103,47,JWTwoSide
642,9by9_cnf/9by9_643.cnf,True,0.04876289999992878,0,0,729,1,JWTwoSide
643,9by9_cnf/9by9_644.cnf,True,0.05979800000022806,0,0,729,1,JWTwoSide
644,9by9_cnf/9by9_645.cnf,True,0.04723820000026535,0,0,729,1,JWTwoSide
645,9by9_cnf/9by9_646.cnf,True,0.1691596999999092,31,31,1330,77,JWTwoSide
646,9by9_cnf/9by9_647.cnf,True,0.1482677000003605,23,19,1186,43,JWTwoSide
647,9by9_cnf/9by9_648.cnf,True,2.1758985999999823,75,533,21636,1071,JWTwoSide
648,9by9_cnf/9by9_649.cnf,True,1.8035537999999178,77,402,15290,833,JWTwoSide
649,9by9_cnf/9by9_650.cnf,True,0.09532750000016676,20,13,1013,34,JWTwoSide
650,9by9_cnf/9by9_651.cnf,True,0.0809770999999273,12,10,943,28,JWTwoSide
651,9by9_cnf/9by9_652.cnf,True,0.041837499999928696,0,0,729,1,JWTwoSide
652,9by9_cnf/9by9_653.cnf,True,0.40099159999999756,49,108,4088,227,JWTwoSide
653,9by9_cnf/9by9_654.cnf,True,3.87457540000014,87,897,33707,1803,JWTwoSide
654,9by9_cnf/9by9_655.cnf,True,0.05480330000000322,0,0,729,1,JWTwoSide
655,9by9_cnf/9by9_656.cnf,True,4.033298800000011,92,990,34881,1997,JWTwoSide
656,9by9_cnf/9by9_657.cnf,True,0.05640949999997247,0,0,729,1,JWTwoSide
657,9by9_cnf/9by9_658.cnf,True,0.5531144000001404,61,135,4732,283,JWTwoSide
658,9by9_cnf/9by9_659.cnf,True,1.0463608000000022,72,268,10391,547,JWTwoSide
659,9by9_cnf/9by9_660.cnf,True,0.10478920000014114,22,19,1248,42,JWTwoSide
660,9by9_cnf/9by9_661.cnf,True,0.09894679999979417,22,9,960,32,JWTwoSide
661,9by9_cnf/9by9_662.cnf,True,1.6795780000002196,82,454,15404,923,JWTwoSide
662,9by9_cnf/9by9_663.cnf,True,0.8189495999999963,70,234,9770,480,JWTwoSide
663,9by9_cnf/9by9_664.cnf,True,0.26589659999990545,50,58,2560,131,JWTwoSide
664,9by9_cnf/9by9_665.cnf,True,0.04468139999971754,0,0,729,1,JWTwoSide
665,9by9_cnf/9by9_666.cnf,True,0.9249232000001939,53,228,8570,461,JWTwoSide
666,9by9_cnf/9by9_667.cnf,True,0.08288990000028207,17,0,729,18,JWTwoSide
667,9by9_cnf/9by9_668.cnf,True,0.3425685000001977,46,123,4608,248,JWTwoSide
668,9by9_cnf/9by9_669.cnf,True,0.08499019999999291,19,8,844,28,JWTwoSide
669,9by9_cnf/9by9_670.cnf,True,0.12447199999996883,27,18,1167,46,JWTwoSide
670,9by9_cnf/9by9_671.cnf,True,0.21355929999981527,35,44,2283,97,JWTwoSide
671,9by9_cnf/9by9_672.cnf,True,0.13769700000011653,29,5,842,35,JWTwoSide
672,9by9_cnf/9by9_673.cnf,True,0.05916609999985667,12,0,729,13,JWTwoSide
673,9by9_cnf/9by9_674.cnf,True,0.18717240000023594,42,45,2314,102,JWTwoSide
674,9by9_cnf/9by9_675.cnf,True,0.08502610000005006,16,6,857,23,JWTwoSide
675,9by9_cnf/9by9_676.cnf,True,0.7114133000000038,73,167,6769,353,JWTwoSide
676,9by9_cnf/9by9_677.cnf,True,0.603284899999835,79,131,4725,293,JWTwoSide
677,9by9_cnf/9by9_678.cnf,True,0.06204590000015742,0,0,729,1,JWTwoSide
678,9by9_cnf/9by9_679.cnf,True,0.6905683999998473,64,189,7410,403,JWTwoSide
679,9by9_cnf/9by9_680.cnf,True,0.08755299999984345,17,11,975,29,JWTwoSide
680,9by9_cnf/9by9_681.cnf,True,0.33364490000030855,52,81,4011,165,JWTwoSide
681,9by9_cnf/9by9_682.cnf,True,0.04613070000004882,0,0,729,1,JWTwoSide
682,9by9_cnf/9by9_683.cnf,True,0.06450390000009065,0,0,729,1,JWTwoSide
683,9by9_cnf/9by9_684.cnf,True,1.3849723999996968,68,352,11038,712,JWTwoSide
684,9by9_cnf/9by9_685.cnf,True,0.11212319999958709,25,20,1411,46,JWTwoSide
685,9by9_cnf/9by9_686.cnf,True,0.2208024999999907,52,34,1640,87,JWTwoSide
686,9by9_cnf/9by9_687.cnf,True,1.4712131000001136,92,342,12453,724,JWTwoSide
687,9by9_cnf/9by9_688.cnf,True,0.8439938999999868,64,210,8038,455,JWTwoSide
688,9by9_cnf/9by9_689.cnf,True,0.06519669999988764,18,13,1084,32,JWTwoSide
689,9by9_cnf/9by9_690.cnf,True,1.3209940000001552,70,340,13807,695,JWTwoSide
690,9by9_cnf/9by9_691.cnf,True,0.2584980000001451,41,70,3481,142,JWTwoSide
691,9by9_cnf/9by9_692.cnf,True,0.28053859999999986,42,76,3312,166,JWTwoSide
692,9by9_cnf/9by9_693.cnf,True,0.19026629999962097,47,22,1286,70,JWTwoSide
693,9by9_cnf/9by9_694.cnf,True,1.525955900000099,74,445,16525,921,JWTwoSide
694,9by9_cnf/9by9_695.cnf,True,0.2737707000001137,67,41,2451,109,JWTwoSide
695,9by9_cnf/9by9_696.cnf,True,0.22815609999997832,59,51,2873,121,JWTwoSide
696,9by9_cnf/9by9_697.cnf,True,0.8269829999999274,64,204,8363,427,JWTwoSide
697,9by9_cnf/9by9_698.cnf,True,0.4919342000002871,76,99,4028,228,JWTwoSide
698,9by9_cnf/9by9_699.cnf,True,0.04644410000037169,0,0,729,1,JWTwoSide
699,9by9_cnf/9by9_700.cnf,True,0.08081250000032014,20,9,929,30,JWTwoSide
700,9by9_cnf/9by9_701.cnf,True,0.18540930000017397,43,49,2782,101,JWTwoSide
701,9by9_cnf/9by9_702.cnf,True,1.1213010999999824,66,355,11613,716,JWTwoSide
702,9by9_cnf/9by9_703.cnf,True,0.4280352999999195,60,110,4360,226,JWTwoSide
703,9by9_cnf/9by9_704.cnf,True,0.3301438000003145,53,92,3374,200,JWTwoSide
704,9by9_cnf/9by9_705.cnf,True,0.2911119000000326,41,33,2250,87,JWTwoSide
705,9by9_cnf/9by9_706.cnf,True,0.10069849999990765,22,10,1200,33,JWTwoSide
706,9by9_cnf/9by9_707.cnf,True,2.3876915000000736,76,627,23315,1263,JWTwoSide
707,9by9_cnf/9by9_708.cnf,True,0.043503899999905116,0,0,729,1,JWTwoSide
708,9by9_cnf/9by9_709.cnf,True,0.35914550000006784,65,61,2838,152,JWTwoSide
709,9by9_cnf/9by9_710.cnf,True,0.21972679999998945,45,59,2883,122,JWTwoSide
710,9by9_cnf/9by9_711.cnf,True,0.059784099999887985,0,0,729,1,JWTwoSide
711,9by9_cnf/9by9_712.cnf,True,0.09981879999986631,22,15,1349,38,JWTwoSide
712,9by9_cnf/9by9_713.cnf,True,0.10339699999985896,31,23,1493,55,JWTwoSide
713,9by9_cnf/9by9_714.cnf,True,0.24525660000017524,42,66,3170,147,JWTwoSide
714,9by9_cnf/9by9_715.cnf,True,0.08534670000017286,20,15,1157,36,JWTwoSide
715,9by9_cnf/9by9_716.cnf,True,0.12000659999966956,32,31,1883,64,JWTwoSide
716,9by9_cnf/9by9_717.cnf,True,0.05176019999998971,0,0,729,1,JWTwoSide
717,9by9_cnf/9by9_718.cnf,True,0.046328599999924336,0,0,729,1,JWTwoSide
718,9by9_cnf/9by9_719.cnf,True,0.1954593999998906,44,56,2316,121,JWTwoSide
719,9by9_cnf/9by9_720.cnf,True,0.04075760000023365,0,0,729,1,JWTwoSide
720,9by9_cnf/9by9_721.cnf,True,0.2882433999998284,43,86,3636,182,JWTwoSide
721,9by9_cnf/9by9_722.cnf,True,0.909864700000071,56,303,10469,621,JWTwoSide
722,9by9_cnf/9by9_723.cnf,True,0.40896729999985837,61,95,4117,205,JWTwoSide
723,9by9_cnf/9by9_724.cnf,True,0.2582569000001058,57,72,3065,154,JWTwoSide
724,9by9_cnf/9by9_725.cnf,True,0.16848700000036843,50,34,1824,85,JWTwoSide
725,9by9_cnf/9by9_726.cnf,True,0.26347420000001875,66,30,1580,97,JWTwoSide
726,9by9_cnf/9by9_727.cnf,True,0.10516019999977289,24,13,1045,38,JWTwoSide
727,9by9_cnf/9by9_728.cnf,True,0.20725009999978283,45,50,2647,114,JWTwoSide
728,9by9_cnf/9by9_729.cnf,True,0.9565029999998842,60,274,9534,549,JWTwoSide
729,9by9_cnf/9by9_730.cnf,True,0.1278362999996716,28,16,1092,45,JWTwoSide
730,9by9_cnf/9by9_731.cnf,True,1.060264499999903,73,244,8320,539,JWTwoSide
731,9by9_cnf/9by9_732.cnf,True,0.4130519999998796,51,98,4204,208,JWTwoSide
732,9by9_cnf/9by9_733.cnf,True,0.14964280000003782,45,48,2061,100,JWTwoSide
733,9by9_cnf/9by9_734.cnf,True,0.28186479999976655,57,73,2788,163,JWTwoSide
734,9by9_cnf/9by9_735.cnf,True,0.8287234000003991,69,202,8314,411,JWTwoSide
735,9by9_cnf/9by9_736.cnf,True,0.07931929999995191,12,0,729,13,JWTwoSide
736,9by9_cnf/9by9_737.cnf,True,0.12092530000018087,27,21,1212,49,JWTwoSide
737,9by9_cnf/9by9_738.cnf,True,0.07263389999980063,10,6,865,17,JWTwoSide
738,9by9_cnf/9by9_739.cnf,True,1.047023900000113,58,303,11076,614,JWTwoSide
739,9by9_cnf/9by9_740.cnf,True,0.4269621000003099,70,104,3738,228,JWTwoSide
740,9by9_cnf/9by9_741.cnf,True,0.18507299999964744,50,36,1955,87,JWTwoSide
741,9by9_cnf/9by9_742.cnf,True,0.33300099999996746,47,80,3200,166,JWTwoSide
742,9by9_cnf/9by9_743.cnf,True,0.04106590000037613,0,0,729,1,JWTwoSide
743,9by9_cnf/9by9_744.cnf,True,0.2567023000001427,48,50,2529,116,JWTwoSide
744,9by9_cnf/9by9_745.cnf,True,0.2863223999997899,43,56,2604,120,JWTwoSide
745,9by9_cnf/9by9_746.cnf,True,0.1727421000000504,36,49,2264,108,JWTwoSide
746,9by9_cnf/9by9_747.cnf,True,1.345127600000069,72,403,11483,823,JWTwoSide
747,9by9_cnf/9by9_748.cnf,True,0.1999823999999535,53,41,2120,95,JWTwoSide
748,9by9_cnf/9by9_749.cnf,True,0.38005329999987225,56,84,3906,189,JWTwoSide
749,9by9_cnf/9by9_750.cnf,True,0.6567606999997224,62,146,7160,301,JWTwoSide
750,9by9_cnf/9by9_751.cnf,True,0.8580400999999256,68,242,9718,492,JWTwoSide
751,9by9_cnf/9by9_752.cnf,True,0.2689220000002024,51,58,2748,128,JWTwoSide
752,9by9_cnf/9by9_753.cnf,True,0.185584999999719,33,40,2083,85,JWTwoSide
753,9by9_cnf/9by9_754.cnf,True,0.3843559999995705,63,98,4035,214,JWTwoSide
754,9by9_cnf/9by9_755.cnf,True,0.06164300000000367,0,0,729,1,JWTwoSide
755,9by9_cnf/9by9_756.cnf,True,0.5359875999997712,62,158,5961,334,JWTwoSide
756,9by9_cnf/9by9_757.cnf,True,0.1847011999998358,45,49,2420,107,JWTwoSide
757,9by9_cnf/9by9_758.cnf,True,0.7128296999999293,60,184,7401,375,JWTwoSide
758,9by9_cnf/9by9_759.cnf,True,0.6646215999999185,59,225,7459,466,JWTwoSide
759,9by9_cnf/9by9_760.cnf,True,0.2545328999999583,53,76,3786,156,JWTwoSide
760,9by9_cnf/9by9_761.cnf,True,0.2773247000000083,57,46,2224,119,JWTwoSide
761,9by9_cnf/9by9_762.cnf,True,0.0932969000000412,26,18,1243,47,JWTwoSide
762,9by9_cnf/9by9_763.cnf,True,0.6070810000001075,69,180,5746,366,JWTwoSide
763,9by9_cnf/9by9_764.cnf,True,2.8318490999999995,90,689,24329,1408,JWTwoSide
764,9by9_cnf/9by9_765.cnf,True,0.32560389999980544,59,73,3051,154,JWTwoSide
765,9by9_cnf/9by9_766.cnf,True,0.8439084000001458,70,228,8755,472,JWTwoSide
766,9by9_cnf/9by9_767.cnf,True,0.056422699999984616,11,9,978,21,JWTwoSide
767,9by9_cnf/9by9_768.cnf,True,0.0886174000002029,14,8,862,23,JWTwoSide
768,9by9_cnf/9by9_769.cnf,True,0.07158380000009856,0,0,729,1,JWTwoSide
769,9by9_cnf/9by9_770.cnf,True,0.25015369999982795,50,65,2479,148,JWTwoSide
770,9by9_cnf/9by9_771.cnf,True,0.8662137000001167,71,237,9455,486,JWTwoSide
771,9by9_cnf/9by9_772.cnf,True,0.32105790000014167,38,95,4145,195,JWTwoSide
772,9by9_cnf/9by9_773.cnf,True,0.414045200000146,61,115,4908,232,JWTwoSide
773,9by9_cnf/9by9_774.cnf,True,0.04385890000003201,0,0,729,1,JWTwoSide
774,9by9_cnf/9by9_775.cnf,True,1.041555100000096,59,303,10874,631,JWTwoSide
775,9by9_cnf/9by9_776.cnf,True,0.045915400000012596,0,0,729,1,JWTwoSide
776,9by9_cnf/9by9_777.cnf,True,1.2215400000000045,73,297,11511,620,JWTwoSide
777,9by9_cnf/9by9_778.cnf,True,0.37975749999986874,55,95,3757,200,JWTwoSide
778,9by9_cnf/9by9_779.cnf,True,0.15363999999999578,42,28,1644,76,JWTwoSide
779,9by9_cnf/9by9_780.cnf,True,0.38076009999986127,66,105,4646,217,JWTwoSide
780,9by9_cnf/9by9_781.cnf,True,0.5520665999997618,72,131,5171,300,JWTwoSide
781,9by9_cnf/9by9_782.cnf,True,0.09052709999969011,14,13,1027,28,JWTwoSide
782,9by9_cnf/9by9_783.cnf,True,0.27518129999998564,58,80,3713,169,JWTwoSide
783,9by9_cnf/9by9_784.cnf,True,0.37563319999981104,72,74,3473,166,JWTwoSide
784,9by9_cnf/9by9_785.cnf,True,0.20014450000007855,29,32,2031,75,JWTwoSide
785,9by9_cnf/9by9_786.cnf,True,0.3591420000002472,46,110,4538,223,JWTwoSide
786,9by9_cnf/9by9_787.cnf,True,0.192905399999745,45,35,2337,88,JWTwoSide
787,9by9_cnf/9by9_788.cnf,True,0.16489529999989827,40,41,1824,96,JWTwoSide
788,9by9_cnf/9by9_789.cnf,True,0.3857554999999593,64,74,3178,165,JWTwoSide
789,9by9_cnf/9by9_790.cnf,True,2.120209199999863,80,518,16801,1060,JWTwoSide
790,9by9_cnf/9by9_791.cnf,True,1.0558823000001212,59,348,10694,702,JWTwoSide
791,9by9_cnf/9by9_792.cnf,True,0.037202200000137964,0,0,729,1,JWTwoSide
792,9by9_cnf/9by9_793.cnf,True,0.049461000000064814,0,0,729,1,JWTwoSide
793,9by9_cnf/9by9_794.cnf,True,0.1584077000002253,41,45,2462,100,JWTwoSide
794,9by9_cnf/9by9_795.cnf,True,0.04194859999961409,0,0,729,1,JWTwoSide
795,9by9_cnf/9by9_796.cnf,True,0.2263012999997045,50,49,2562,120,JWTwoSide
796,9by9_cnf/9by9_797.cnf,True,6.7269766999997955,87,1715,58647,3443,JWTwoSide
797,9by9_cnf/9by9_798.cnf,True,0.34043900000006033,45,88,3534,186,JWTwoSide
798,9by9_cnf/9by9_799.cnf,True,0.05068280000023151,0,0,729,1,JWTwoSide
799,9by9_cnf/9by9_800.cnf,True,0.41983040000013716,57,120,4662,245,JWTwoSide
800,9by9_cnf/9by9_801.cnf,True,0.11712260000012975,28,7,1094,36,JWTwoSide
801,9by9_cnf/9by9_802.cnf,True,0.533958999999868,67,132,5562,284,JWTwoSide
802,9by9_cnf/9by9_803.cnf,True,0.3593361999996887,56,110,4545,227,JWTwoSide
803,9by9_cnf/9by9_804.cnf,True,3.622667199999796,75,902,30670,1831,JWTwoSide
804,9by9_cnf/9by9_805.cnf,True,0.14263019999998505,38,42,2170,88,JWTwoSide
805,9by9_cnf/9by9_806.cnf,True,0.31289010000000417,41,115,4510,237,JWTwoSide
806,9by9_cnf/9by9_807.cnf,True,0.19561419999990903,42,58,2293,122,JWTwoSide
807,9by9_cnf/9by9_808.cnf,True,0.2554903000000195,44,71,3698,147,JWTwoSide
808,9by9_cnf/9by9_809.cnf,True,0.6565679000000273,70,167,7238,354,JWTwoSide
809,9by9_cnf/9by9_810.cnf,True,0.8136644999999589,83,188,8464,395,JWTwoSide
810,9by9_cnf/9by9_811.cnf,True,0.4456121999996867,57,146,4751,303,JWTwoSide
811,9by9_cnf/9by9_812.cnf,True,0.24774769999976343,65,36,2013,106,JWTwoSide
812,9by9_cnf/9by9_813.cnf,True,1.2383482000000186,73,303,11681,627,JWTwoSide
813,9by9_cnf/9by9_814.cnf,True,0.06184910000001764,0,0,729,1,JWTwoSide
814,9by9_cnf/9by9_815.cnf,True,0.051750600000104896,0,0,729,1,JWTwoSide
815,9by9_cnf/9by9_816.cnf,True,0.043480600000293634,0,0,729,1,JWTwoSide
816,9by9_cnf/9by9_817.cnf,True,0.04638939999995273,0,0,729,1,JWTwoSide
817,9by9_cnf/9by9_818.cnf,True,0.18493530000023384,34,32,1588,67,JWTwoSide
818,9by9_cnf/9by9_819.cnf,True,0.4754566999999952,79,78,2971,185,JWTwoSide
819,9by9_cnf/9by9_820.cnf,True,0.2156209999998282,29,32,1799,72,JWTwoSide
820,9by9_cnf/9by9_821.cnf,True,0.6728683999999703,49,216,7486,436,JWTwoSide
821,9by9_cnf/9by9_822.cnf,True,0.22126299999990806,43,52,2642,113,JWTwoSide
822,9by9_cnf/9by9_823.cnf,True,0.1349710999998024,25,9,1126,35,JWTwoSide
823,9by9_cnf/9by9_824.cnf,True,0.5161090000001423,69,106,4689,215,JWTwoSide
824,9by9_cnf/9by9_825.cnf,True,1.6598203999997168,62,440,15086,909,JWTwoSide
825,9by9_cnf/9by9_826.cnf,True,0.16089560000000347,40,27,1685,68,JWTwoSide
826,9by9_cnf/9by9_827.cnf,True,0.05621130000008634,0,0,729,1,JWTwoSide
827,9by9_cnf/9by9_828.cnf,True,0.242095000000063,46,43,2212,105,JWTwoSide
828,9by9_cnf/9by9_829.cnf,True,0.6788963999997577,70,155,5711,329,JWTwoSide
829,9by9_cnf/9by9_830.cnf,True,0.27235449999989214,50,39,2289,90,JWTwoSide
830,9by9_cnf/9by9_831.cnf,True,0.38989630000014586,55,103,4263,207,JWTwoSide
831,9by9_cnf/9by9_832.cnf,True,0.05819619999965653,0,0,729,1,JWTwoSide
832,9by9_cnf/9by9_833.cnf,True,0.10594069999979183,30,22,1373,53,JWTwoSide
833,9by9_cnf/9by9_834.cnf,True,0.21311949999972057,41,48,2335,103,JWTwoSide
834,9by9_cnf/9by9_835.cnf,True,0.041942000000290136,0,0,729,1,JWTwoSide
835,9by9_cnf/9by9_836.cnf,True,4.142890800000259,69,906,28928,1845,JWTwoSide
836,9by9_cnf/9by9_837.cnf,True,0.04865780000000086,0,0,729,1,JWTwoSide
837,9by9_cnf/9by9_838.cnf,True,0.37145239999972546,45,84,3762,185,JWTwoSide
838,9by9_cnf/9by9_839.cnf,True,0.06034589999990203,0,0,729,1,JWTwoSide
839,9by9_cnf/9by9_840.cnf,True,0.5155128999999761,53,124,5036,255,JWTwoSide
840,9by9_cnf/9by9_841.cnf,True,0.09938149999970847,19,7,861,27,JWTwoSide
841,9by9_cnf/9by9_842.cnf,True,0.24167639999996027,43,43,2207,102,JWTwoSide
842,9by9_cnf/9by9_843.cnf,True,1.0596957000002476,52,280,10708,565,JWTwoSide
843,9by9_cnf/9by9_844.cnf,True,0.39900919999990947,62,77,3671,163,JWTwoSide
844,9by9_cnf/9by9_845.cnf,True,0.6753825000000688,73,141,4806,318,JWTwoSide
845,9by9_cnf/9by9_846.cnf,True,0.18743180000001303,48,18,1260,67,JWTwoSide
846,9by9_cnf/9by9_847.cnf,True,0.24886019999985365,45,57,2429,121,JWTwoSide
847,9by9_cnf/9by9_848.cnf,True,0.20794019999993907,47,52,2629,105,JWTwoSide
848,9by9_cnf/9by9_849.cnf,True,0.061149699999987206,0,0,729,1,JWTwoSide
849,9by9_cnf/9by9_850.cnf,True,1.1127376000004006,62,248,9108,507,JWTwoSide
850,9by9_cnf/9by9_851.cnf,True,0.33451990000003207,44,80,3171,177,JWTwoSide
851,9by9_cnf/9by9_852.cnf,True,0.9282946999996966,71,238,7186,487,JWTwoSide
852,9by9_cnf/9by9_853.cnf,True,0.09773049999967043,17,12,1121,30,JWTwoSide
853,9by9_cnf/9by9_854.cnf,True,0.10884900000019115,25,8,912,34,JWTwoSide
854,9by9_cnf/9by9_855.cnf,True,0.16886169999997946,42,28,1680,71,JWTwoSide
855,9by9_cnf/9by9_856.cnf,True,0.23155369999994946,52,33,1748,86,JWTwoSide
856,9by9_cnf/9by9_857.cnf,True,0.08968619999996008,18,12,1088,31,JWTwoSide
857,9by9_cnf/9by9_858.cnf,True,2.7697078999999576,86,659,25895,1326,JWTwoSide
858,9by9_cnf/9by9_859.cnf,True,0.14813790000016525,41,30,1664,72,JWTwoSide
859,9by9_cnf/9by9_860.cnf,True,0.23970939999981056,51,42,2525,94,JWTwoSide
860,9by9_cnf/9by9_861.cnf,True,0.21529989999999088,41,47,1955,104,JWTwoSide
861,9by9_cnf/9by9_862.cnf,True,0.9505887000000257,66,258,9424,519,JWTwoSide
862,9by9_cnf/9by9_863.cnf,True,0.23404719999962253,41,70,3124,148,JWTwoSide
863,9by9_cnf/9by9_864.cnf,True,0.07573130000037054,24,18,1235,43,JWTwoSide
864,9by9_cnf/9by9_865.cnf,True,0.3403846999999587,51,90,3145,191,JWTwoSide
865,9by9_cnf/9by9_866.cnf,True,1.2621641999999156,77,293,9443,611,JWTwoSide
866,9by9_cnf/9by9_867.cnf,True,0.19966690000001108,39,66,2832,141,JWTwoSide
867,9by9_cnf/9by9_868.cnf,True,0.3783591000001252,48,104,4158,223,JWTwoSide
868,9by9_cnf/9by9_869.cnf,True,0.1678927000002659,45,23,1251,69,JWTwoSide
869,9by9_cnf/9by9_870.cnf,True,0.21501020000005155,46,53,2039,113,JWTwoSide
870,9by9_cnf/9by9_871.cnf,True,0.10341970000035872,32,17,1165,50,JWTwoSide
871,9by9_cnf/9by9_872.cnf,True,0.17007850000027247,37,26,1757,64,JWTwoSide
872,9by9_cnf/9by9_873.cnf,True,0.39050189999989016,48,92,4233,193,JWTwoSide
873,9by9_cnf/9by9_874.cnf,True,0.2136329999998452,34,43,2089,92,JWTwoSide
874,9by9_cnf/9by9_875.cnf,True,0.21967399999994086,44,43,2675,88,JWTwoSide
875,9by9_cnf/9by9_876.cnf,True,0.406272700000045,70,66,2954,148,JWTwoSide
