,filename,solvable,time_elapsed,max_depth,backtracks,solved_literals,heuristic_used
649,4by4_cnf/4by4_650.cnf,True,0.0002505000011296943,0,0,64,DLCS
650,4by4_cnf/4by4_651.cnf,True,0.00032979999377857894,0,0,64,DLCS
651,4by4_cnf/4by4_652.cnf,True,0.00042209999810438603,0,0,64,DLCS
652,4by4_cnf/4by4_653.cnf,True,0.0002477000089129433,0,0,64,DLCS
653,4by4_cnf/4by4_654.cnf,True,0.0002786999975796789,0,0,64,DLCS
654,4by4_cnf/4by4_655.cnf,True,0.00023809999402146786,0,0,64,DLCS
655,4by4_cnf/4by4_656.cnf,True,0.00024479998683091253,0,0,64,DLCS
656,4by4_cnf/4by4_657.cnf,True,0.0002829000004567206,0,0,64,DLCS
657,4by4_cnf/4by4_658.cnf,True,0.00028780000866390765,0,0,64,DLCS
658,4by4_cnf/4by4_659.cnf,True,0.0002638000005390495,0,0,64,DLCS
659,4by4_cnf/4by4_660.cnf,True,0.0002423999976599589,0,0,64,DLCS
660,4by4_cnf/4by4_661.cnf,True,0.00024370000755880028,0,0,64,DLCS
661,4by4_cnf/4by4_662.cnf,True,0.0002373999886913225,0,0,64,DLCS
662,4by4_cnf/4by4_663.cnf,True,0.00026109999453183264,0,0,64,DLCS
663,4by4_cnf/4by4_664.cnf,True,0.00023439999495167285,0,0,64,DLCS
664,4by4_cnf/4by4_665.cnf,True,0.0002775000029942021,0,0,64,DLCS
665,4by4_cnf/4by4_666.cnf,True,0.0002719000040087849,0,0,64,DLCS
666,4by4_cnf/4by4_667.cnf,True,0.0002496999950380996,0,0,64,DLCS
667,4by4_cnf/4by4_668.cnf,True,0.00029209999775048345,0,0,64,DLCS
668,4by4_cnf/4by4_669.cnf,True,0.0002730999985942617,0,0,64,DLCS
669,4by4_cnf/4by4_670.cnf,True,0.00023550000332761556,0,0,64,DLCS
670,4by4_cnf/4by4_671.cnf,True,0.0002703000063775107,0,0,64,DLCS
671,4by4_cnf/4by4_672.cnf,True,0.00025770001229830086,0,0,64,DLCS
672,4by4_cnf/4by4_673.cnf,True,0.00025960001221392304,0,0,64,DLCS
673,4by4_cnf/4by4_674.cnf,True,0.0004067999980179593,0,0,64,DLCS
674,4by4_cnf/4by4_675.cnf,True,0.0003279999946244061,0,0,64,DLCS
675,4by4_cnf/4by4_676.cnf,True,0.00022899999748915434,0,0,64,DLCS
676,4by4_cnf/4by4_677.cnf,True,0.00023079999664332718,0,0,64,DLCS
677,4by4_cnf/4by4_678.cnf,True,0.00025329999334644526,0,0,64,DLCS
678,4by4_cnf/4by4_679.cnf,True,0.0002511000056983903,0,0,64,DLCS
679,4by4_cnf/4by4_680.cnf,True,0.00022839999292045832,0,0,64,DLCS
680,4by4_cnf/4by4_681.cnf,True,0.00023180000425782055,0,0,64,DLCS
681,4by4_cnf/4by4_682.cnf,True,0.00026509999588597566,0,0,64,DLCS
682,4by4_cnf/4by4_683.cnf,True,0.00026169999910052866,0,0,64,DLCS
683,4by4_cnf/4by4_684.cnf,True,0.0002869000018108636,0,0,64,DLCS
684,4by4_cnf/4by4_685.cnf,True,0.0002339999919058755,0,0,64,DLCS
685,4by4_cnf/4by4_686.cnf,True,0.0002305999951204285,0,0,64,DLCS
686,4by4_cnf/4by4_687.cnf,True,0.0002634000120451674,0,0,64,DLCS
687,4by4_cnf/4by4_688.cnf,True,0.0002314000012120232,0,0,64,DLCS
688,4by4_cnf/4by4_689.cnf,True,0.0002538999979151413,0,0,64,DLCS
689,4by4_cnf/4by4_690.cnf,True,0.0002459999959683046,0,0,64,DLCS
690,4by4_cnf/4by4_691.cnf,True,0.0002778999914880842,0,0,64,DLCS
691,4by4_cnf/4by4_692.cnf,True,0.00027469999622553587,0,0,64,DLCS
692,4by4_cnf/4by4_693.cnf,True,0.00023379999038297683,0,0,64,DLCS
693,4by4_cnf/4by4_694.cnf,True,0.0002327999973203987,0,0,64,DLCS
694,4by4_cnf/4by4_695.cnf,True,0.00027520000003278255,0,0,64,DLCS
695,4by4_cnf/4by4_696.cnf,True,0.0002682000049389899,0,0,64,DLCS
696,4by4_cnf/4by4_697.cnf,True,0.00025349999486934394,0,0,64,DLCS
697,4by4_cnf/4by4_698.cnf,True,0.0003116000007139519,0,0,64,DLCS
698,4by4_cnf/4by4_699.cnf,True,0.00024149999080691487,0,0,64,DLCS
699,4by4_cnf/4by4_700.cnf,True,0.00027809999301098287,0,0,64,DLCS
700,4by4_cnf/4by4_701.cnf,True,0.00024120000307448208,0,0,64,DLCS
701,4by4_cnf/4by4_702.cnf,True,0.00023469999723602086,0,0,64,DLCS
702,4by4_cnf/4by4_703.cnf,True,0.00029429999995045364,0,0,64,DLCS
703,4by4_cnf/4by4_704.cnf,True,0.00026420000358484685,0,0,64,DLCS
704,4by4_cnf/4by4_705.cnf,True,0.00030359999800566584,0,0,64,DLCS
705,4by4_cnf/4by4_706.cnf,True,0.00028410000959411263,0,0,64,DLCS
706,4by4_cnf/4by4_707.cnf,True,0.00027609999233391136,0,0,64,DLCS
707,4by4_cnf/4by4_708.cnf,True,0.0002714000002015382,0,0,64,DLCS
708,4by4_cnf/4by4_709.cnf,True,0.0003029000072274357,0,0,64,DLCS
709,4by4_cnf/4by4_710.cnf,True,0.0002663000050233677,0,0,64,DLCS
710,4by4_cnf/4by4_711.cnf,True,0.00027069999487139285,0,0,64,DLCS
711,4by4_cnf/4by4_712.cnf,True,0.00028029999521095306,0,0,64,DLCS
712,4by4_cnf/4by4_713.cnf,True,0.0002536000101827085,0,0,64,DLCS
713,4by4_cnf/4by4_714.cnf,True,0.00027060000866185874,0,0,64,DLCS
714,4by4_cnf/4by4_715.cnf,True,0.00027219999174121767,0,0,64,DLCS
715,4by4_cnf/4by4_716.cnf,True,0.0002975999959744513,0,0,64,DLCS
716,4by4_cnf/4by4_717.cnf,True,0.0002631999959703535,0,0,64,DLCS
717,4by4_cnf/4by4_718.cnf,True,0.0002573999954620376,0,0,64,DLCS
718,4by4_cnf/4by4_719.cnf,True,0.00028809999639634043,0,0,64,DLCS
719,4by4_cnf/4by4_720.cnf,True,0.00029779999749735,0,0,64,DLCS
720,4by4_cnf/4by4_721.cnf,True,0.0002710999979171902,0,0,64,DLCS
721,4by4_cnf/4by4_722.cnf,True,0.00032040000951383263,0,0,64,DLCS
722,4by4_cnf/4by4_723.cnf,True,0.0002674999996088445,0,0,64,DLCS
723,4by4_cnf/4by4_724.cnf,True,0.00027999999292660505,0,0,64,DLCS
724,4by4_cnf/4by4_725.cnf,True,0.0002773000014713034,0,0,64,DLCS
725,4by4_cnf/4by4_726.cnf,True,0.0002668000088306144,0,0,64,DLCS
726,4by4_cnf/4by4_727.cnf,True,0.0002964000013889745,0,0,64,DLCS
727,4by4_cnf/4by4_728.cnf,True,0.00032809999538585544,0,0,64,DLCS
728,4by4_cnf/4by4_729.cnf,True,0.0002582000015536323,0,0,64,DLCS
729,4by4_cnf/4by4_730.cnf,True,0.0003065000055357814,0,0,64,DLCS
730,4by4_cnf/4by4_731.cnf,True,0.0003988999960711226,0,0,64,DLCS
731,4by4_cnf/4by4_732.cnf,True,0.0003073999978369102,0,0,64,DLCS
732,4by4_cnf/4by4_733.cnf,True,0.00028029999521095306,0,0,64,DLCS
733,4by4_cnf/4by4_734.cnf,True,0.0002775000029942021,0,0,64,DLCS
734,4by4_cnf/4by4_735.cnf,True,0.0003060000017285347,0,0,64,DLCS
735,4by4_cnf/4by4_736.cnf,True,0.0002548000047681853,0,0,64,DLCS
736,4by4_cnf/4by4_737.cnf,True,0.00029399999766610563,0,0,64,DLCS
737,4by4_cnf/4by4_738.cnf,True,0.00025940001069102436,0,0,64,DLCS
738,4by4_cnf/4by4_739.cnf,True,0.00027379998937249184,0,0,64,DLCS
739,4by4_cnf/4by4_740.cnf,True,0.00025379999715369195,0,0,64,DLCS
740,4by4_cnf/4by4_741.cnf,True,0.0002615000121295452,0,0,64,DLCS
741,4by4_cnf/4by4_742.cnf,True,0.000264599992078729,0,0,64,DLCS
742,4by4_cnf/4by4_743.cnf,True,0.00026339999749325216,0,0,64,DLCS
743,4by4_cnf/4by4_744.cnf,True,0.0002347999979974702,0,0,64,DLCS
744,4by4_cnf/4by4_745.cnf,True,0.00024700000358279794,0,0,64,DLCS
745,4by4_cnf/4by4_746.cnf,True,0.0002947999892057851,0,0,64,DLCS
746,4by4_cnf/4by4_747.cnf,True,0.00030440000409726053,0,0,64,DLCS
747,4by4_cnf/4by4_748.cnf,True,0.00028049999673385173,0,0,64,DLCS
748,4by4_cnf/4by4_749.cnf,True,0.0002514000079827383,0,0,64,DLCS
749,4by4_cnf/4by4_750.cnf,True,0.0003792999923462048,0,0,64,DLCS
750,4by4_cnf/4by4_751.cnf,True,0.00024050001229625195,0,0,64,DLCS
751,4by4_cnf/4by4_752.cnf,True,0.0002776999899651855,0,0,64,DLCS
752,4by4_cnf/4by4_753.cnf,True,0.00025520000781398267,0,0,64,DLCS
753,4by4_cnf/4by4_754.cnf,True,0.00023009999131318182,0,0,64,DLCS
754,4by4_cnf/4by4_755.cnf,True,0.00028249999741092324,0,0,64,DLCS
755,4by4_cnf/4by4_756.cnf,True,0.00025540000933688134,0,0,64,DLCS
756,4by4_cnf/4by4_757.cnf,True,0.0002426999999443069,0,0,64,DLCS
757,4by4_cnf/4by4_758.cnf,True,0.0002513999934308231,0,0,64,DLCS
758,4by4_cnf/4by4_759.cnf,True,0.0002817999920807779,0,0,64,DLCS
759,4by4_cnf/4by4_760.cnf,True,0.0002753000007942319,0,0,64,DLCS
760,4by4_cnf/4by4_761.cnf,True,0.00026649999199435115,0,0,64,DLCS
761,4by4_cnf/4by4_762.cnf,True,0.00030089999199844897,0,0,64,DLCS
762,4by4_cnf/4by4_763.cnf,True,0.0002415999915683642,0,0,64,DLCS
763,4by4_cnf/4by4_764.cnf,True,0.0002857999934349209,0,0,64,DLCS
764,4by4_cnf/4by4_765.cnf,True,0.0002707000094233081,0,0,64,DLCS
765,4by4_cnf/4by4_766.cnf,True,0.0002384999970672652,0,0,64,DLCS
766,4by4_cnf/4by4_767.cnf,True,0.0002668000088306144,0,0,64,DLCS
767,4by4_cnf/4by4_768.cnf,True,0.0003149999974993989,0,0,64,DLCS
768,4by4_cnf/4by4_769.cnf,True,0.00030729999707546085,0,0,64,DLCS
769,4by4_cnf/4by4_770.cnf,True,0.0002528000040911138,0,0,64,DLCS
770,4by4_cnf/4by4_771.cnf,True,0.0002759000053629279,0,0,64,DLCS
771,4by4_cnf/4by4_772.cnf,True,0.0002818999928422272,0,0,64,DLCS
772,4by4_cnf/4by4_773.cnf,True,0.00030080000578891486,0,0,64,DLCS
773,4by4_cnf/4by4_774.cnf,True,0.00030949999927543104,0,0,64,DLCS
774,4by4_cnf/4by4_775.cnf,True,0.0002741999924182892,0,0,64,DLCS
775,4by4_cnf/4by4_776.cnf,True,0.00024370000755880028,0,0,64,DLCS
776,4by4_cnf/4by4_777.cnf,True,0.0002877000079024583,0,0,64,DLCS
777,4by4_cnf/4by4_778.cnf,True,0.000268299991148524,0,0,64,DLCS
778,4by4_cnf/4by4_779.cnf,True,0.00026309999520890415,0,0,64,DLCS
779,4by4_cnf/4by4_780.cnf,True,0.0002447000006213784,0,0,64,DLCS
780,4by4_cnf/4by4_781.cnf,True,0.00025549999554641545,0,0,64,DLCS
781,4by4_cnf/4by4_782.cnf,True,0.0002753000007942319,0,0,64,DLCS
782,4by4_cnf/4by4_783.cnf,True,0.0002386999985901639,0,0,64,DLCS
783,4by4_cnf/4by4_784.cnf,True,0.0002442999975755811,0,0,64,DLCS
784,4by4_cnf/4by4_785.cnf,True,0.00027119999867863953,0,0,64,DLCS
785,4by4_cnf/4by4_786.cnf,True,0.00027749998844228685,0,0,64,DLCS
786,4by4_cnf/4by4_787.cnf,True,0.0003277999931015074,0,0,64,DLCS
787,4by4_cnf/4by4_788.cnf,True,0.00031120001222006977,0,0,64,DLCS
788,4by4_cnf/4by4_789.cnf,True,0.00025009999808389693,0,0,64,DLCS
789,4by4_cnf/4by4_790.cnf,True,0.0002330999996047467,0,0,64,DLCS
790,4by4_cnf/4by4_791.cnf,True,0.00029579999682027847,0,0,64,DLCS
791,4by4_cnf/4by4_792.cnf,True,0.0002305999951204285,0,0,64,DLCS
792,4by4_cnf/4by4_793.cnf,True,0.00026989998877979815,0,0,64,DLCS
793,4by4_cnf/4by4_794.cnf,True,0.00025949999690055847,0,0,64,DLCS
794,4by4_cnf/4by4_795.cnf,True,0.0002933999930974096,0,0,64,DLCS
795,4by4_cnf/4by4_796.cnf,True,0.0004104999970877543,0,0,64,DLCS
796,4by4_cnf/4by4_797.cnf,True,0.0002558999985922128,0,0,64,DLCS
797,4by4_cnf/4by4_798.cnf,True,0.0002818000066326931,0,0,64,DLCS
798,4by4_cnf/4by4_799.cnf,True,0.00029370000993367285,0,0,64,DLCS
799,4by4_cnf/4by4_800.cnf,True,0.0003175999881932512,0,0,64,DLCS
800,4by4_cnf/4by4_801.cnf,True,0.00024980001035146415,0,0,64,DLCS
801,4by4_cnf/4by4_802.cnf,True,0.0002756000030785799,0,0,64,DLCS
802,4by4_cnf/4by4_803.cnf,True,0.00028810001094825566,0,0,64,DLCS
803,4by4_cnf/4by4_804.cnf,True,0.000338700003339909,0,0,64,DLCS
804,4by4_cnf/4by4_805.cnf,True,0.00024179999309126288,0,0,64,DLCS
805,4by4_cnf/4by4_806.cnf,True,0.000291300006210804,0,0,64,DLCS
806,4by4_cnf/4by4_807.cnf,True,0.00026149999757763,0,0,64,DLCS
807,4by4_cnf/4by4_808.cnf,True,0.00029919999360572547,0,0,64,DLCS
808,4by4_cnf/4by4_809.cnf,True,0.0003546000079950318,0,0,64,DLCS
809,4by4_cnf/4by4_810.cnf,True,0.0002719000040087849,0,0,64,DLCS
810,4by4_cnf/4by4_811.cnf,True,0.000457199988886714,0,0,64,DLCS
811,4by4_cnf/4by4_812.cnf,True,0.00032079999800771475,0,0,64,DLCS
812,4by4_cnf/4by4_813.cnf,True,0.0003097000007983297,0,0,64,DLCS
813,4by4_cnf/4by4_814.cnf,True,0.0002806999982567504,0,0,64,DLCS
814,4by4_cnf/4by4_815.cnf,True,0.00027940000290982425,0,0,64,DLCS
815,4by4_cnf/4by4_816.cnf,True,0.000235699990298599,0,0,64,DLCS
816,4by4_cnf/4by4_817.cnf,True,0.00024330000451300293,0,0,64,DLCS
817,4by4_cnf/4by4_818.cnf,True,0.0002730999985942617,0,0,64,DLCS
818,4by4_cnf/4by4_819.cnf,True,0.00028929999098181725,0,0,64,DLCS
819,4by4_cnf/4by4_820.cnf,True,0.00026359999901615083,0,0,64,DLCS
820,4by4_cnf/4by4_821.cnf,True,0.00034449998929630965,0,0,64,DLCS
821,4by4_cnf/4by4_822.cnf,True,0.00026670000806916505,0,0,64,DLCS
822,4by4_cnf/4by4_823.cnf,True,0.00031519999902229756,0,0,64,DLCS
823,4by4_cnf/4by4_824.cnf,True,0.0003031999949598685,0,0,64,DLCS
824,4by4_cnf/4by4_825.cnf,True,0.00025749999622348696,0,0,64,DLCS
825,4by4_cnf/4by4_826.cnf,True,0.0003001000004587695,0,0,64,DLCS
826,4by4_cnf/4by4_827.cnf,True,0.00024170000688172877,0,0,64,DLCS
827,4by4_cnf/4by4_828.cnf,True,0.00028059999749530107,0,0,64,DLCS
828,4by4_cnf/4by4_829.cnf,True,0.00025570001162122935,0,0,64,DLCS
829,4by4_cnf/4by4_830.cnf,True,0.0002716000017244369,0,0,64,DLCS
830,4by4_cnf/4by4_831.cnf,True,0.00023940000392030925,0,0,64,DLCS
831,4by4_cnf/4by4_832.cnf,True,0.0002683000057004392,0,0,64,DLCS
832,4by4_cnf/4by4_833.cnf,True,0.00022699999681208283,0,0,64,DLCS
833,4by4_cnf/4by4_834.cnf,True,0.00033989999792538583,0,0,64,DLCS
834,4by4_cnf/4by4_835.cnf,True,0.00028279999969527125,0,0,64,DLCS
835,4by4_cnf/4by4_836.cnf,True,0.0003969000099459663,0,0,64,DLCS
836,4by4_cnf/4by4_837.cnf,True,0.00027999999292660505,0,0,64,DLCS
837,4by4_cnf/4by4_838.cnf,True,0.00027010000485461205,0,0,64,DLCS
838,4by4_cnf/4by4_839.cnf,True,0.00043790000199805945,0,0,64,DLCS
839,4by4_cnf/4by4_840.cnf,True,0.000307999987853691,0,0,64,DLCS
840,4by4_cnf/4by4_841.cnf,True,0.0002733000001171604,0,0,64,DLCS
841,4by4_cnf/4by4_842.cnf,True,0.00027889999910257757,0,0,64,DLCS
842,4by4_cnf/4by4_843.cnf,True,0.00023210000654216856,0,0,64,DLCS
843,4by4_cnf/4by4_844.cnf,True,0.00024500000290572643,0,0,64,DLCS
844,4by4_cnf/4by4_845.cnf,True,0.0003158999898005277,0,0,64,DLCS
845,4by4_cnf/4by4_846.cnf,True,0.00046629999997094274,0,0,64,DLCS
846,4by4_cnf/4by4_847.cnf,True,0.0002810000005410984,0,0,64,DLCS
847,4by4_cnf/4by4_848.cnf,True,0.00030050000350456685,0,0,64,DLCS
848,4by4_cnf/4by4_849.cnf,True,0.00024670000129844993,0,0,64,DLCS
849,4by4_cnf/4by4_850.cnf,True,0.0002565999893704429,0,0,64,DLCS
850,4by4_cnf/4by4_851.cnf,True,0.00024380000832024962,0,0,64,DLCS
851,4by4_cnf/4by4_852.cnf,True,0.0003124999930150807,0,0,64,DLCS
852,4by4_cnf/4by4_853.cnf,True,0.00029569999605882913,0,0,64,DLCS
853,4by4_cnf/4by4_854.cnf,True,0.00028029999521095306,0,0,64,DLCS
854,4by4_cnf/4by4_855.cnf,True,0.0002386999985901639,0,0,64,DLCS
855,4by4_cnf/4by4_856.cnf,True,0.00027150000096298754,0,0,64,DLCS
856,4by4_cnf/4by4_857.cnf,True,0.0003313999914098531,0,0,64,DLCS
857,4by4_cnf/4by4_858.cnf,True,0.00025939999613910913,0,0,64,DLCS
858,4by4_cnf/4by4_859.cnf,True,0.00038440000207629055,0,0,64,DLCS
859,4by4_cnf/4by4_860.cnf,True,0.0003112999984296039,0,0,64,DLCS
860,4by4_cnf/4by4_861.cnf,True,0.00025520000781398267,0,0,64,DLCS
861,4by4_cnf/4by4_862.cnf,True,0.0002334000018890947,0,0,64,DLCS
862,4by4_cnf/4by4_863.cnf,True,0.00029570001061074436,0,0,64,DLCS
863,4by4_cnf/4by4_864.cnf,True,0.0002376000047661364,0,0,64,DLCS
864,4by4_cnf/4by4_865.cnf,True,0.00024700000358279794,0,0,64,DLCS
865,4by4_cnf/4by4_866.cnf,True,0.00023330000112764537,0,0,64,DLCS
866,4by4_cnf/4by4_867.cnf,True,0.0003519000019878149,0,0,64,DLCS
867,4by4_cnf/4by4_868.cnf,True,0.00026889999571722,0,0,64,DLCS
868,4by4_cnf/4by4_869.cnf,True,0.00025120000645983964,0,0,64,DLCS
869,4by4_cnf/4by4_870.cnf,True,0.00032500000088475645,0,0,64,DLCS
870,4by4_cnf/4by4_871.cnf,True,0.00030250000418163836,0,0,64,DLCS
871,4by4_cnf/4by4_872.cnf,True,0.0003831000067293644,0,0,64,DLCS
872,4by4_cnf/4by4_873.cnf,True,0.00026709999656304717,0,0,64,DLCS
873,4by4_cnf/4by4_874.cnf,True,0.00028980000934097916,0,0,64,DLCS
874,4by4_cnf/4by4_875.cnf,True,0.0002671999973244965,0,0,64,DLCS
875,4by4_cnf/4by4_876.cnf,True,0.0002967999898828566,0,0,64,DLCS
876,4by4_cnf/4by4_877.cnf,True,0.00023879999935161322,0,0,64,DLCS
877,4by4_cnf/4by4_878.cnf,True,0.00026130001060664654,0,0,64,DLCS
878,4by4_cnf/4by4_879.cnf,True,0.00022360000002663583,0,0,64,DLCS
879,4by4_cnf/4by4_880.cnf,True,0.0002631999959703535,0,0,64,DLCS
880,4by4_cnf/4by4_881.cnf,True,0.00025839998852461576,0,0,64,DLCS
881,4by4_cnf/4by4_882.cnf,True,0.00022760000138077885,0,0,64,DLCS
882,4by4_cnf/4by4_883.cnf,True,0.0002502999996067956,0,0,64,DLCS
883,4by4_cnf/4by4_884.cnf,True,0.0002398999931756407,0,0,64,DLCS
884,4by4_cnf/4by4_885.cnf,True,0.000404800011892803,0,0,64,DLCS
885,4by4_cnf/4by4_886.cnf,True,0.0002657000004546717,0,0,64,DLCS
886,4by4_cnf/4by4_887.cnf,True,0.00025349999486934394,0,0,64,DLCS
887,4by4_cnf/4by4_888.cnf,True,0.00024179999309126288,0,0,64,DLCS
888,4by4_cnf/4by4_889.cnf,True,0.0002891999902203679,0,0,64,DLCS
889,4by4_cnf/4by4_890.cnf,True,0.0002443999983370304,0,0,64,DLCS
890,4by4_cnf/4by4_891.cnf,True,0.00023209999199025333,0,0,64,DLCS
891,4by4_cnf/4by4_892.cnf,True,0.00029039999935775995,0,0,64,DLCS
892,4by4_cnf/4by4_893.cnf,True,0.0002668999950401485,0,0,64,DLCS
893,4by4_cnf/4by4_894.cnf,True,0.00023459999647457153,0,0,64,DLCS
894,4by4_cnf/4by4_895.cnf,True,0.00025610000011511147,0,0,64,DLCS
895,4by4_cnf/4by4_896.cnf,True,0.00026699999580159783,0,0,64,DLCS
896,4by4_cnf/4by4_897.cnf,True,0.0002442999975755811,0,0,64,DLCS
897,4by4_cnf/4by4_898.cnf,True,0.00023710000095888972,0,0,64,DLCS
898,4by4_cnf/4by4_899.cnf,True,0.00025800000003073364,0,0,64,DLCS
899,4by4_cnf/4by4_900.cnf,True,0.0003232000017305836,0,0,64,DLCS
900,4by4_cnf/4by4_901.cnf,True,0.0002877999941119924,0,0,64,DLCS
901,4by4_cnf/4by4_902.cnf,True,0.000490099992020987,0,0,64,DLCS
902,4by4_cnf/4by4_903.cnf,True,0.0002967000036733225,0,0,64,DLCS
903,4by4_cnf/4by4_904.cnf,True,0.00031409999064635485,0,0,64,DLCS
904,4by4_cnf/4by4_905.cnf,True,0.00024789999588392675,0,0,64,DLCS
905,4by4_cnf/4by4_906.cnf,True,0.0002623000036692247,0,0,64,DLCS
906,4by4_cnf/4by4_907.cnf,True,0.00031579998903907835,0,0,64,DLCS
907,4by4_cnf/4by4_908.cnf,True,0.00028020000900141895,0,0,64,DLCS
908,4by4_cnf/4by4_909.cnf,True,0.00026059999072458595,0,0,64,DLCS
909,4by4_cnf/4by4_910.cnf,True,0.00023459999647457153,0,0,64,DLCS
910,4by4_cnf/4by4_911.cnf,True,0.0002792000013869256,0,0,64,DLCS
911,4by4_cnf/4by4_912.cnf,True,0.00026449999131727964,0,0,64,DLCS
912,4by4_cnf/4by4_913.cnf,True,0.00029719999292865396,0,0,64,DLCS
913,4by4_cnf/4by4_914.cnf,True,0.0002872000040952116,0,0,64,DLCS
914,4by4_cnf/4by4_915.cnf,True,0.00028469999961089343,0,0,64,DLCS
915,4by4_cnf/4by4_916.cnf,True,0.00025490000552963465,0,0,64,DLCS
916,4by4_cnf/4by4_917.cnf,True,0.00027889999910257757,0,0,64,DLCS
917,4by4_cnf/4by4_918.cnf,True,0.0002783000090857968,0,0,64,DLCS
918,4by4_cnf/4by4_919.cnf,True,0.00024389999452978373,0,0,64,DLCS
919,4by4_cnf/4by4_920.cnf,True,0.0002758999908110127,0,0,64,DLCS
920,4by4_cnf/4by4_921.cnf,True,0.0003048000071430579,0,0,64,DLCS
921,4by4_cnf/4by4_922.cnf,True,0.0002952999930130318,0,0,64,DLCS
922,4by4_cnf/4by4_923.cnf,True,0.00028670000028796494,0,0,64,DLCS
923,4by4_cnf/4by4_924.cnf,True,0.0002457999944454059,0,0,64,DLCS
924,4by4_cnf/4by4_925.cnf,True,0.0002459999959683046,0,0,64,DLCS
925,4by4_cnf/4by4_926.cnf,True,0.00026030000299215317,0,0,64,DLCS
926,4by4_cnf/4by4_927.cnf,True,0.00027770000451710075,0,0,64,DLCS
927,4by4_cnf/4by4_928.cnf,True,0.0002938000106951222,0,0,64,DLCS
928,4by4_cnf/4by4_929.cnf,True,0.00026709999656304717,0,0,64,DLCS
929,4by4_cnf/4by4_930.cnf,True,0.0003034999972442165,0,0,64,DLCS
930,4by4_cnf/4by4_931.cnf,True,0.00025320000713691115,0,0,64,DLCS
931,4by4_cnf/4by4_932.cnf,True,0.0002724000078160316,0,0,64,DLCS
932,4by4_cnf/4by4_933.cnf,True,0.0002955000090878457,0,0,64,DLCS
933,4by4_cnf/4by4_934.cnf,True,0.00026200000138487667,0,0,64,DLCS
934,4by4_cnf/4by4_935.cnf,True,0.0002401999954599887,0,0,64,DLCS
935,4by4_cnf/4by4_936.cnf,True,0.0002761999930953607,0,0,64,DLCS
936,4by4_cnf/4by4_937.cnf,True,0.00023669999791309237,0,0,64,DLCS
937,4by4_cnf/4by4_938.cnf,True,0.00026670000806916505,0,0,64,DLCS
938,4by4_cnf/4by4_939.cnf,True,0.00024760000815149397,0,0,64,DLCS
939,4by4_cnf/4by4_940.cnf,True,0.00029090000316500664,0,0,64,DLCS
940,4by4_cnf/4by4_941.cnf,True,0.0002710999979171902,0,0,64,DLCS
941,4by4_cnf/4by4_942.cnf,True,0.0003188999980920926,0,0,64,DLCS
942,4by4_cnf/4by4_943.cnf,True,0.00024750000739004463,0,0,64,DLCS
943,4by4_cnf/4by4_944.cnf,True,0.00024249999842140824,0,0,64,DLCS
944,4by4_cnf/4by4_945.cnf,True,0.00027400000544730574,0,0,64,DLCS
945,4by4_cnf/4by4_946.cnf,True,0.000268299991148524,0,0,64,DLCS
946,4by4_cnf/4by4_947.cnf,True,0.0002486000012140721,0,0,64,DLCS
947,4by4_cnf/4by4_948.cnf,True,0.00033579999580979347,0,0,64,DLCS
948,4by4_cnf/4by4_949.cnf,True,0.0002607000060379505,0,0,64,DLCS
949,4by4_cnf/4by4_950.cnf,True,0.00024249999842140824,0,0,64,DLCS
950,4by4_cnf/4by4_951.cnf,True,0.00024479998683091253,0,0,64,DLCS
951,4by4_cnf/4by4_952.cnf,True,0.00024819999816827476,0,0,64,DLCS
952,4by4_cnf/4by4_953.cnf,True,0.0002810000005410984,0,0,64,DLCS
953,4by4_cnf/4by4_954.cnf,True,0.0002724999940255657,0,0,64,DLCS
954,4by4_cnf/4by4_955.cnf,True,0.00028480000037234277,0,0,64,DLCS
955,4by4_cnf/4by4_956.cnf,True,0.00025090000417549163,0,0,64,DLCS
956,4by4_cnf/4by4_957.cnf,True,0.0002531999925849959,0,0,64,DLCS
957,4by4_cnf/4by4_958.cnf,True,0.0002626000059535727,0,0,64,DLCS
958,4by4_cnf/4by4_959.cnf,True,0.00023700000019744039,0,0,64,DLCS
959,4by4_cnf/4by4_960.cnf,True,0.00026539999817032367,0,0,64,DLCS
960,4by4_cnf/4by4_961.cnf,True,0.00027299999783281237,0,0,64,DLCS
961,4by4_cnf/4by4_962.cnf,True,0.0002663000050233677,0,0,64,DLCS
962,4by4_cnf/4by4_963.cnf,True,0.0002514999941922724,0,0,64,DLCS
963,4by4_cnf/4by4_964.cnf,True,0.0002449999883538112,0,0,64,DLCS
964,4by4_cnf/4by4_965.cnf,True,0.00033760000951588154,0,0,64,DLCS
965,4by4_cnf/4by4_966.cnf,True,0.00024850000045262277,0,0,64,DLCS
966,4by4_cnf/4by4_967.cnf,True,0.00024619999749120325,0,0,64,DLCS
967,4by4_cnf/4by4_968.cnf,True,0.00027600000612437725,0,0,64,DLCS
968,4by4_cnf/4by4_969.cnf,True,0.00027720000070985407,0,0,64,DLCS
969,4by4_cnf/4by4_970.cnf,True,0.00027350000164005905,0,0,64,DLCS
970,4by4_cnf/4by4_971.cnf,True,0.00025240000104531646,0,0,64,DLCS
971,4by4_cnf/4by4_972.cnf,True,0.00024009999469853938,0,0,64,DLCS
972,4by4_cnf/4by4_973.cnf,True,0.0002674999996088445,0,0,64,DLCS
973,4by4_cnf/4by4_974.cnf,True,0.00027200000477023423,0,0,64,DLCS
