,filename,solvable,time_elapsed,max_depth,backtracks,solved_literals,n_steps,heuristic_used
0,9by9_cnf/9by9_1.cnf,True,0.08110520000036558,18,13,1000,32,DLIS
1,9by9_cnf/9by9_2.cnf,True,0.047696499999801745,0,0,729,1,DLIS
2,9by9_cnf/9by9_3.cnf,True,0.23626000000012937,56,25,1673,82,DLIS
3,9by9_cnf/9by9_4.cnf,True,0.06043619999991279,0,0,729,1,DLIS
4,9by9_cnf/9by9_5.cnf,True,0.04995650000000751,0,0,729,1,DLIS
5,9by9_cnf/9by9_6.cnf,True,0.22655129999975543,54,65,3014,141,DLIS
6,9by9_cnf/9by9_7.cnf,True,0.045066099999985454,0,0,729,1,DLIS
7,9by9_cnf/9by9_8.cnf,True,0.07759870000018054,0,0,729,1,DLIS
8,9by9_cnf/9by9_9.cnf,True,0.060937100000046485,0,0,729,1,DLIS
9,9by9_cnf/9by9_10.cnf,True,0.2102071999997861,21,18,1426,56,DLIS
10,9by9_cnf/9by9_11.cnf,True,6.625209300000279,92,1729,55953,3469,DLIS
11,9by9_cnf/9by9_12.cnf,True,0.04796570000007705,0,0,729,1,DLIS
12,9by9_cnf/9by9_13.cnf,True,0.09299579999969865,27,10,911,38,DLIS
13,9by9_cnf/9by9_14.cnf,True,0.2313427999997657,49,40,1834,95,DLIS
14,9by9_cnf/9by9_15.cnf,True,0.09651609999991706,24,1,752,26,DLIS
15,9by9_cnf/9by9_16.cnf,True,0.36779410000008284,70,90,3417,197,DLIS
16,9by9_cnf/9by9_17.cnf,True,0.07087589999991906,0,0,729,1,DLIS
17,9by9_cnf/9by9_18.cnf,True,0.05209179999974367,0,0,729,1,DLIS
18,9by9_cnf/9by9_19.cnf,True,0.058780599999863625,0,0,729,1,DLIS
19,9by9_cnf/9by9_20.cnf,True,0.06701250000014625,0,0,729,1,DLIS
20,9by9_cnf/9by9_21.cnf,True,0.04904690000012124,0,0,729,1,DLIS
21,9by9_cnf/9by9_22.cnf,True,0.08777169999984835,21,17,1118,39,DLIS
22,9by9_cnf/9by9_23.cnf,True,0.7000029999999242,59,222,8054,472,DLIS
23,9by9_cnf/9by9_24.cnf,True,0.04941839999992226,0,0,729,1,DLIS
24,9by9_cnf/9by9_25.cnf,True,0.07923600000003717,22,15,1104,38,DLIS
25,9by9_cnf/9by9_26.cnf,True,0.6695592000000943,49,282,10395,571,DLIS
26,9by9_cnf/9by9_27.cnf,True,0.11835410000003321,31,21,1318,53,DLIS
27,9by9_cnf/9by9_28.cnf,True,3.2306837000000996,97,769,25411,1589,DLIS
28,9by9_cnf/9by9_29.cnf,True,0.059839000000010856,0,0,729,1,DLIS
29,9by9_cnf/9by9_30.cnf,True,0.052473900000222784,0,0,729,1,DLIS
30,9by9_cnf/9by9_31.cnf,True,0.07000129999960336,20,12,1020,33,DLIS
31,9by9_cnf/9by9_32.cnf,True,0.06033670000033453,0,0,729,1,DLIS
32,9by9_cnf/9by9_33.cnf,True,0.08590389999972103,21,15,1159,37,DLIS
33,9by9_cnf/9by9_34.cnf,True,0.04274679999980435,0,0,729,1,DLIS
34,9by9_cnf/9by9_35.cnf,True,1.1382134999998925,75,359,11894,721,DLIS
35,9by9_cnf/9by9_36.cnf,True,2.7295172999997703,90,648,25915,1314,DLIS
36,9by9_cnf/9by9_37.cnf,True,0.05480829999987691,9,5,817,15,DLIS
37,9by9_cnf/9by9_38.cnf,True,0.27688339999986056,44,75,2645,158,DLIS
38,9by9_cnf/9by9_39.cnf,True,0.04300389999980325,0,0,729,1,DLIS
39,9by9_cnf/9by9_40.cnf,True,0.10276919999978418,31,30,1648,62,DLIS
40,9by9_cnf/9by9_41.cnf,True,9.20709450000004,92,2529,76128,5078,DLIS
41,9by9_cnf/9by9_42.cnf,True,0.06672530000014376,0,0,729,1,DLIS
42,9by9_cnf/9by9_43.cnf,True,0.05916250000018408,0,0,729,1,DLIS
43,9by9_cnf/9by9_44.cnf,True,0.12501789999987523,37,26,1476,64,DLIS
44,9by9_cnf/9by9_45.cnf,True,0.2884263999999348,48,93,3596,208,DLIS
45,9by9_cnf/9by9_46.cnf,True,0.7979092000000492,74,252,7198,519,DLIS
46,9by9_cnf/9by9_47.cnf,True,0.05217929999980697,0,0,729,1,DLIS
47,9by9_cnf/9by9_48.cnf,True,0.04986800000006042,0,0,729,1,DLIS
48,9by9_cnf/9by9_49.cnf,True,1.9695643000000018,71,611,21255,1228,DLIS
49,9by9_cnf/9by9_50.cnf,True,0.32396879999987505,63,92,3389,201,DLIS
50,9by9_cnf/9by9_51.cnf,True,0.04775679999966087,0,0,729,1,DLIS
51,9by9_cnf/9by9_52.cnf,True,0.057611199999882956,0,0,729,1,DLIS
52,9by9_cnf/9by9_53.cnf,True,0.1208096000000296,34,37,1903,84,DLIS
53,9by9_cnf/9by9_54.cnf,True,0.041389100000287726,0,0,729,1,DLIS
54,9by9_cnf/9by9_55.cnf,True,0.3083458999999493,68,53,2247,122,DLIS
55,9by9_cnf/9by9_56.cnf,True,0.3699288000002525,73,98,3594,226,DLIS
56,9by9_cnf/9by9_57.cnf,True,0.045774299999720824,0,0,729,1,DLIS
57,9by9_cnf/9by9_58.cnf,True,0.05109600000014325,0,0,729,1,DLIS
58,9by9_cnf/9by9_59.cnf,True,0.33952540000018416,69,52,2329,137,DLIS
59,9by9_cnf/9by9_60.cnf,True,1.0383773999997175,96,261,7294,540,DLIS
60,9by9_cnf/9by9_61.cnf,True,2.770312499999818,80,782,26746,1568,DLIS
61,9by9_cnf/9by9_62.cnf,True,0.04226010000002134,0,0,729,1,DLIS
62,9by9_cnf/9by9_63.cnf,True,0.10462229999984629,18,3,786,22,DLIS
63,9by9_cnf/9by9_64.cnf,True,0.043577299999924435,0,0,729,1,DLIS
64,9by9_cnf/9by9_65.cnf,True,0.07027890000017578,0,0,729,1,DLIS
65,9by9_cnf/9by9_66.cnf,True,0.1527854999999363,53,14,1196,68,DLIS
66,9by9_cnf/9by9_67.cnf,True,0.0575368999998318,0,0,729,1,DLIS
67,9by9_cnf/9by9_68.cnf,True,0.5096848999996837,56,163,5593,346,DLIS
68,9by9_cnf/9by9_69.cnf,True,0.04900080000015805,0,0,729,1,DLIS
69,9by9_cnf/9by9_70.cnf,True,0.05014740000024176,0,0,729,1,DLIS
70,9by9_cnf/9by9_71.cnf,True,0.8192050000002382,95,189,6492,412,DLIS
71,9by9_cnf/9by9_72.cnf,True,0.1863842000002478,45,51,1765,131,DLIS
72,9by9_cnf/9by9_73.cnf,True,0.14242900000044756,40,29,1585,80,DLIS
73,9by9_cnf/9by9_74.cnf,True,2.0400386999999682,68,644,20491,1302,DLIS
74,9by9_cnf/9by9_75.cnf,True,0.04258160000017597,0,0,729,1,DLIS
75,9by9_cnf/9by9_76.cnf,True,0.04895550000037474,0,0,729,1,DLIS
76,9by9_cnf/9by9_77.cnf,True,0.04735260000006747,0,0,729,1,DLIS
77,9by9_cnf/9by9_78.cnf,True,0.04755979999981719,0,0,729,1,DLIS
78,9by9_cnf/9by9_79.cnf,True,0.5351630999998633,62,182,5250,375,DLIS
79,9by9_cnf/9by9_80.cnf,True,0.08896000000004278,24,6,870,31,DLIS
80,9by9_cnf/9by9_81.cnf,True,0.7351312000000689,80,181,7314,390,DLIS
81,9by9_cnf/9by9_82.cnf,True,0.6649259999999231,67,199,6876,431,DLIS
82,9by9_cnf/9by9_83.cnf,True,0.04949430000033317,0,0,729,1,DLIS
83,9by9_cnf/9by9_84.cnf,True,0.3903699000002234,62,82,3240,195,DLIS
84,9by9_cnf/9by9_85.cnf,True,0.0521787000002405,0,0,729,1,DLIS
85,9by9_cnf/9by9_86.cnf,True,0.08594929999981105,22,17,1059,40,DLIS
86,9by9_cnf/9by9_87.cnf,True,0.06417099999998754,13,13,1031,27,DLIS
87,9by9_cnf/9by9_88.cnf,True,0.053657599999951344,0,0,729,1,DLIS
88,9by9_cnf/9by9_89.cnf,True,0.07976269999971919,10,0,729,11,DLIS
89,9by9_cnf/9by9_90.cnf,True,0.12748770000007426,32,8,917,41,DLIS
90,9by9_cnf/9by9_91.cnf,True,0.16244849999975486,45,45,2169,111,DLIS
91,9by9_cnf/9by9_92.cnf,True,0.2580106000000342,53,62,2719,133,DLIS
92,9by9_cnf/9by9_93.cnf,True,0.37127979999968375,76,86,2819,184,DLIS
93,9by9_cnf/9by9_94.cnf,True,0.040160699999887584,0,0,729,1,DLIS
94,9by9_cnf/9by9_95.cnf,True,0.047473099999933766,0,0,729,1,DLIS
95,9by9_cnf/9by9_96.cnf,True,0.41097869999975956,54,114,4815,239,DLIS
96,9by9_cnf/9by9_97.cnf,True,0.07878019999998287,19,3,836,23,DLIS
97,9by9_cnf/9by9_98.cnf,True,0.15505149999989953,48,27,1427,76,DLIS
98,9by9_cnf/9by9_99.cnf,True,0.22213349999992715,63,49,2054,113,DLIS
99,9by9_cnf/9by9_100.cnf,True,0.043027100000017526,0,0,729,1,DLIS
100,9by9_cnf/9by9_101.cnf,True,0.04713309999988269,0,0,729,1,DLIS
101,9by9_cnf/9by9_102.cnf,True,0.05384460000004765,0,0,729,1,DLIS
102,9by9_cnf/9by9_103.cnf,True,0.24442720000024565,53,52,2066,119,DLIS
103,9by9_cnf/9by9_104.cnf,True,0.16463310000017373,40,31,1565,72,DLIS
104,9by9_cnf/9by9_105.cnf,True,0.06279869999980292,0,0,729,1,DLIS
105,9by9_cnf/9by9_106.cnf,True,0.055752100000063365,0,0,729,1,DLIS
106,9by9_cnf/9by9_107.cnf,True,0.04522290000022622,0,0,729,1,DLIS
107,9by9_cnf/9by9_108.cnf,True,3.4191679000000477,81,1143,33844,2305,DLIS
108,9by9_cnf/9by9_109.cnf,True,5.9305169999997815,92,1577,48955,3174,DLIS
109,9by9_cnf/9by9_110.cnf,True,0.057594800000060786,0,0,729,1,DLIS
110,9by9_cnf/9by9_111.cnf,True,0.08064379999996163,27,13,958,41,DLIS
111,9by9_cnf/9by9_112.cnf,True,0.0477309999996578,0,0,729,1,DLIS
112,9by9_cnf/9by9_113.cnf,True,0.3815455999997539,60,108,4364,226,DLIS
113,9by9_cnf/9by9_114.cnf,True,0.048815099999956146,0,0,729,1,DLIS
114,9by9_cnf/9by9_115.cnf,True,0.40415530000018407,53,137,4484,278,DLIS
115,9by9_cnf/9by9_116.cnf,True,0.05957300000000032,13,4,796,18,DLIS
116,9by9_cnf/9by9_117.cnf,True,0.06201110000029075,16,5,824,22,DLIS
117,9by9_cnf/9by9_118.cnf,True,0.04803799999990588,0,0,729,1,DLIS
118,9by9_cnf/9by9_119.cnf,True,0.09478439999975308,22,20,1463,43,DLIS
119,9by9_cnf/9by9_120.cnf,True,0.18021600000020044,42,47,1945,100,DLIS
120,9by9_cnf/9by9_121.cnf,True,0.10657260000016322,30,24,1430,55,DLIS
121,9by9_cnf/9by9_122.cnf,True,0.46104890000015075,72,104,4426,234,DLIS
122,9by9_cnf/9by9_123.cnf,True,3.2361095999999634,90,844,22833,1726,DLIS
123,9by9_cnf/9by9_124.cnf,True,0.11821819999977379,28,20,1344,49,DLIS
124,9by9_cnf/9by9_125.cnf,True,0.7848811000003479,69,238,8979,483,DLIS
125,9by9_cnf/9by9_126.cnf,True,1.6318759000000682,85,434,15958,898,DLIS
126,9by9_cnf/9by9_127.cnf,True,0.05349850000038714,0,0,729,1,DLIS
127,9by9_cnf/9by9_128.cnf,True,0.2844003000000157,56,72,3029,161,DLIS
128,9by9_cnf/9by9_129.cnf,True,0.1585376999996697,52,38,1995,99,DLIS
129,9by9_cnf/9by9_130.cnf,True,1.1211284000000887,67,297,10289,612,DLIS
130,9by9_cnf/9by9_131.cnf,True,0.08030480000024909,25,13,1085,39,DLIS
131,9by9_cnf/9by9_132.cnf,True,0.19254769999997734,44,51,2675,104,DLIS
132,9by9_cnf/9by9_133.cnf,True,0.08533469999974841,24,12,974,37,DLIS
133,9by9_cnf/9by9_134.cnf,True,0.38650120000011157,62,88,3504,196,DLIS
134,9by9_cnf/9by9_135.cnf,True,0.05240600000024642,0,0,729,1,DLIS
135,9by9_cnf/9by9_136.cnf,True,0.042261300000063784,0,0,729,1,DLIS
136,9by9_cnf/9by9_137.cnf,True,0.10229800000024625,31,24,1479,58,DLIS
137,9by9_cnf/9by9_138.cnf,True,0.050978199999917706,0,0,729,1,DLIS
138,9by9_cnf/9by9_139.cnf,True,0.11344779999990351,32,14,1079,47,DLIS
139,9by9_cnf/9by9_140.cnf,True,0.16741490000003978,39,37,1913,92,DLIS
140,9by9_cnf/9by9_141.cnf,True,0.21121929999981148,32,51,2115,105,DLIS
141,9by9_cnf/9by9_142.cnf,True,0.8155068999999457,85,222,7588,474,DLIS
142,9by9_cnf/9by9_143.cnf,True,0.11308969999981855,25,2,763,28,DLIS
143,9by9_cnf/9by9_144.cnf,True,0.1638957999998638,40,50,2144,107,DLIS
144,9by9_cnf/9by9_145.cnf,True,0.0455880999998044,0,0,729,1,DLIS
145,9by9_cnf/9by9_146.cnf,True,0.4904311999998754,58,160,6224,328,DLIS
146,9by9_cnf/9by9_147.cnf,True,0.042847299999721145,0,0,729,1,DLIS
147,9by9_cnf/9by9_148.cnf,True,1.7108049999997093,70,519,16185,1051,DLIS
148,9by9_cnf/9by9_149.cnf,True,0.4537301000000298,61,132,5159,278,DLIS
149,9by9_cnf/9by9_150.cnf,True,0.056232400000226335,0,0,729,1,DLIS
150,9by9_cnf/9by9_151.cnf,True,0.04524679999985892,0,0,729,1,DLIS
151,9by9_cnf/9by9_152.cnf,True,0.19668270000011034,56,41,1963,98,DLIS
152,9by9_cnf/9by9_153.cnf,True,0.11759680000022854,41,18,1225,60,DLIS
153,9by9_cnf/9by9_154.cnf,True,0.4569833999998991,61,111,4266,242,DLIS
154,9by9_cnf/9by9_155.cnf,True,0.07609820000016043,4,1,754,6,DLIS
155,9by9_cnf/9by9_156.cnf,True,0.06427009999970323,0,0,729,1,DLIS
156,9by9_cnf/9by9_157.cnf,True,0.5447429000000739,67,154,5335,314,DLIS
157,9by9_cnf/9by9_158.cnf,True,0.7333968999996614,70,214,7755,432,DLIS
158,9by9_cnf/9by9_159.cnf,True,0.44236540000019886,56,124,4789,264,DLIS
159,9by9_cnf/9by9_160.cnf,True,0.054721100000278966,0,0,729,1,DLIS
160,9by9_cnf/9by9_161.cnf,True,0.0602216999996017,0,0,729,1,DLIS
161,9by9_cnf/9by9_162.cnf,True,0.06840370000008988,0,0,729,1,DLIS
162,9by9_cnf/9by9_163.cnf,True,0.052943600000162405,0,0,729,1,DLIS
163,9by9_cnf/9by9_164.cnf,True,1.54546449999998,69,461,14376,940,DLIS
164,9by9_cnf/9by9_165.cnf,True,0.04954270000007455,0,0,729,1,DLIS
165,9by9_cnf/9by9_166.cnf,True,0.2402117999999973,49,79,3317,168,DLIS
166,9by9_cnf/9by9_167.cnf,True,0.28850980000015625,62,63,2868,132,DLIS
167,9by9_cnf/9by9_168.cnf,True,0.11731690000033268,26,31,1637,63,DLIS
168,9by9_cnf/9by9_169.cnf,True,1.3886076999997385,82,344,13662,708,DLIS
169,9by9_cnf/9by9_170.cnf,True,0.05657449999989694,0,0,729,1,DLIS
170,9by9_cnf/9by9_171.cnf,True,0.05930399999988367,0,0,729,1,DLIS
171,9by9_cnf/9by9_172.cnf,True,0.886826999999812,60,312,12356,629,DLIS
172,9by9_cnf/9by9_173.cnf,True,0.23739180000029592,51,46,2512,108,DLIS
173,9by9_cnf/9by9_174.cnf,True,0.04911409999976968,0,0,729,1,DLIS
174,9by9_cnf/9by9_175.cnf,True,0.5691163999999844,61,211,7007,434,DLIS
175,9by9_cnf/9by9_176.cnf,True,0.1184992999997121,24,26,1467,55,DLIS
176,9by9_cnf/9by9_177.cnf,True,0.08760619999975461,20,16,1170,37,DLIS
177,9by9_cnf/9by9_178.cnf,True,0.30250959999966653,55,92,3442,194,DLIS
178,9by9_cnf/9by9_179.cnf,True,0.49492159999999785,64,132,5208,278,DLIS
179,9by9_cnf/9by9_180.cnf,True,0.04446619999998802,0,0,729,1,DLIS
180,9by9_cnf/9by9_181.cnf,True,0.08735230000002048,28,11,946,40,DLIS
181,9by9_cnf/9by9_182.cnf,True,5.636015900000075,89,1577,50931,3160,DLIS
182,9by9_cnf/9by9_183.cnf,True,0.05150080000021262,0,0,729,1,DLIS
183,9by9_cnf/9by9_184.cnf,True,0.046291199999814125,0,0,729,1,DLIS
184,9by9_cnf/9by9_185.cnf,True,0.061132099999667844,0,0,729,1,DLIS
185,9by9_cnf/9by9_186.cnf,True,0.2717310999996698,55,54,2182,141,DLIS
186,9by9_cnf/9by9_187.cnf,True,0.04900960000031773,0,0,729,1,DLIS
187,9by9_cnf/9by9_188.cnf,True,0.09464259999958813,24,12,1046,37,DLIS
188,9by9_cnf/9by9_189.cnf,True,0.06356610000011642,0,0,729,1,DLIS
189,9by9_cnf/9by9_190.cnf,True,0.24075600000014674,49,72,2972,146,DLIS
190,9by9_cnf/9by9_191.cnf,True,9.204268399999819,91,2535,80126,5090,DLIS
191,9by9_cnf/9by9_192.cnf,True,0.15127299999994648,34,55,2013,116,DLIS
192,9by9_cnf/9by9_193.cnf,True,0.1153678000000582,25,20,1238,58,DLIS
193,9by9_cnf/9by9_194.cnf,True,0.125895600000149,35,20,1349,56,DLIS
194,9by9_cnf/9by9_195.cnf,True,0.1816552000000229,39,53,2547,114,DLIS
195,9by9_cnf/9by9_196.cnf,True,0.050749699999869335,0,0,729,1,DLIS
196,9by9_cnf/9by9_197.cnf,True,0.05946040000026187,15,10,988,26,DLIS
197,9by9_cnf/9by9_198.cnf,True,0.7648352000001069,69,235,7698,484,DLIS
198,9by9_cnf/9by9_199.cnf,True,0.9249724999999671,73,276,9237,569,DLIS
199,9by9_cnf/9by9_200.cnf,True,0.8184370999997554,82,184,8566,388,DLIS
200,9by9_cnf/9by9_201.cnf,True,0.04216129999986151,0,0,729,1,DLIS
201,9by9_cnf/9by9_202.cnf,True,0.06609919999982594,0,0,729,1,DLIS
202,9by9_cnf/9by9_203.cnf,True,0.16743929999984175,50,0,729,51,DLIS
203,9by9_cnf/9by9_204.cnf,True,0.040665200000148616,0,0,729,1,DLIS
204,9by9_cnf/9by9_205.cnf,True,0.06023840000034397,10,6,859,17,DLIS
205,9by9_cnf/9by9_206.cnf,True,0.15569830000004004,46,36,1643,92,DLIS
206,9by9_cnf/9by9_207.cnf,True,0.13505840000016178,42,15,1028,58,DLIS
207,9by9_cnf/9by9_208.cnf,True,0.5615770999997949,79,122,4786,270,DLIS
208,9by9_cnf/9by9_209.cnf,True,0.09000839999998789,24,18,1210,43,DLIS
209,9by9_cnf/9by9_210.cnf,True,0.09781189999966955,24,28,1486,61,DLIS
210,9by9_cnf/9by9_211.cnf,True,0.04301530000020648,0,0,729,1,DLIS
211,9by9_cnf/9by9_212.cnf,True,0.8052332000002025,64,223,8981,454,DLIS
212,9by9_cnf/9by9_213.cnf,True,0.06778840000015407,13,11,943,33,DLIS
213,9by9_cnf/9by9_214.cnf,True,0.1269403000001148,39,31,1686,71,DLIS
214,9by9_cnf/9by9_215.cnf,True,0.2534155000003011,39,76,3248,157,DLIS
215,9by9_cnf/9by9_216.cnf,True,2.0668040000000474,88,618,17939,1254,DLIS
216,9by9_cnf/9by9_217.cnf,True,0.22719629999983226,39,86,3258,188,DLIS
217,9by9_cnf/9by9_218.cnf,True,0.04295479999973395,0,0,729,1,DLIS
218,9by9_cnf/9by9_219.cnf,True,0.04444659999990108,0,0,729,1,DLIS
219,9by9_cnf/9by9_220.cnf,True,0.3112778000004255,46,98,3537,209,DLIS
220,9by9_cnf/9by9_221.cnf,True,1.9378945999997086,77,537,18249,1089,DLIS
221,9by9_cnf/9by9_222.cnf,True,0.04658700000027238,0,0,729,1,DLIS
222,9by9_cnf/9by9_223.cnf,True,0.051062699999874894,0,0,729,1,DLIS
223,9by9_cnf/9by9_224.cnf,True,0.07121669999969527,19,0,729,20,DLIS
224,9by9_cnf/9by9_225.cnf,True,0.04493529999990642,0,0,729,1,DLIS
225,9by9_cnf/9by9_226.cnf,True,0.09975769999982731,30,13,1012,44,DLIS
226,9by9_cnf/9by9_227.cnf,True,0.14192430000002787,39,28,1625,68,DLIS
227,9by9_cnf/9by9_228.cnf,True,0.057075300000178686,0,0,729,1,DLIS
228,9by9_cnf/9by9_229.cnf,True,0.20283210000025065,52,57,2209,123,DLIS
229,9by9_cnf/9by9_230.cnf,True,0.11034849999987273,37,32,1710,70,DLIS
230,9by9_cnf/9by9_231.cnf,True,0.09942110000019966,29,25,1358,64,DLIS
231,9by9_cnf/9by9_232.cnf,True,0.16265969999994923,47,24,1406,72,DLIS
232,9by9_cnf/9by9_233.cnf,True,0.04605009999977483,0,0,729,1,DLIS
233,9by9_cnf/9by9_234.cnf,True,0.22147280000035607,45,24,1568,81,DLIS
234,9by9_cnf/9by9_235.cnf,True,0.2941111000000092,74,50,2578,125,DLIS
235,9by9_cnf/9by9_236.cnf,True,0.04285759999993388,0,0,729,1,DLIS
236,9by9_cnf/9by9_237.cnf,True,0.31734140000025945,64,86,3377,185,DLIS
237,9by9_cnf/9by9_238.cnf,True,0.06293249999998807,0,0,729,1,DLIS
238,9by9_cnf/9by9_239.cnf,True,0.6540701999997509,74,167,7197,362,DLIS
239,9by9_cnf/9by9_240.cnf,True,0.05858760000000984,15,0,729,16,DLIS
240,9by9_cnf/9by9_241.cnf,True,0.05859680000003209,0,0,729,1,DLIS
241,9by9_cnf/9by9_242.cnf,True,0.06694379999999,0,0,729,1,DLIS
242,9by9_cnf/9by9_243.cnf,True,0.16595809999989797,49,11,1065,61,DLIS
243,9by9_cnf/9by9_244.cnf,True,0.305851299999631,60,94,4005,198,DLIS
244,9by9_cnf/9by9_245.cnf,True,0.9323518999999578,81,250,8373,525,DLIS
245,9by9_cnf/9by9_246.cnf,True,0.7585183999999572,85,212,8101,442,DLIS
246,9by9_cnf/9by9_247.cnf,True,0.09352889999991021,30,8,944,39,DLIS
247,9by9_cnf/9by9_248.cnf,True,0.05166670000016893,0,0,729,1,DLIS
248,9by9_cnf/9by9_249.cnf,True,0.053107599999748345,0,0,729,1,DLIS
249,9by9_cnf/9by9_250.cnf,True,0.48661319999973784,69,101,4078,218,DLIS
250,9by9_cnf/9by9_251.cnf,True,0.11973420000003898,30,21,1272,52,DLIS
251,9by9_cnf/9by9_252.cnf,True,0.9364127999997436,79,255,9050,528,DLIS
252,9by9_cnf/9by9_253.cnf,True,0.04174719999991794,0,0,729,1,DLIS
253,9by9_cnf/9by9_254.cnf,True,0.33223439999983384,62,77,3227,182,DLIS
254,9by9_cnf/9by9_255.cnf,True,0.05722829999967871,7,0,729,8,DLIS
255,9by9_cnf/9by9_256.cnf,True,0.19578390000015133,36,64,2565,135,DLIS
256,9by9_cnf/9by9_257.cnf,True,0.04764130000012301,0,0,729,1,DLIS
257,9by9_cnf/9by9_258.cnf,True,0.04872449999993478,0,0,729,1,DLIS
258,9by9_cnf/9by9_259.cnf,True,1.2720760000001974,55,378,14601,762,DLIS
259,9by9_cnf/9by9_260.cnf,True,2.582928599999832,88,685,22215,1384,DLIS
260,9by9_cnf/9by9_261.cnf,True,0.09372170000006008,26,16,1094,43,DLIS
261,9by9_cnf/9by9_262.cnf,True,0.7174519000000146,64,200,7501,415,DLIS
262,9by9_cnf/9by9_263.cnf,True,0.2689814000000297,60,45,2196,117,DLIS
263,9by9_cnf/9by9_264.cnf,True,0.04622490000019752,0,0,729,1,DLIS
264,9by9_cnf/9by9_265.cnf,True,0.08847590000004857,20,0,729,21,DLIS
265,9by9_cnf/9by9_266.cnf,True,0.0730226999999104,0,0,729,1,DLIS
266,9by9_cnf/9by9_267.cnf,True,0.571515300000101,72,130,5342,291,DLIS
267,9by9_cnf/9by9_268.cnf,True,0.30900480000036623,39,70,3717,144,DLIS
268,9by9_cnf/9by9_269.cnf,True,1.5352382000000944,80,423,12969,877,DLIS
269,9by9_cnf/9by9_270.cnf,True,0.18301870000004783,43,35,1955,79,DLIS
270,9by9_cnf/9by9_271.cnf,True,0.04875670000001264,0,0,729,1,DLIS
271,9by9_cnf/9by9_272.cnf,True,0.08445900000015172,24,21,1437,46,DLIS
272,9by9_cnf/9by9_273.cnf,True,0.10975880000023608,35,26,1455,62,DLIS
273,9by9_cnf/9by9_274.cnf,True,0.05523159999984273,7,6,900,14,DLIS
274,9by9_cnf/9by9_275.cnf,True,0.0892281000001276,30,21,1437,52,DLIS
275,9by9_cnf/9by9_276.cnf,True,0.056949700000132,0,0,729,1,DLIS
276,9by9_cnf/9by9_277.cnf,True,1.0374800999998115,68,343,12703,702,DLIS
277,9by9_cnf/9by9_278.cnf,True,0.1588795999996364,35,23,1569,59,DLIS
278,9by9_cnf/9by9_279.cnf,True,0.057141000000228814,0,0,729,1,DLIS
279,9by9_cnf/9by9_280.cnf,True,0.1386833999999908,43,25,1504,69,DLIS
280,9by9_cnf/9by9_281.cnf,True,0.4548061000000416,78,103,4614,229,DLIS
281,9by9_cnf/9by9_282.cnf,True,0.2942195000000538,77,45,2218,126,DLIS
282,9by9_cnf/9by9_283.cnf,True,0.4155143000002681,55,143,5948,294,DLIS
283,9by9_cnf/9by9_284.cnf,True,0.09373609999965993,23,21,1226,45,DLIS
284,9by9_cnf/9by9_285.cnf,True,0.08313880000014251,17,13,1157,31,DLIS
285,9by9_cnf/9by9_286.cnf,True,0.06063079999967158,0,0,729,1,DLIS
286,9by9_cnf/9by9_287.cnf,True,0.16016069999977844,41,28,1541,70,DLIS
287,9by9_cnf/9by9_288.cnf,True,1.0713796999998522,73,302,10790,618,DLIS
288,9by9_cnf/9by9_289.cnf,True,0.2152549999996154,49,53,2404,124,DLIS
289,9by9_cnf/9by9_290.cnf,True,0.04708069999969666,0,0,729,1,DLIS
290,9by9_cnf/9by9_291.cnf,True,0.0982758999998623,28,23,1399,52,DLIS
291,9by9_cnf/9by9_292.cnf,True,0.16419279999990977,39,32,1729,72,DLIS
292,9by9_cnf/9by9_293.cnf,True,3.007020300000022,86,819,24747,1649,DLIS
293,9by9_cnf/9by9_294.cnf,True,0.05263200000035795,0,0,729,1,DLIS
294,9by9_cnf/9by9_295.cnf,True,0.0541971000002377,10,9,964,20,DLIS
295,9by9_cnf/9by9_296.cnf,True,0.04489269999976386,0,0,729,1,DLIS
296,9by9_cnf/9by9_297.cnf,True,0.10085990000015954,26,24,1262,51,DLIS
297,9by9_cnf/9by9_298.cnf,True,0.08057210000015402,25,12,974,38,DLIS
298,9by9_cnf/9by9_299.cnf,True,0.49797039999975823,67,137,5358,293,DLIS
299,9by9_cnf/9by9_300.cnf,True,1.367251699999997,74,369,15152,739,DLIS
300,9by9_cnf/9by9_301.cnf,True,0.06903739999961545,18,11,1034,33,DLIS
301,9by9_cnf/9by9_302.cnf,True,0.9506286999999247,78,227,8065,460,DLIS
302,9by9_cnf/9by9_303.cnf,True,0.044729699999606964,0,0,729,1,DLIS
303,9by9_cnf/9by9_304.cnf,True,0.17569349999985207,33,45,1846,100,DLIS
304,9by9_cnf/9by9_305.cnf,True,0.10655459999998129,30,27,1573,58,DLIS
305,9by9_cnf/9by9_306.cnf,True,0.5279516999999032,64,180,6108,361,DLIS
306,9by9_cnf/9by9_307.cnf,True,0.3494559000000663,62,73,3140,161,DLIS
307,9by9_cnf/9by9_308.cnf,True,0.10707599999977901,22,12,1096,36,DLIS
308,9by9_cnf/9by9_309.cnf,True,0.05886549999968338,0,0,729,1,DLIS
309,9by9_cnf/9by9_310.cnf,True,0.15728940000008151,36,11,937,48,DLIS
310,9by9_cnf/9by9_311.cnf,True,0.24236699999983102,52,82,3369,173,DLIS
311,9by9_cnf/9by9_312.cnf,True,0.21305919999986145,51,65,3168,141,DLIS
312,9by9_cnf/9by9_313.cnf,True,0.05081369999970775,0,0,729,1,DLIS
