,filename,solvable,time_elapsed,max_depth,backtracks,solved_literals,heuristic_used
0,9by9_cnf/9by9_1.cnf,True,0.11724999999569263,1,1,787,MOM
1,9by9_cnf/9by9_2.cnf,True,0.11218519999238197,0,0,729,MOM
2,9by9_cnf/9by9_3.cnf,True,0.15061130000685807,6,0,729,MOM
3,9by9_cnf/9by9_4.cnf,True,0.10557200000039302,0,0,729,MOM
4,9by9_cnf/9by9_5.cnf,True,0.12762949999887496,0,0,729,MOM
5,9by9_cnf/9by9_6.cnf,True,0.12664260000747163,3,1,788,MOM
6,9by9_cnf/9by9_7.cnf,True,0.09805890001007356,0,0,729,MOM
7,9by9_cnf/9by9_8.cnf,True,0.09681560000171885,0,0,729,MOM
8,9by9_cnf/9by9_9.cnf,True,0.09572460000345018,0,0,729,MOM
9,9by9_cnf/9by9_10.cnf,True,0.17471060001116712,6,2,758,MOM
10,9by9_cnf/9by9_11.cnf,True,0.5317371999990428,16,36,2888,MOM
11,9by9_cnf/9by9_12.cnf,True,0.1023375000077067,0,0,729,MOM
12,9by9_cnf/9by9_13.cnf,True,0.12791209999704733,2,0,729,MOM
13,9by9_cnf/9by9_14.cnf,True,0.17823499999940395,5,0,729,MOM
14,9by9_cnf/9by9_15.cnf,True,0.17992619999859016,1,0,729,MOM
15,9by9_cnf/9by9_16.cnf,True,0.1715086999902269,6,1,776,MOM
16,9by9_cnf/9by9_17.cnf,True,0.10474149999208748,0,0,729,MOM
17,9by9_cnf/9by9_18.cnf,True,0.11008559999754652,0,0,729,MOM
18,9by9_cnf/9by9_19.cnf,True,0.11935449999873526,0,0,729,MOM
19,9by9_cnf/9by9_20.cnf,True,0.10696339998685289,0,0,729,MOM
20,9by9_cnf/9by9_21.cnf,True,0.12492780000320636,0,0,729,MOM
21,9by9_cnf/9by9_22.cnf,True,0.1253086000069743,2,2,791,MOM
22,9by9_cnf/9by9_23.cnf,True,0.14606450000428595,5,1,739,MOM
23,9by9_cnf/9by9_24.cnf,True,0.13355179999780376,0,0,729,MOM
24,9by9_cnf/9by9_25.cnf,True,0.14004399999976158,2,1,747,MOM
25,9by9_cnf/9by9_26.cnf,True,0.3892746000055922,7,15,1450,MOM
26,9by9_cnf/9by9_27.cnf,True,0.15837739998823963,1,1,789,MOM
27,9by9_cnf/9by9_28.cnf,True,0.20372269999643322,6,0,729,MOM
28,9by9_cnf/9by9_29.cnf,True,0.10980789999302942,0,0,729,MOM
29,9by9_cnf/9by9_30.cnf,True,0.10809650000010151,0,0,729,MOM
30,9by9_cnf/9by9_31.cnf,True,0.22176760000002105,2,1,779,MOM
31,9by9_cnf/9by9_32.cnf,True,0.11930029999348335,0,0,729,MOM
32,9by9_cnf/9by9_33.cnf,True,0.10871059999044519,3,1,791,MOM
33,9by9_cnf/9by9_34.cnf,True,0.11037480000231881,0,0,729,MOM
34,9by9_cnf/9by9_35.cnf,True,0.2250002999935532,2,1,869,MOM
35,9by9_cnf/9by9_36.cnf,True,0.790146300001652,14,9,1351,MOM
36,9by9_cnf/9by9_37.cnf,True,0.111793400006718,1,0,729,MOM
37,9by9_cnf/9by9_38.cnf,True,0.13667870000062976,2,0,729,MOM
38,9by9_cnf/9by9_39.cnf,True,0.08757279999554157,0,0,729,MOM
39,9by9_cnf/9by9_40.cnf,True,0.13456679999944754,1,0,729,MOM
40,9by9_cnf/9by9_41.cnf,True,0.5353641999972751,18,27,2835,MOM
41,9by9_cnf/9by9_42.cnf,True,0.13261240000429098,0,0,729,MOM
42,9by9_cnf/9by9_43.cnf,True,0.11934710000059567,0,0,729,MOM
43,9by9_cnf/9by9_44.cnf,True,0.11546549999911804,2,0,729,MOM
44,9by9_cnf/9by9_45.cnf,True,0.1664630000013858,7,1,763,MOM
45,9by9_cnf/9by9_46.cnf,True,0.23667630000272766,8,6,1028,MOM
46,9by9_cnf/9by9_47.cnf,True,0.12349389999872074,0,0,729,MOM
47,9by9_cnf/9by9_48.cnf,True,0.11058739999134559,0,0,729,MOM
48,9by9_cnf/9by9_49.cnf,True,0.34058469999581575,13,18,2383,MOM
49,9by9_cnf/9by9_50.cnf,True,0.20795840000209864,13,1,793,MOM
50,9by9_cnf/9by9_51.cnf,True,0.12419800000498071,0,0,729,MOM
51,9by9_cnf/9by9_52.cnf,True,0.1434154999878956,0,0,729,MOM
52,9by9_cnf/9by9_53.cnf,True,0.23712979999254458,6,4,957,MOM
53,9by9_cnf/9by9_54.cnf,True,0.10819100000662729,0,0,729,MOM
54,9by9_cnf/9by9_55.cnf,True,0.3551753999927314,4,1,834,MOM
55,9by9_cnf/9by9_56.cnf,True,0.24739520000002813,11,13,1556,MOM
56,9by9_cnf/9by9_57.cnf,True,0.10830490000080317,0,0,729,MOM
57,9by9_cnf/9by9_58.cnf,True,0.11380829999689013,0,0,729,MOM
58,9by9_cnf/9by9_59.cnf,True,0.37153740000212565,13,5,1007,MOM
59,9by9_cnf/9by9_60.cnf,True,0.23982250000699423,12,3,863,MOM
60,9by9_cnf/9by9_61.cnf,True,0.2981756000081077,8,14,1576,MOM
61,9by9_cnf/9by9_62.cnf,True,0.10603999999875668,0,0,729,MOM
62,9by9_cnf/9by9_63.cnf,True,0.10896650000358932,1,1,735,MOM
63,9by9_cnf/9by9_64.cnf,True,0.09704689998761751,0,0,729,MOM
64,9by9_cnf/9by9_65.cnf,True,0.11185679999471176,0,0,729,MOM
65,9by9_cnf/9by9_66.cnf,True,0.1415528999932576,6,1,738,MOM
66,9by9_cnf/9by9_67.cnf,True,0.12467750000359956,0,0,729,MOM
67,9by9_cnf/9by9_68.cnf,True,0.19366489999811165,11,5,971,MOM
68,9by9_cnf/9by9_69.cnf,True,0.09029640001244843,0,0,729,MOM
69,9by9_cnf/9by9_70.cnf,True,0.10677700000815094,0,0,729,MOM
70,9by9_cnf/9by9_71.cnf,True,0.21777580000343733,13,2,802,MOM
71,9by9_cnf/9by9_72.cnf,True,0.12191669999447186,3,1,824,MOM
72,9by9_cnf/9by9_73.cnf,True,0.14659250000840984,7,6,1059,MOM
73,9by9_cnf/9by9_74.cnf,True,0.14940500000375323,5,4,1022,MOM
74,9by9_cnf/9by9_75.cnf,True,0.12032070000714157,0,0,729,MOM
75,9by9_cnf/9by9_76.cnf,True,0.10928790000616573,0,0,729,MOM
76,9by9_cnf/9by9_77.cnf,True,0.11531050001212861,0,0,729,MOM
77,9by9_cnf/9by9_78.cnf,True,0.1292925000016112,0,0,729,MOM
78,9by9_cnf/9by9_79.cnf,True,0.2682714999973541,22,3,885,MOM
79,9by9_cnf/9by9_80.cnf,True,0.14147389998834115,4,0,729,MOM
80,9by9_cnf/9by9_81.cnf,True,0.20084540000243578,6,5,1038,MOM
81,9by9_cnf/9by9_82.cnf,True,0.27776840000296943,10,2,867,MOM
82,9by9_cnf/9by9_83.cnf,True,0.09396480000577867,0,0,729,MOM
83,9by9_cnf/9by9_84.cnf,True,0.1672203000052832,6,0,729,MOM
84,9by9_cnf/9by9_85.cnf,True,0.10649910000211094,0,0,729,MOM
85,9by9_cnf/9by9_86.cnf,True,0.13450539999757893,1,1,788,MOM
86,9by9_cnf/9by9_87.cnf,True,0.09987859999819193,1,1,769,MOM
87,9by9_cnf/9by9_88.cnf,True,0.11924859999271575,0,0,729,MOM
88,9by9_cnf/9by9_89.cnf,True,0.1256790000043111,1,0,729,MOM
89,9by9_cnf/9by9_90.cnf,True,0.1872425000037765,3,0,729,MOM
90,9by9_cnf/9by9_91.cnf,True,0.17906920000677928,5,11,1210,MOM
91,9by9_cnf/9by9_92.cnf,True,0.1486917000001995,5,2,859,MOM
92,9by9_cnf/9by9_93.cnf,True,0.18733400000201073,7,1,857,MOM
93,9by9_cnf/9by9_94.cnf,True,0.11974650000047404,0,0,729,MOM
94,9by9_cnf/9by9_95.cnf,True,0.11130629999388475,0,0,729,MOM
95,9by9_cnf/9by9_96.cnf,True,0.22299200000998098,10,13,1460,MOM
96,9by9_cnf/9by9_97.cnf,True,0.1094706000003498,2,2,789,MOM
97,9by9_cnf/9by9_98.cnf,True,0.11194840000825934,1,0,729,MOM
98,9by9_cnf/9by9_99.cnf,True,0.143752099989797,3,0,729,MOM
99,9by9_cnf/9by9_100.cnf,True,0.10412989999167621,0,0,729,MOM
100,9by9_cnf/9by9_101.cnf,True,0.15775220000068657,0,0,729,MOM
101,9by9_cnf/9by9_102.cnf,True,0.12698820000514388,0,0,729,MOM
102,9by9_cnf/9by9_103.cnf,True,0.14586020000569988,5,0,729,MOM
103,9by9_cnf/9by9_104.cnf,True,0.12112550000892952,2,0,729,MOM
104,9by9_cnf/9by9_105.cnf,True,0.10833240000647493,0,0,729,MOM
105,9by9_cnf/9by9_106.cnf,True,0.17684400000143796,0,0,729,MOM
106,9by9_cnf/9by9_107.cnf,True,0.10607470000104513,0,0,729,MOM
107,9by9_cnf/9by9_108.cnf,True,0.2893421000044327,20,2,765,MOM
108,9by9_cnf/9by9_109.cnf,True,0.7405870000075083,23,56,3429,MOM
109,9by9_cnf/9by9_110.cnf,True,0.1334579000103986,0,0,729,MOM
110,9by9_cnf/9by9_111.cnf,True,0.2282063000020571,4,1,738,MOM
111,9by9_cnf/9by9_112.cnf,True,0.11453550000442192,0,0,729,MOM
112,9by9_cnf/9by9_113.cnf,True,0.36625040000944864,14,11,1481,MOM
113,9by9_cnf/9by9_114.cnf,True,0.12486029999854509,0,0,729,MOM
114,9by9_cnf/9by9_115.cnf,True,0.15908060000219848,4,1,791,MOM
115,9by9_cnf/9by9_116.cnf,True,0.13270529999863356,1,0,729,MOM
116,9by9_cnf/9by9_117.cnf,True,0.11714329999813344,2,0,729,MOM
117,9by9_cnf/9by9_118.cnf,True,0.10785230000328738,0,0,729,MOM
118,9by9_cnf/9by9_119.cnf,True,0.1624761999992188,5,2,789,MOM
119,9by9_cnf/9by9_120.cnf,True,0.20821099999011494,7,4,975,MOM
120,9by9_cnf/9by9_121.cnf,True,0.11043109999445733,3,3,813,MOM
121,9by9_cnf/9by9_122.cnf,True,0.2507197999948403,18,5,986,MOM
122,9by9_cnf/9by9_123.cnf,True,0.29379189999599475,12,8,1402,MOM
123,9by9_cnf/9by9_124.cnf,True,0.12840529999812134,2,2,860,MOM
124,9by9_cnf/9by9_125.cnf,True,0.16471759999694768,7,7,1217,MOM
125,9by9_cnf/9by9_126.cnf,True,0.3137987000081921,7,4,1023,MOM
126,9by9_cnf/9by9_127.cnf,True,0.10657459999492858,0,0,729,MOM
127,9by9_cnf/9by9_128.cnf,True,0.15507620001153555,3,3,866,MOM
128,9by9_cnf/9by9_129.cnf,True,0.15228309998929035,6,2,824,MOM
129,9by9_cnf/9by9_130.cnf,True,0.2798471999994945,9,5,940,MOM
130,9by9_cnf/9by9_131.cnf,True,0.10729050000372808,5,3,855,MOM
131,9by9_cnf/9by9_132.cnf,True,0.15969299999414943,7,8,1199,MOM
132,9by9_cnf/9by9_133.cnf,True,0.11357889999635518,2,1,796,MOM
133,9by9_cnf/9by9_134.cnf,True,0.18262449999747332,10,0,729,MOM
134,9by9_cnf/9by9_135.cnf,True,0.2281680000014603,0,0,729,MOM
135,9by9_cnf/9by9_136.cnf,True,0.10322150000138208,0,0,729,MOM
136,9by9_cnf/9by9_137.cnf,True,0.13734920001297724,3,4,895,MOM
137,9by9_cnf/9by9_138.cnf,True,0.10782230000768322,0,0,729,MOM
138,9by9_cnf/9by9_139.cnf,True,0.12691980000818148,3,5,935,MOM
139,9by9_cnf/9by9_140.cnf,True,0.12432479999552015,3,0,729,MOM
140,9by9_cnf/9by9_141.cnf,True,0.11674399999901652,1,1,814,MOM
141,9by9_cnf/9by9_142.cnf,True,0.27265639998950064,7,0,729,MOM
142,9by9_cnf/9by9_143.cnf,True,0.13597060000756755,3,0,729,MOM
143,9by9_cnf/9by9_144.cnf,True,0.12354659999255091,4,2,742,MOM
144,9by9_cnf/9by9_145.cnf,True,0.11361699999542907,0,0,729,MOM
145,9by9_cnf/9by9_146.cnf,True,0.17198569999891333,7,5,972,MOM
146,9by9_cnf/9by9_147.cnf,True,0.1246056999952998,0,0,729,MOM
147,9by9_cnf/9by9_148.cnf,True,0.18210320000071079,6,7,1078,MOM
148,9by9_cnf/9by9_149.cnf,True,0.23167039999680128,10,14,1584,MOM
149,9by9_cnf/9by9_150.cnf,True,0.1369494999962626,0,0,729,MOM
150,9by9_cnf/9by9_151.cnf,True,0.1532115000009071,0,0,729,MOM
151,9by9_cnf/9by9_152.cnf,True,0.16939609999826644,7,3,852,MOM
152,9by9_cnf/9by9_153.cnf,True,0.16611230000853539,11,2,835,MOM
153,9by9_cnf/9by9_154.cnf,True,0.16604249998636078,5,5,1043,MOM
154,9by9_cnf/9by9_155.cnf,True,0.11464699999487493,2,2,770,MOM
155,9by9_cnf/9by9_156.cnf,True,0.16609099999186583,0,0,729,MOM
156,9by9_cnf/9by9_157.cnf,True,0.14437690000340808,3,0,729,MOM
157,9by9_cnf/9by9_158.cnf,True,0.16887759999372065,6,1,749,MOM
158,9by9_cnf/9by9_159.cnf,True,0.14687060000142083,5,3,813,MOM
159,9by9_cnf/9by9_160.cnf,True,0.11726090000593103,0,0,729,MOM
160,9by9_cnf/9by9_161.cnf,True,0.11562490000505932,0,0,729,MOM
161,9by9_cnf/9by9_162.cnf,True,0.11953799999901094,0,0,729,MOM
162,9by9_cnf/9by9_163.cnf,True,0.10619940000469796,0,0,729,MOM
163,9by9_cnf/9by9_164.cnf,True,0.5238271999987774,15,23,2182,MOM
164,9by9_cnf/9by9_165.cnf,True,0.10919940000167117,0,0,729,MOM
165,9by9_cnf/9by9_166.cnf,True,0.15781679999781772,7,5,986,MOM
166,9by9_cnf/9by9_167.cnf,True,0.19441870000446215,7,6,1032,MOM
167,9by9_cnf/9by9_168.cnf,True,0.11481559999810997,2,2,803,MOM
168,9by9_cnf/9by9_169.cnf,True,0.22401020000688732,9,3,990,MOM
169,9by9_cnf/9by9_170.cnf,True,0.10045619998709299,0,0,729,MOM
170,9by9_cnf/9by9_171.cnf,True,0.17357260000426322,0,0,729,MOM
171,9by9_cnf/9by9_172.cnf,True,0.1579051000007894,8,1,775,MOM
172,9by9_cnf/9by9_173.cnf,True,0.14902100000472274,6,0,729,MOM
173,9by9_cnf/9by9_174.cnf,True,0.09013100000447594,0,0,729,MOM
174,9by9_cnf/9by9_175.cnf,True,0.13428350001049694,4,1,798,MOM
175,9by9_cnf/9by9_176.cnf,True,0.18784990000131074,6,5,920,MOM
176,9by9_cnf/9by9_177.cnf,True,0.1291482999949949,2,1,771,MOM
177,9by9_cnf/9by9_178.cnf,True,0.16658090001146775,9,0,729,MOM
178,9by9_cnf/9by9_179.cnf,True,0.15374049999809358,6,1,740,MOM
179,9by9_cnf/9by9_180.cnf,True,0.13346199999796227,0,0,729,MOM
180,9by9_cnf/9by9_181.cnf,True,0.13324259998626076,2,0,729,MOM
181,9by9_cnf/9by9_182.cnf,True,0.4569158999947831,14,29,1838,MOM
182,9by9_cnf/9by9_183.cnf,True,0.1208792999968864,0,0,729,MOM
183,9by9_cnf/9by9_184.cnf,True,0.11980480000784155,0,0,729,MOM
184,9by9_cnf/9by9_185.cnf,True,0.11395509999420028,0,0,729,MOM
185,9by9_cnf/9by9_186.cnf,True,0.1670931999979075,6,1,796,MOM
186,9by9_cnf/9by9_187.cnf,True,0.11487930000294,0,0,729,MOM
187,9by9_cnf/9by9_188.cnf,True,0.11678630000096746,1,0,729,MOM
188,9by9_cnf/9by9_189.cnf,True,0.11844370000471827,0,0,729,MOM
189,9by9_cnf/9by9_190.cnf,True,0.1989880000037374,4,3,937,MOM
190,9by9_cnf/9by9_191.cnf,True,0.3391260000062175,9,19,1913,MOM
191,9by9_cnf/9by9_192.cnf,True,0.10509670000465121,2,1,816,MOM
192,9by9_cnf/9by9_193.cnf,True,0.12844780000159517,3,1,738,MOM
193,9by9_cnf/9by9_194.cnf,True,0.1386064999969676,6,3,906,MOM
194,9by9_cnf/9by9_195.cnf,True,0.12467810000816826,5,0,729,MOM
195,9by9_cnf/9by9_196.cnf,True,0.11897690000478178,0,0,729,MOM
196,9by9_cnf/9by9_197.cnf,True,0.11277650001284201,2,1,761,MOM
197,9by9_cnf/9by9_198.cnf,True,0.12185120000503957,2,2,893,MOM
198,9by9_cnf/9by9_199.cnf,True,0.16526160000648815,6,2,835,MOM
199,9by9_cnf/9by9_200.cnf,True,0.2376805000094464,10,7,1379,MOM
200,9by9_cnf/9by9_201.cnf,True,0.11268540000310168,0,0,729,MOM
201,9by9_cnf/9by9_202.cnf,True,0.1296818999981042,0,0,729,MOM
202,9by9_cnf/9by9_203.cnf,True,0.1383583999995608,2,0,729,MOM
203,9by9_cnf/9by9_204.cnf,True,0.0999355999956606,0,0,729,MOM
204,9by9_cnf/9by9_205.cnf,True,0.14990129999932833,1,1,749,MOM
205,9by9_cnf/9by9_206.cnf,True,0.22761390000232495,10,4,863,MOM
206,9by9_cnf/9by9_207.cnf,True,0.14259859999583568,5,0,729,MOM
207,9by9_cnf/9by9_208.cnf,True,0.2424819000007119,9,8,1340,MOM
208,9by9_cnf/9by9_209.cnf,True,0.12355779999052174,3,3,832,MOM
209,9by9_cnf/9by9_210.cnf,True,0.1190987000009045,5,3,850,MOM
210,9by9_cnf/9by9_211.cnf,True,0.1532937000010861,0,0,729,MOM
211,9by9_cnf/9by9_212.cnf,True,0.3073107000091113,12,6,1001,MOM
212,9by9_cnf/9by9_213.cnf,True,0.1032211000128882,1,1,784,MOM
213,9by9_cnf/9by9_214.cnf,True,0.18643560000055004,1,1,827,MOM
214,9by9_cnf/9by9_215.cnf,True,0.13803659999393858,3,1,790,MOM
215,9by9_cnf/9by9_216.cnf,True,0.2543593000009423,13,8,1369,MOM
216,9by9_cnf/9by9_217.cnf,True,0.1094407000055071,2,0,729,MOM
217,9by9_cnf/9by9_218.cnf,True,0.09788299999490846,0,0,729,MOM
218,9by9_cnf/9by9_219.cnf,True,0.10726360000262503,0,0,729,MOM
219,9by9_cnf/9by9_220.cnf,True,0.1117283000057796,1,0,729,MOM
220,9by9_cnf/9by9_221.cnf,True,0.23876299998664763,9,13,1527,MOM
221,9by9_cnf/9by9_222.cnf,True,0.10519930000009481,0,0,729,MOM
222,9by9_cnf/9by9_223.cnf,True,0.1806085999996867,0,0,729,MOM
223,9by9_cnf/9by9_224.cnf,True,0.1183965999953216,3,2,784,MOM
224,9by9_cnf/9by9_225.cnf,True,0.16637220000848174,0,0,729,MOM
225,9by9_cnf/9by9_226.cnf,True,0.11392039999191184,3,0,729,MOM
226,9by9_cnf/9by9_227.cnf,True,0.11493199999677017,1,0,729,MOM
227,9by9_cnf/9by9_228.cnf,True,0.1256571999983862,0,0,729,MOM
228,9by9_cnf/9by9_229.cnf,True,0.1600614999915706,5,6,1012,MOM
229,9by9_cnf/9by9_230.cnf,True,0.1971388000092702,3,0,729,MOM
230,9by9_cnf/9by9_231.cnf,True,0.17201619999832474,1,0,729,MOM
231,9by9_cnf/9by9_232.cnf,True,0.1520031999971252,5,0,729,MOM
232,9by9_cnf/9by9_233.cnf,True,0.10498410000582226,0,0,729,MOM
233,9by9_cnf/9by9_234.cnf,True,0.1738201999978628,1,0,729,MOM
234,9by9_cnf/9by9_235.cnf,True,0.17962209999677725,8,0,729,MOM
235,9by9_cnf/9by9_236.cnf,True,0.10452920000534505,0,0,729,MOM
236,9by9_cnf/9by9_237.cnf,True,0.24914610000269022,6,13,1531,MOM
237,9by9_cnf/9by9_238.cnf,True,0.17083679999632295,0,0,729,MOM
238,9by9_cnf/9by9_239.cnf,True,0.15182699999422766,3,0,729,MOM
239,9by9_cnf/9by9_240.cnf,True,0.12060639999981504,2,1,776,MOM
240,9by9_cnf/9by9_241.cnf,True,0.10984960000496358,0,0,729,MOM
241,9by9_cnf/9by9_242.cnf,True,0.1278191000019433,0,0,729,MOM
242,9by9_cnf/9by9_243.cnf,True,0.20652439999685157,3,2,863,MOM
243,9by9_cnf/9by9_244.cnf,True,0.13538449999759905,3,2,840,MOM
244,9by9_cnf/9by9_245.cnf,True,0.17551950000051875,7,6,1029,MOM
245,9by9_cnf/9by9_246.cnf,True,0.3722178000025451,16,9,1353,MOM
246,9by9_cnf/9by9_247.cnf,True,0.11656560000847094,3,1,804,MOM
247,9by9_cnf/9by9_248.cnf,True,0.11396550000063144,0,0,729,MOM
248,9by9_cnf/9by9_249.cnf,True,0.11079880000033882,0,0,729,MOM
249,9by9_cnf/9by9_250.cnf,True,0.14489049999974668,5,1,839,MOM
250,9by9_cnf/9by9_251.cnf,True,0.2443648999906145,1,0,729,MOM
251,9by9_cnf/9by9_252.cnf,True,0.24743950000265613,9,5,1122,MOM
252,9by9_cnf/9by9_253.cnf,True,0.10113989999808837,0,0,729,MOM
253,9by9_cnf/9by9_254.cnf,True,0.1856742999952985,10,2,878,MOM
254,9by9_cnf/9by9_255.cnf,True,0.19975630000408273,1,0,729,MOM
255,9by9_cnf/9by9_256.cnf,True,0.12454969999089371,2,0,729,MOM
256,9by9_cnf/9by9_257.cnf,True,0.13325060000352096,0,0,729,MOM
257,9by9_cnf/9by9_258.cnf,True,0.11216089999652468,0,0,729,MOM
258,9by9_cnf/9by9_259.cnf,True,0.22239539999281988,11,6,1216,MOM
259,9by9_cnf/9by9_260.cnf,True,0.2103002999938326,5,6,1234,MOM
260,9by9_cnf/9by9_261.cnf,True,0.1207289000012679,3,0,729,MOM
261,9by9_cnf/9by9_262.cnf,True,0.30307100000209175,10,0,729,MOM
262,9by9_cnf/9by9_263.cnf,True,0.15934429998742417,7,2,874,MOM
263,9by9_cnf/9by9_264.cnf,True,0.10654099998646416,0,0,729,MOM
264,9by9_cnf/9by9_265.cnf,True,0.13791559998935554,1,0,729,MOM
265,9by9_cnf/9by9_266.cnf,True,0.10717679999652319,0,0,729,MOM
266,9by9_cnf/9by9_267.cnf,True,0.1645457999984501,4,0,729,MOM
267,9by9_cnf/9by9_268.cnf,True,0.14570749999256805,6,2,923,MOM
268,9by9_cnf/9by9_269.cnf,True,0.6022874999907799,20,40,3608,MOM
269,9by9_cnf/9by9_270.cnf,True,0.16783510000095703,3,1,787,MOM
270,9by9_cnf/9by9_271.cnf,True,0.10811120001017116,0,0,729,MOM
271,9by9_cnf/9by9_272.cnf,True,0.11382579999917652,2,2,778,MOM
272,9by9_cnf/9by9_273.cnf,True,0.10217220000049565,3,0,729,MOM
273,9by9_cnf/9by9_274.cnf,True,0.11439380000228994,2,2,785,MOM
274,9by9_cnf/9by9_275.cnf,True,0.1263870999973733,2,0,729,MOM
275,9by9_cnf/9by9_276.cnf,True,0.08940599999914411,0,0,729,MOM
276,9by9_cnf/9by9_277.cnf,True,0.4544506999955047,14,44,3240,MOM
277,9by9_cnf/9by9_278.cnf,True,0.14821780000056606,7,4,934,MOM
278,9by9_cnf/9by9_279.cnf,True,0.1185163000045577,0,0,729,MOM
279,9by9_cnf/9by9_280.cnf,True,0.1210475999978371,2,0,729,MOM
280,9by9_cnf/9by9_281.cnf,True,0.1838053000101354,7,1,786,MOM
281,9by9_cnf/9by9_282.cnf,True,0.17695099998672958,9,3,797,MOM
282,9by9_cnf/9by9_283.cnf,True,0.2133248000027379,10,12,1510,MOM
283,9by9_cnf/9by9_284.cnf,True,0.1322721000033198,1,0,729,MOM
284,9by9_cnf/9by9_285.cnf,True,0.12784069999179337,1,0,729,MOM
285,9by9_cnf/9by9_286.cnf,True,0.11362139999982901,0,0,729,MOM
286,9by9_cnf/9by9_287.cnf,True,0.17920320000848733,5,0,729,MOM
287,9by9_cnf/9by9_288.cnf,True,0.17648949999420438,5,0,729,MOM
288,9by9_cnf/9by9_289.cnf,True,0.33466770000813995,12,6,1082,MOM
289,9by9_cnf/9by9_290.cnf,True,0.10243020000052638,0,0,729,MOM
290,9by9_cnf/9by9_291.cnf,True,0.1145022999990033,2,1,736,MOM
291,9by9_cnf/9by9_292.cnf,True,0.1254936000041198,4,3,843,MOM
292,9by9_cnf/9by9_293.cnf,True,0.22403250000206754,11,2,748,MOM
293,9by9_cnf/9by9_294.cnf,True,0.10168639999756124,0,0,729,MOM
294,9by9_cnf/9by9_295.cnf,True,0.1285654999956023,3,4,815,MOM
295,9by9_cnf/9by9_296.cnf,True,0.11901120000402443,0,0,729,MOM
296,9by9_cnf/9by9_297.cnf,True,0.12354919999779668,3,4,866,MOM
297,9by9_cnf/9by9_298.cnf,True,0.10113159999309573,1,0,729,MOM
298,9by9_cnf/9by9_299.cnf,True,0.29652099999657366,15,16,1778,MOM
299,9by9_cnf/9by9_300.cnf,True,0.2601983999920776,10,14,2035,MOM
300,9by9_cnf/9by9_301.cnf,True,0.09765970001171809,1,1,773,MOM
301,9by9_cnf/9by9_302.cnf,True,0.2305253999948036,10,4,909,MOM
302,9by9_cnf/9by9_303.cnf,True,0.1831949000043096,0,0,729,MOM
303,9by9_cnf/9by9_304.cnf,True,0.11724900000263005,1,1,743,MOM
304,9by9_cnf/9by9_305.cnf,True,0.18749779999780003,3,2,790,MOM
305,9by9_cnf/9by9_306.cnf,True,0.19026240000675898,1,1,814,MOM
306,9by9_cnf/9by9_307.cnf,True,0.3224136999924667,13,14,1256,MOM
307,9by9_cnf/9by9_308.cnf,True,0.12888759998895694,7,5,956,MOM
308,9by9_cnf/9by9_309.cnf,True,0.1071805000101449,0,0,729,MOM
309,9by9_cnf/9by9_310.cnf,True,0.11353839999355841,2,0,729,MOM
310,9by9_cnf/9by9_311.cnf,True,0.130798500002129,1,1,744,MOM
311,9by9_cnf/9by9_312.cnf,True,0.2110188999940874,6,2,838,MOM
312,9by9_cnf/9by9_313.cnf,True,0.11802670000179205,0,0,729,MOM
313,9by9_cnf/9by9_314.cnf,True,0.15753599999879953,4,5,1005,MOM
314,9by9_cnf/9by9_315.cnf,True,0.22489290000521578,13,11,1030,MOM
315,9by9_cnf/9by9_316.cnf,True,0.13638820000051055,5,2,798,MOM
316,9by9_cnf/9by9_317.cnf,True,0.10964329999114852,0,0,729,MOM
317,9by9_cnf/9by9_318.cnf,True,0.12106240000866819,0,0,729,MOM
318,9by9_cnf/9by9_319.cnf,True,0.13241910000215285,5,2,825,MOM
319,9by9_cnf/9by9_320.cnf,True,0.12090589999570511,4,0,729,MOM
320,9by9_cnf/9by9_321.cnf,True,0.13673880000715144,3,1,732,MOM
321,9by9_cnf/9by9_322.cnf,True,0.21415139999589883,11,9,1097,MOM
322,9by9_cnf/9by9_323.cnf,True,0.44806619999872055,15,25,2115,MOM
323,9by9_cnf/9by9_324.cnf,True,0.18154930000309832,0,0,729,MOM
324,9by9_cnf/9by9_325.cnf,True,0.5036834999918938,22,23,2253,MOM
325,9by9_cnf/9by9_326.cnf,True,0.34288050000031944,11,6,1049,MOM
326,9by9_cnf/9by9_327.cnf,True,0.11269270000047982,1,1,749,MOM
327,9by9_cnf/9by9_328.cnf,True,0.1370357999985572,3,0,729,MOM
328,9by9_cnf/9by9_329.cnf,True,0.14932099998986814,8,7,1064,MOM
329,9by9_cnf/9by9_330.cnf,True,0.13249630000791512,4,3,912,MOM
330,9by9_cnf/9by9_331.cnf,True,0.2692518999974709,6,13,1751,MOM
331,9by9_cnf/9by9_332.cnf,True,0.10667680000187829,0,0,729,MOM
332,9by9_cnf/9by9_333.cnf,True,0.26834059999964666,11,7,1485,MOM
333,9by9_cnf/9by9_334.cnf,True,0.0996830000076443,0,0,729,MOM
334,9by9_cnf/9by9_335.cnf,True,0.32059400000434835,11,7,1404,MOM
335,9by9_cnf/9by9_336.cnf,True,0.15864179999334738,3,4,989,MOM
336,9by9_cnf/9by9_337.cnf,True,0.12528130000282545,4,2,817,MOM
337,9by9_cnf/9by9_338.cnf,True,0.13218299999425653,2,1,738,MOM
338,9by9_cnf/9by9_339.cnf,True,0.22798039999906905,11,3,1074,MOM
